ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
773,Киевская (КЛЦ) 3,md,1423814788738,Raw,0.14982383,3.3642259,8.730643,219.0,-20.0,-0.0,41.125,0.0,0.0,0.0,1423814788
,ServiceLog,md,1423814789766,Raw,-0.0,2.901134,9.071152,224.0,-17.0,-0.0,39.4375,0.0,0.0,0.0,1423814788
,ServiceLog,md,1423814790809,Raw,0.21792556,3.214402,8.689782,224.0,-20.0,1.0,33.3125,0.0,0.0,0.0,1423814788
,ServiceLog,md,1423814791853,Raw,0.3405087,3.3233647,9.030291,224.0,-20.0,2.0,34.0625,0.0,0.0,0.0,1423814788
,ServiceLog,md,1423814792893,Raw,-0.14982383,3.173541,9.152874,225.0,-19.0,-0.0,34.5,0.0,0.0,0.0,1423814788
,ServiceLog,md,1423814793928,Raw,0.6810174,3.2825038,8.771504,223.0,-20.0,4.0,35.75,0.0,0.0,0.0,1423814788
,ServiceLog,md,1423814794962,Raw,-0.25878662,3.173541,9.030291,233.0,-19.0,-1.0,24.125,0.0,0.0,0.0,1423814788
,ServiceLog,md,1423814796102,Raw,0.3405087,3.5140498,8.60806,234.0,-21.0,2.0,27.0625,0.0,0.0,0.0,1423814788
,ServiceLog,md,1423814797120,Raw,-0.027240695,3.214402,9.343558,234.0,-19.0,-0.0,30.625,0.0,0.0,0.0,1423814788
,ServiceLog,md,1423814798177,Raw,0.14982383,3.445948,9.452521,228.0,-20.0,-0.0,32.9375,0.0,0.0,0.0,1423814788
,ServiceLog,md,1423814799212,Raw,0.29964766,3.2825038,8.730643,229.0,-20.0,1.0,37.0625,0.0,0.0,0.0,1423814788
,ServiceLog,md,1423814800227,Raw,0.027240695,3.4731886,9.302697,224.0,-20.0,-0.0,33.375,0.0,0.0,0.0,1423814788
774,Киевская (КЛЦ) 4,md,1423814800404,Raw,0.06810174,3.2825038,8.349273,219.0,-21.0,-0.0,30.3125,0.0,0.0,0.0,1423814788
,ServiceLog,md,1423814801243,Raw,0.14982383,3.5140498,9.575105,213.0,-20.0,-0.0,29.875,0.0,0.0,0.0,1423814788
,ServiceLog,md,1423814802255,Raw,-0.14982383,2.8602731,9.261836,130.0,-17.0,-0.0,-98.4375,0.0,0.0,0.0,1423814788
,ServiceLog,md,1423814803289,Raw,3.7864566,4.440233,6.619489,217.0,-31.0,26.0,123.0625,0.0,0.0,0.0,1423814788
,ServiceLog,md,1423814804320,Raw,0.25878662,1.56634,9.915613,267.0,-8.0,1.0,36.0,0.0,0.0,0.0,1423814788
,ServiceLog,md,1423814805353,Raw,-0.40861043,3.405087,9.534244,240.0,-20.0,-2.0,34.0,0.0,0.0,0.0,1423814788
,ServiceLog,md,1423814806420,Raw,-0.40861043,3.636633,7.84532,191.0,-20.0,-1.0,36.6875,0.0,0.0,0.0,1423814788
