ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
613,Багратионовская 3,md,1422947980968,Raw,1.8659877,5.9248514,6.742072,40.0,-40.0,11.0,-29.375,0.0,0.0,0.0
,ServiceLog,md,1422947981555,Raw,1.9477097,5.8976107,6.932757,39.0,-39.0,12.0,-28.875,0.0,0.0,0.0
,ServiceLog,md,1422947982587,Raw,1.3756552,3.5957718,8.771504,29.0,-22.0,8.0,-17.1875,0.0,0.0,0.0
,ServiceLog,md,1422947983626,Raw,3.0645783,5.8567495,7.273266,11.0,-36.0,18.0,-14.0,0.0,0.0,0.0
,ServiceLog,md,1422947984647,Raw,2.8330324,5.434519,6.851035,20.0,-36.0,17.0,-20.375,0.0,0.0,0.0
,ServiceLog,md,1422947985688,Raw,2.5197644,5.6660647,7.04172,21.0,-37.0,15.0,-18.25,0.0,0.0,0.0
,ServiceLog,md,1422947986709,Raw,2.3290794,5.6660647,7.1506824,10.0,-36.0,14.0,-7.5,0.0,0.0,0.0
,ServiceLog,md,1422947987728,Raw,2.4108016,5.1621118,7.082581,355.0,-34.0,15.0,-4.5625,0.0,0.0,0.0
614,Багратионовская 4,md,1422947987901,Raw,2.4108016,5.1621118,7.082581,355.0,-34.0,15.0,-4.5625,0.0,0.0,0.0
,ServiceLog,md,1422947988764,Raw,2.1383946,5.09401,7.1915436,1.0,-34.0,13.0,-6.9375,0.0,0.0,0.0
,ServiceLog,md,1422947989811,Raw,6.851035,4.2086873,4.862464,355.0,-26.0,46.0,-29.25,0.0,0.0,0.0
,ServiceLog,md,1422947990855,Raw,2.2473574,2.8330324,9.220976,27.0,-16.0,13.0,-27.8125,0.0,0.0,0.0
,ServiceLog,md,1422947991885,Raw,3.0237172,4.69902,7.3549876,4.0,-30.0,19.0,-9.3125,0.0,0.0,0.0
,ServiceLog,md,1422947992929,Raw,3.3233647,5.1621118,7.1234417,41.0,-33.0,20.0,-70.25,0.0,0.0,0.0
,ServiceLog,md,1422947993964,Raw,2.8330324,4.8216033,7.082581,65.0,-32.0,18.0,-65.8125,0.0,0.0,0.0
,ServiceLog,md,1422947994999,Raw,2.3290794,3.5549107,7.9270425,58.0,-23.0,15.0,-58.1875,0.0,0.0,0.0
,ServiceLog,md,1422947996046,Raw,2.4789033,3.9362805,7.763598,57.0,-25.0,15.0,-51.0,0.0,0.0,0.0
,ServiceLog,md,1422947997072,Raw,-8.798744,2.901134,5.1621118,65.0,-15.0,-56.0,-11.6875,0.0,0.0,0.0
,ServiceLog,md,1422947998090,Raw,-8.989429,-1.334794,3.636633,116.0,7.0,-66.0,43.5625,0.0,0.0,0.0
,ServiceLog,md,1422947999130,Raw,-8.417375,-1.56634,3.214402,121.0,9.0,-66.0,48.75,0.0,0.0,0.0
,ServiceLog,md,1422948000163,Raw,-8.839605,-1.607201,3.3233647,157.0,9.0,-67.0,45.625,0.0,0.0,0.0
,ServiceLog,md,1422948001184,Raw,-8.798744,-1.334794,3.255263,158.0,8.0,-68.0,38.5,0.0,0.0,0.0
,ServiceLog,md,1422948002220,Raw,-8.798744,-1.484618,3.214402,159.0,9.0,-68.0,44.3125,0.0,0.0,0.0
,ServiceLog,md,1422948003257,Raw,-8.539958,-1.484618,3.7047346,205.0,9.0,-64.0,45.1875,0.0,0.0,0.0
,ServiceLog,md,1422948004300,Raw,-8.580819,-1.7161638,3.3233647,269.0,10.0,-66.0,40.3125,0.0,0.0,0.0
,ServiceLog,md,1422948005339,Raw,-9.261836,-1.1441092,2.9419951,206.0,6.0,-71.0,38.1875,0.0,0.0,0.0
,ServiceLog,md,1422948006378,Raw,5.965712,-1.2258313,-9.030291,154.0,173.0,33.0,-1.375,0.0,0.0,0.0
,ServiceLog,md,1422948007398,Raw,6.578628,-1.484618,-7.572913,123.0,171.0,40.0,-25.875,0.0,0.0,0.0
,ServiceLog,md,1422948008448,Raw,4.2495484,2.0975335,-6.0474343,155.0,-164.0,33.0,-24.0625,0.0,0.0,0.0
,ServiceLog,md,1422948009488,Raw,-8.921328,0.40861043,1.7978859,182.0,-2.0,-78.0,45.625,0.0,0.0,0.0
,ServiceLog,md,1422948010529,Raw,-9.220976,0.027240695,2.0566726,159.0,0.0,-77.0,53.625,0.0,0.0,0.0
,ServiceLog,md,1422948011569,Raw,-9.112013,0.29964766,2.2882185,164.0,-1.0,-75.0,58.0,0.0,0.0,0.0
,ServiceLog,md,1422948012609,Raw,-9.071152,0.21792556,2.4516625,169.0,-1.0,-74.0,58.1875,0.0,0.0,0.0
,ServiceLog,md,1422948013648,Raw,-8.839605,0.29964766,2.2201166,161.0,-1.0,-75.0,61.75,0.0,0.0,0.0
,ServiceLog,md,1422948014678,Raw,-9.220976,0.19068487,2.2882185,245.0,-1.0,-76.0,66.0625,0.0,0.0,0.0
