Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
0.7272388,2.2224178,9.6528225,18.736504,,,,,,,-0.017653828,-0.024763403,0.006174805,1303,-36.2545,88.13834,-37.58604,Бибирево 3,-12.714563,2.3357244,1435848690442,Raw,Anna,1435845443,449805108
1.4933833,2.2990322,9.69113,19.465775,,,,,,,0.0068397964,0.002937733,0.0051074103,,-33.314335,76.35598,-22.697807,ServiceLog,-12.9598465,4.8377423,1435848691502,Raw,Anna,1435845443,449805108
1.4550761,2.260725,9.537901,21.112638,,,,,,,-0.0070123696,-0.009843309,-0.00021971078,,-34.26355,71.50287,-10.301105,ServiceLog,-13.08827,5.34342,1435848692512,Raw,Anna,1435845443,449805108
1.3018472,2.1841104,9.461287,23.05033,,,,,,,-0.007046458,-0.015150457,0.005098089,,-32.66748,68.96321,2.6723201,ServiceLog,-13.046761,5.595169,1435848693547,Raw,Anna,1435845443,449805108
1.3018472,2.2224178,9.576208,24.568941,,,,,,,0.0018642128,-0.0005326322,-0.0032623722,,-27.10751,59.35606,19.977999,ServiceLog,-12.99701,6.173385,1435848694563,Raw,Anna,1435845443,449805108
1.2252327,2.1841104,9.499594,24.593931,,,,,,,0.0018642128,0.0005326322,-0.0064581656,,-27.326883,48.97037,40.503963,ServiceLog,-12.883412,6.4821973,1435848695601,Raw,Anna,1435845443,449805108
1.4933833,2.107496,10.074203,24.572712,,,,,,,0.008255799,0.012250541,-0.0064581656,,-28.444498,49.430527,41.208282,ServiceLog,-12.908709,7.2490277,1435848696613,Raw,Anna,1435845443,449805108
1.3018472,2.0308816,9.499594,24.459301,,,,,,,-0.00670291,-0.01861736,0.0073572486,,-23.172016,42.153477,52.32722,ServiceLog,-12.78034,7.4800725,1435848697686,Raw,Anna,1435845443,449805108
1.5316905,2.260725,10.227431,24.383656,,,,,,,0.014591193,-0.013284912,-0.003303385,,-17.567364,36.15556,59.557198,ServiceLog,-12.850962,7.6715117,1435848698706,Raw,Anna,1435845443,449805108
1.3401544,2.107496,9.729437,24.526062,,,,,,,-0.0024716798,-0.00688294,-0.0033172334,,-31.717821,55.593784,62.29041,ServiceLog,-12.879562,7.733878,1435848699742,Raw,Anna,1435845443,449805108
1.3784616,1.9925743,9.767744,24.586779,,,,,,,0.002862099,-0.00049534795,0.00094941695,,-22.603292,44.956974,86.89756,ServiceLog,-12.919569,7.7452545,1435848700756,Raw,Anna,1435845443,449805108
1.2252327,2.1841104,9.422979,24.671766,,,,,,,0.016669525,0.00698414,0.0041151163,,-23.331305,37.65395,92.27926,ServiceLog,-13.06114,7.5035973,1435848701832,Raw,Anna,1435845443,449805108
1.2252327,2.1841104,9.422979,24.671766,,,,,,,0.016669525,0.00698414,0.0041151163,1304,-23.331305,37.65395,92.27926,Бибирево 4,-13.06114,7.5035973,1435848702767,Raw,Anna,1435845443,449805108
1.4933833,2.3373394,9.844358,24.436548,,,,,,,-0.02381798,-0.015382152,0.021153755,,-24.528194,48.65284,102.32527,ServiceLog,-12.576965,7.9262214,1435848702842,Raw,Anna,1435845443,449805108
1.3018472,2.1841104,9.346365,24.297651,,,,,,,-0.0035705,-0.008994826,0.015833026,,-31.983282,37.5099,160.61914,ServiceLog,-12.369366,8.156565,1435848703920,Raw,Anna,1435845443,449805108
0.9187749,2.1458032,9.614515,24.089043,,,,,,,0.04116315,0.044272657,-0.023587352,,-23.973595,39.780838,109.98771,ServiceLog,-12.538077,7.7527523,1435848704931,Raw,Anna,1435845443,449805108
1.608305,1.8776526,9.882666,24.10404,,,,,,,0.032622393,0.02191249,-0.019339876,,-20.565115,32.551376,119.93004,ServiceLog,-12.073769,8.198238,1435848706015,Raw,Anna,1435845443,449805108
1.3018472,1.9542671,10.11251,24.133339,,,,,,,-0.011049721,-0.03348339,0.01262072,,-67.14643,86.68236,1065.9243,ServiceLog,-12.237667,7.6725574,1435848707027,Raw,Anna,1435845443,449805108
1.1486182,2.1841104,9.461287,24.276823,,,,,,,0.024085362,-0.0036456012,-0.0012412993,,2.510639,95.77691,1025.3302,ServiceLog,-12.849333,7.13748,1435848708062,Raw,Anna,1435845443,449805108
1.0336965,2.0308816,9.537901,24.56967,,,,,,,0.034741737,0.0038091193,0.011544537,,2.6255257,-13.089846,604.47034,ServiceLog,-13.253982,6.2407913,1435848709073,Raw,Anna,1435845443,449805108
0.76554596,1.762731,9.537901,25.175537,,,,,,,0.021954834,-0.008971923,-0.016155,,-323.8946,65.5001,215.68279,ServiceLog,-13.495234,5.149399,1435848710154,Raw,Anna,1435845443,449805108
0.6889315,2.2990322,9.767744,26.460314,,,,,,,-0.00043063314,-0.029203692,-0.03747121,,-84.43251,127.45778,-152.35371,ServiceLog,-14.032081,4.6759734,1435848711166,Raw,Anna,1435845443,449805108
0.30585927,3.141791,9.346365,28.028963,,,,,,,0.032585107,0.019802732,-0.027889421,,-84.38254,101.59894,-187.32422,ServiceLog,-14.68411,4.0184445,1435848712237,Raw,Anna,1435845443,449805108
0.76554596,1.7244238,9.806051,29.765554,,,,,,,0.010214554,-0.014285728,-0.03960733,,-73.316345,95.63947,-165.6574,ServiceLog,-13.227973,4.4082456,1435848713248,Raw,Anna,1435845443,449805108
1.0336965,2.0691888,10.189124,31.761562,,,,,,,-0.015351792,-0.034525752,-0.00338834,,-76.82586,89.09978,-181.18782,ServiceLog,-12.767309,4.748332,1435848714338,Raw,Anna,1435845443,449805108
0.65062433,2.0691888,9.767744,33.938572,,,,,,,0.05600601,0.032594163,-0.06624986,,-79.65425,81.97822,-177.61545,ServiceLog,-12.875181,4.552346,1435848715351,Raw,Anna,1435845443,449805108
0.57400984,2.0691888,9.269751,35.979218,,,,,,,0.028301679,0.0059668124,-0.053472012,,-71.00006,83.68969,-166.47005,ServiceLog,-12.830349,4.3699145,1435848716385,Raw,Anna,1435845443,449805108
0.45908818,2.1458032,9.308058,38.37035,,,,,,,-0.029233785,-0.04835555,-0.08437294,,-71.26497,87.55461,-113.68008,ServiceLog,-11.891748,4.924838,1435848717395,Raw,Anna,1435845443,449805108
0.84216046,2.60549,9.806051,40.688633,,,,,,,0.0069702915,-0.018519888,-0.12592916,,-73.9984,85.05975,-109.94099,ServiceLog,-11.59698,5.3747015,1435848718476,Raw,Anna,1435845443,449805108
0.8038532,1.5711949,9.806051,43.015656,,,,,,,-0.006885603,0.0006591324,-0.02473464,,-71.31494,86.97298,-114.60157,ServiceLog,-11.452959,4.5637274,1435848719491,Raw,Anna,1435845443,449805108
0.57400984,2.1841104,9.997588,42.21967,,,,,,,0.014419686,0.012377041,-0.09823789,,-63.98336,79.19076,-126.144875,ServiceLog,-13.64811,3.2201385,1435848720579,Raw,Anna,1435845443,449805108
0.22924481,2.758719,9.6528225,45.221783,,,,,,,-0.037808366,-0.033412818,-0.11956501,,-65.56188,76.60713,-121.40694,ServiceLog,-12.543616,3.1609251,1435848721590,Raw,Anna,1435845443,449805108
0.45908818,2.260725,9.806051,46.990955,,,,,,,0.017596837,0.041149568,-0.037531395,,-64.37247,76.645805,-113.99098,ServiceLog,-12.005055,2.5345898,1435848722688,Raw,Anna,1435845443,449805108
