ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
522,Первомайская 2,taimyr,1424274704217,Raw,-0.5351041,4.899135,7.890092,300.16483,-35.35143,-1.4168394,26.0,-0.1403486,-0.21917816,0.07483483
,ServiceLog,taimyr,1424274704509,Raw,-0.25079262,5.2289367,7.807492,303.313,-34.9927,-0.92473036,26.8,0.045007423,-0.05486112,-0.00958738
,ServiceLog,taimyr,1424274705541,Raw,-0.4309563,5.4539914,7.6135616,290.9797,-36.343006,-0.9048843,29.3,0.022903185,0.022903185,0.07084008
,ServiceLog,taimyr,1424274706572,Raw,-0.3716998,7.477092,10.933721,258.25946,-40.42927,-3.4294567,29.8,0.350472,0.06524745,-0.221575
,ServiceLog,taimyr,1424274707615,Raw,-0.6655881,6.2823853,7.0168066,250.06601,-43.344337,-4.208835,55.3,-0.04873585,-0.49135324,-0.37257624
,ServiceLog,taimyr,1424274708650,Raw,0.0053869537,7.8224554,7.180211,250.28586,-44.855625,-7.358731,39.5,-0.27856666,0.041012682,0.3355583
,ServiceLog,taimyr,1424274709701,Raw,-0.16938977,6.2225304,7.2604165,264.8521,-39.61845,-3.8576593,27.9,0.013315806,0.033023197,0.050600063
,ServiceLog,taimyr,1424274710754,Raw,0.919972,6.6385226,9.018359,285.41336,-37.50951,-0.9377597,30.6,-0.16005598,-0.37923414,0.049801115
,ServiceLog,taimyr,1424274711808,Raw,-0.4189853,6.3464303,7.265205,303.62277,-38.827377,1.380738,22.3,-0.11957593,-0.15286545,-0.11984225
,ServiceLog,taimyr,1424274712856,Raw,1.489792,6.2345014,8.907029,346.44037,-32.222637,10.682959,45.1,-1.0306433,-1.227451,-0.84688526
,ServiceLog,taimyr,1424274713910,Raw,-0.9451111,2.806603,10.108319,333.99084,-21.350264,-2.6265526,59.5,-0.07483483,-0.05566007,-0.9720538
,ServiceLog,taimyr,1424274714948,Raw,0.35075054,6.2889695,7.2484455,325.8642,-34.090607,-1.0470492,55.7,0.10546118,-0.13981596,-0.11771172
,ServiceLog,taimyr,1424274715980,Raw,-1.7723078,8.0606785,7.587824,310.27597,-38.427975,-4.450425,60.5,-0.06231797,0.041545313,0.61172813
,ServiceLog,taimyr,1424274717037,Raw,-1.0043676,7.543531,7.019799,260.38138,-50.35274,-9.074275,60.1,-0.046871636,-0.036485307,0.030360037
,ServiceLog,taimyr,1424274718078,Raw,-1.8016368,8.555679,3.5242648,247.38773,-58.492348,-12.3562155,63.4,-0.09241169,-0.077231675,0.18002969
,ServiceLog,taimyr,1424274719145,Raw,-2.034473,7.753622,5.819706,263.55322,-49.821922,-15.549382,63.0,-0.23249397,-0.29214877,-0.16777915
,ServiceLog,taimyr,1424274720223,Raw,-1.508347,7.5531077,5.8508306,262.51978,-51.046738,-14.933334,62.6,-0.05352954,-0.049002163,-0.015446335
,ServiceLog,taimyr,1424274721263,Raw,-1.6017209,7.864354,5.45459,261.25357,-51.686424,-16.12399,63.4,-0.036485307,-0.14114754,-0.0396811
,ServiceLog,taimyr,1424274722321,Raw,-1.6286557,7.6548615,6.019023,263.46677,-50.95431,-15.877726,63.0,0.012250541,-0.025033714,0.040213734
,ServiceLog,taimyr,1424274723365,Raw,-1.8441339,7.7590094,5.831677,260.27444,-52.61234,-12.779179,63.0,0.11158645,0.011185277,0.016511599
,ServiceLog,taimyr,1424274724402,Raw,-1.8525136,7.925406,5.6964045,258.4369,-53.266056,-14.162957,62.6,-0.022370555,-0.07084008,-0.018109497
,ServiceLog,taimyr,1424274725450,Raw,-1.7232267,7.840412,5.159505,256.39337,-53.038364,-14.72019,59.4,0.05273059,-0.025300032,-0.0061252704
,ServiceLog,taimyr,1424274726475,Raw,-2.0123265,7.792528,5.565322,260.22412,-52.922867,-15.166857,62.2,0.0029294773,-0.027696876,0.009054748
523,Первомайская 3,taimyr,1424274727254,Raw,-2.1158757,7.6931686,5.8604074,261.88425,-52.176178,-16.231186,61.8,0.009853696,-0.08042747,-0.02130529
