ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
782,Краснопресненская 2,md,1424413405946,Raw,-0.5720546,3.255263,8.689782,345.0,-20.0,-3.0,8.3125,0.0,0.0,0.0
,ServiceLog,md,1424413406873,Raw,-1.1441092,3.636633,8.921328,346.0,-22.0,-6.0,10.125,0.0,0.0,0.0
,ServiceLog,md,1424413407907,Raw,-0.8308412,3.5140498,8.648921,344.0,-22.0,-5.0,14.3125,0.0,0.0,0.0
,ServiceLog,md,1424413408955,Raw,-0.9125633,3.5957718,8.648921,343.0,-22.0,-5.0,14.0,0.0,0.0,0.0
,ServiceLog,md,1424413409993,Raw,-0.95342433,3.4731886,8.648921,342.0,-21.0,-5.0,14.8125,0.0,0.0,0.0
,ServiceLog,md,1424413411027,Raw,-0.9125633,3.6774938,8.689782,341.0,-22.0,-5.0,13.625,0.0,0.0,0.0
,ServiceLog,md,1424413412061,Raw,-0.87170225,3.5549107,8.689782,340.0,-22.0,-5.0,13.6875,0.0,0.0,0.0
,ServiceLog,md,1424413413099,Raw,-0.95342433,3.4731886,8.689782,340.0,-21.0,-5.0,10.375,0.0,0.0,0.0
,ServiceLog,md,1424413414136,Raw,-0.8036005,3.7864566,8.689782,341.0,-23.0,-4.0,10.6875,0.0,0.0,0.0
,ServiceLog,md,1424413415171,Raw,-0.7218784,3.6774938,8.648921,342.0,-22.0,-4.0,7.75,0.0,0.0,0.0
,ServiceLog,md,1424413416214,Raw,-0.7218784,3.6774938,8.689782,7.0,-22.0,-4.0,-7.1875,0.0,0.0,0.0
,ServiceLog,md,1424413417255,Raw,-0.6810174,3.8954194,8.417375,8.0,-24.0,-4.0,-5.0,0.0,0.0,0.0
,ServiceLog,md,1424413418295,Raw,-0.8036005,3.8681788,8.499097,355.0,-24.0,-4.0,4.9375,0.0,0.0,0.0
,ServiceLog,md,1424413419346,Raw,-0.8308412,3.8954194,8.458236,350.0,-24.0,-5.0,11.1875,0.0,0.0,0.0
,ServiceLog,md,1424413420395,Raw,-0.7627395,3.9771416,8.499097,341.0,-24.0,-4.0,23.5625,0.0,0.0,0.0
,ServiceLog,md,1424413421430,Raw,-0.6401563,3.9771416,8.458236,341.0,-25.0,-3.0,11.9375,0.0,0.0,0.0
,ServiceLog,md,1424413422468,Raw,-0.6810174,4.0180025,8.499097,58.0,-25.0,-4.0,-16.5625,0.0,0.0,0.0
,ServiceLog,md,1424413423508,Raw,-0.6810174,4.0180025,8.60806,62.0,-24.0,-4.0,-17.0625,0.0,0.0,0.0
,ServiceLog,md,1424413424542,Raw,-0.6810174,4.0180025,8.580819,63.0,-25.0,-4.0,-18.125,0.0,0.0,0.0
,ServiceLog,md,1424413425583,Raw,-0.6401563,3.9771416,8.499097,63.0,-25.0,-3.0,-17.8125,0.0,0.0,0.0
,ServiceLog,md,1424413426625,Raw,-0.40861043,3.7047346,8.648921,81.0,-23.0,-2.0,-23.3125,0.0,0.0,0.0
,ServiceLog,md,1424413427664,Raw,-0.3405087,3.7047346,8.689782,105.0,-23.0,-2.0,-32.25,0.0,0.0,0.0
,ServiceLog,md,1424413428705,Raw,-0.4903325,3.7864566,8.539958,106.0,-23.0,-3.0,-35.3125,0.0,0.0,0.0
,ServiceLog,md,1424413429744,Raw,-0.5720546,3.8954194,8.539958,111.0,-24.0,-3.0,-38.5625,0.0,0.0,0.0
,ServiceLog,md,1424413430760,Raw,-0.53119355,3.7864566,8.60806,116.0,-23.0,-3.0,-42.0625,0.0,0.0,0.0
,ServiceLog,md,1424413431801,Raw,-0.44947147,3.636633,8.60806,116.0,-22.0,-2.0,-33.875,0.0,0.0,0.0
,ServiceLog,md,1424413432835,Raw,-0.21792556,3.3233647,8.798744,110.0,-20.0,-1.0,-36.25,0.0,0.0,0.0
,ServiceLog,md,1424413433870,Raw,-0.06810174,3.3233647,9.071152,97.0,-20.0,-0.0,-45.875,0.0,0.0,0.0
783,Краснопресненская 3,md,1424413434273,Raw,0.027240695,3.214402,8.921328,96.0,-19.0,-0.0,-50.625,0.0,0.0,0.0
