ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
962,Китай-город (КРЛ) 2,md,1422960255663,Raw,-0.10896278,3.2825038,8.880466,281.0,-20.0,-0.0,23.3125,0.0,0.0,0.0
,ServiceLog,md,1422960256431,Raw,0.027240695,3.4731886,8.771504,276.0,-21.0,-0.0,26.3125,0.0,0.0,0.0
,ServiceLog,md,1422960257465,Raw,-0.14982383,0.53119355,8.730643,218.0,-3.0,-0.0,22.5,0.0,0.0,0.0
,ServiceLog,md,1422960258505,Raw,-0.61291564,3.091819,8.798744,237.0,-19.0,-3.0,25.875,0.0,0.0,0.0
,ServiceLog,md,1422960259520,Raw,-0.4903325,4.671779,8.499097,267.0,-28.0,-2.0,29.4375,0.0,0.0,0.0
,ServiceLog,md,1422960260536,Raw,-0.3405087,4.971427,8.22669,279.0,-31.0,-2.0,28.5625,0.0,0.0,0.0
,ServiceLog,md,1422960261573,Raw,-0.38136974,4.5491962,7.9679036,285.0,-29.0,-2.0,27.75,0.0,0.0,0.0
,ServiceLog,md,1422960262585,Raw,0.21792556,4.2086873,8.648921,265.0,-25.0,1.0,31.9375,0.0,0.0,0.0
,ServiceLog,md,1422960263600,Raw,-0.4903325,3.8681788,8.839605,262.0,-23.0,-2.0,28.9375,0.0,0.0,0.0
,ServiceLog,md,1422960264635,Raw,-0.4903325,3.9771416,8.458236,261.0,-25.0,-3.0,28.3125,0.0,0.0,0.0
,ServiceLog,md,1422960265689,Raw,-0.4903325,4.3176503,8.499097,266.0,-26.0,-2.0,27.5625,0.0,0.0,0.0
,ServiceLog,md,1422960266731,Raw,-0.19068487,4.0861044,8.349273,268.0,-26.0,-1.0,28.25,0.0,0.0,0.0
,ServiceLog,md,1422960267782,Raw,-0.29964766,4.0861044,8.771504,273.0,-24.0,-1.0,27.5,0.0,0.0,0.0
,ServiceLog,md,1422960268797,Raw,-0.3405087,4.2086873,8.417375,273.0,-26.0,-2.0,29.0625,0.0,0.0,0.0
,ServiceLog,md,1422960269815,Raw,-0.14982383,4.2495484,8.458236,274.0,-26.0,-0.0,28.875,0.0,0.0,0.0
,ServiceLog,md,1422960270871,Raw,-0.14982383,4.2086873,8.3765135,275.0,-26.0,-0.0,28.0625,0.0,0.0,0.0
,ServiceLog,md,1422960271913,Raw,-0.21792556,4.2086873,9.071152,280.0,-24.0,-1.0,27.9375,0.0,0.0,0.0
,ServiceLog,md,1422960272937,Raw,-0.14982383,5.6252036,7.4639506,315.0,-36.0,-0.0,26.3125,0.0,0.0,0.0
,ServiceLog,md,1422960273961,Raw,-0.21792556,5.09401,7.7363577,309.0,-33.0,-1.0,27.9375,0.0,0.0,0.0
,ServiceLog,md,1422960274995,Raw,-0.25878662,5.053149,7.84532,305.0,-32.0,-1.0,27.5,0.0,0.0,0.0
,ServiceLog,md,1422960276011,Raw,-0.19068487,5.09401,7.763598,305.0,-33.0,-1.0,28.125,0.0,0.0,0.0
,ServiceLog,md,1422960277048,Raw,-0.3405087,5.09401,7.8861814,304.0,-32.0,-2.0,27.4375,0.0,0.0,0.0
,ServiceLog,md,1422960278065,Raw,1.253072,7.9270425,4.8216033,308.0,-57.0,7.0,40.1875,0.0,0.0,0.0
,ServiceLog,md,1422960279098,Raw,0.10896278,5.1621118,7.84532,293.0,-33.0,-0.0,39.75,0.0,0.0,0.0
,ServiceLog,md,1422960280112,Raw,1.0215261,4.3176503,8.349273,285.0,-27.0,6.0,32.625,0.0,0.0,0.0
963,Китай-город (КРЛ) 3,md,1422960280629,Raw,1.0623871,4.2904096,8.185829,276.0,-27.0,6.0,34.1875,0.0,0.0,0.0
