ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
702,Комсомольская (СКЛ) 2,Andrey,1433352848048,Raw,-1.7025435,2.0294318,10.147159,141.03857,-10.650339,-6.99376,-15.299999,0.14782938,0.06963864,-0.002443461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Andrey,1433352848385,Raw,-0.87170225,1.7434045,9.942854,145.21146,-10.201494,-7.0362678,-13.98,0.062308256,0.037873644,-0.06169739,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Andrey,1433352849405,Raw,-1.1849703,1.56634,9.765789,142.56487,-10.158119,-7.8429937,-15.179999,-0.04550946,0.11484267,0.07971791,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Andrey,1433352850440,Raw,-1.2258313,1.7297841,10.119919,142.29153,-10.626834,-9.494278,-15.9,-0.04337143,0.07574729,0.20891592,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Andrey,1433352851561,Raw,-1.253072,1.6753027,10.051817,139.17175,-9.189294,-6.777925,-16.619999,0.023518313,-0.028099801,-0.0015271631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Andrey,1433352852622,Raw,-1.0623871,1.5390993,10.024576,141.93333,-8.554054,-5.462765,-16.02,0.006414085,0.0070249503,-0.16920967,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Andrey,1433352853658,Raw,-1.1168685,1.5935807,9.670447,140.18575,-8.653455,-4.945003,-16.38,-0.011301007,0.021380283,-0.009773844,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Andrey,1433352854708,Raw,-0.8036005,1.607201,10.092678,117.98779,-8.743154,-4.9947615,-10.139999,0.028099801,0.00580322,-0.017104227,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Andrey,1433352855807,Raw,-0.9125633,1.607201,10.024576,108.1398,-9.020196,-5.315947,-7.68,-0.0067195175,0.005192355,0.024740042,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Andrey,1433352856844,Raw,-0.7491191,1.6344417,9.997335,107.413956,-9.206105,-5.4999866,-8.22,-0.027794369,0.004886922,0.03023783,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Andrey,1433352857944,Raw,-0.8308412,1.525479,9.697687,104.405914,-9.456752,-5.967714,-5.58,-0.035430185,0.017715093,0.10934488,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Andrey,1433352859010,Raw,-1.0623871,1.5935807,10.20164,104.07308,-8.279948,-5.7643285,-4.08,0.021991149,0.008246681,-0.18234327,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Andrey,1433352860127,Raw,-1.0351465,1.4437568,9.752169,102.7812,-9.122572,-5.8029566,-3.6,-0.049785517,-0.023823744,0.011911872,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Andrey,1433352861250,Raw,-1.253072,1.8659877,10.160779,21.757868,-9.427565,-6.4310336,-1.8,-0.07788532,0.056505036,-6.1086525E-4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Andrey,1433352862278,Raw,-1.1304889,1.7570249,9.888372,15.9331875,-8.984331,-5.788802,-0.53999996,0.030848695,0.012217305,-0.05955936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Andrey,1433352863306,Raw,-0.980665,1.5935807,9.384419,7.250899,-9.612177,-6.3629932,1.8,-0.090713486,-0.013133603,-0.059864793,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
