ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
763,Парк культуры (КЛЦ) 3,sasfeat,1433358139680,Raw,-0.23942018,0.29688102,9.77792,278.34375,-1.734375,-1.40625,27.48,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358140407,Raw,-0.095768064,0.22984336,9.548077,277.17188,-0.59375,-1.453125,29.699999,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358141606,Raw,-0.4213795,0.095768064,9.605537,267.26563,-0.34375,-3.359375,36.059998,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358142807,Raw,-0.7469909,0.06703765,9.615114,257.54688,-0.390625,-4.453125,39.18,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358144080,Raw,-0.46926352,0.16280572,9.691729,253.90625,-0.953125,-2.765625,25.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358145274,Raw,-0.5746084,0.25857377,9.672575,279.0,-2.09375,-3.828125,23.76,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358146511,Raw,-0.47884035,0.50757074,9.289502,272.46875,-3.328125,-2.6875,27.3,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358147768,Raw,-0.12449849,0.45010993,9.749189,266.03125,-2.71875,-2.515625,27.84,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358149024,Raw,0.15322891,0.9672575,9.471462,282.96875,-5.96875,-1.703125,19.439999,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358150331,Raw,-0.21068975,0.5554548,9.56723,301.625,-3.640625,-2.234375,19.92,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358151552,Raw,-0.2681506,0.63206923,8.791509,313.34375,-4.140625,-1.953125,15.179999,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
764,Парк культуры (КЛЦ) 4,sasfeat,1433358151860,Raw,-0.2681506,0.63206923,8.791509,318.125,-4.109375,-1.734375,15.179999,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358152841,Raw,-0.25857377,0.90021986,9.519346,303.1875,-5.40625,-1.53125,47.46,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358154075,Raw,-0.095768064,1.1587936,9.519346,302.9375,-6.59375,-0.484375,12.9,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
