Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-0.7284359,2.1841104,9.384672,142.45357,,,,,,,0.040032636,-0.0051143346,-0.08427972,,-15.197407,-0.80739534,307.38187,ServiceLog,-13.665149,-5.614269,1435908839464,Raw,Anna,1435905572,828403345
-1.073201,2.1458032,9.69113,171.85056,,,,,,,0.025106952,-0.038130607,-0.03639822,,83.54877,-156.56856,124.4236,ServiceLog,-13.579618,-6.1935396,1435908840475,Raw,Anna,1435905572,828403345
-0.6901286,2.3756466,9.576208,181.15172,,,,,,,0.021895446,-0.027468642,-0.040733315,,-91.07767,-258.09973,-146.2507,ServiceLog,-13.222759,-4.7667,1435908841502,Raw,Anna,1435905572,828403345
-1.1498153,2.3373394,9.308058,170.78362,,,,,,,0.022944996,-0.024263527,-0.08448319,,-49.392056,-75.88829,-176.40457,ServiceLog,-13.512996,-5.1247244,1435908842514,Raw,Anna,1435905572,828403345
-0.84335756,2.3373394,9.767744,150.09471,,,,,,,0.015495869,-0.024268322,-0.046096656,,-60.375675,-57.870815,-156.31052,ServiceLog,-12.996957,-3.7828345,1435908843556,Raw,Anna,1435905572,828403345
-0.88166475,2.1841104,9.576208,130.85777,,,,,,,0.027221767,-0.0317297,-0.08121363,,-74.47286,-42.51462,-142.82794,ServiceLog,-12.444579,-2.9137878,1435908844568,Raw,Anna,1435905572,828403345
-0.7284359,1.8393455,9.308058,117.20807,,,,,,,0.057053167,-0.06795109,0.0018956381,,-80.98551,-42.08867,-147.22581,ServiceLog,-11.838506,-2.4014132,1435908845651,Raw,Anna,1435905572,828403345
-0.26874915,1.91596,9.920973,104.218254,,,,,,,-0.04522793,0.059889965,0.13924071,,-71.12771,-36.46886,-147.79564,ServiceLog,-9.172535,-2.4225018,1435908846661,Raw,Anna,1435905572,828403345
-0.7284359,1.8776526,9.576208,100.09133,,,,,,,-0.007951667,0.013023124,0.0028498487,,-87.45446,-41.85687,-149.94203,ServiceLog,-10.342414,-3.0540745,1435908847757,Raw,Anna,1435905572,828403345
-0.46028528,1.6095021,9.499594,99.1995,,,,,,,0.009068863,0.0013190637,-0.09739606,,-90.063385,-48.256924,-182.31268,ServiceLog,-10.421481,-3.0347123,1435908848774,Raw,Anna,1435905572,828403345
-0.88166475,1.4562732,10.074203,97.77904,,,,,,,-0.01649349,0.06416727,-0.010026002,,-90.08893,-38.28611,-173.54994,ServiceLog,-10.385602,-3.9627814,1435908849875,Raw,Anna,1435905572,828403345
-0.38367084,1.5328877,10.342353,96.87535,,,,,,,0.046380814,-0.0061540324,-0.090875044,,-92.51061,-38.151333,-169.75354,ServiceLog,-10.979708,-4.3385,1435908850887,Raw,Anna,1435905572,828403345
-1.073201,2.0691888,9.767744,98.79492,,,,,,,-0.005864547,0.01198316,0.043126166,,-83.73778,-44.408222,-170.82097,ServiceLog,-11.514727,-6.4133673,1435908851964,Raw,Anna,1435905572,828403345
-0.57520694,1.762731,8.695142,96.844765,,,,,,,0.086825445,-0.057265952,0.08898819,,-98.72303,-24.95204,-130.25978,ServiceLog,-11.798547,-5.639017,1435908852975,Raw,Anna,1435905572,828403345
-0.7667431,1.6478093,9.537901,97.884895,,,,,,,0.0612551,-0.022109829,-0.14112756,,-102.57,-23.741158,-113.1554,ServiceLog,-10.587274,-6.8516765,1435908854059,Raw,Anna,1435905572,828403345
-1.2264298,2.107496,9.461287,97.12847,,,,,,,0.028243888,-0.08177156,-0.122962676,,-87.2758,-27.653954,-118.16945,ServiceLog,-9.828516,-6.5330195,1435908855070,Raw,Anna,1435905572,828403345
-0.99658644,1.1881226,9.882666,99.695595,,,,,,,0.042096056,-0.039163116,-0.018548118,,-66.27047,-34.7261,-72.69661,ServiceLog,-9.515401,-7.1155524,1435908856147,Raw,Anna,1435905572,828403345
-0.42197806,1.4562732,9.6528225,102.27561,,,,,,,0.020755345,-0.06790448,0.010047308,,-77.152214,-29.919212,-53.172886,ServiceLog,-9.24252,-6.578539,1435908857157,Raw,Anna,1435905572,828403345
-0.88166475,1.264737,10.2657385,101.09121,,,,,,,0.048475925,-0.013589845,0.013354155,,-85.545845,-22.606411,-49.808815,ServiceLog,-7.95332,-6.23939,1435908858187,Raw,Anna,1435905572,828403345
-1.762731,1.5328877,9.767744,104.915,,,,,,,-0.034618698,0.089742936,-0.17521602,,-88.77911,-15.448091,-10.678057,ServiceLog,-9.172992,-8.417855,1435908859206,Raw,Anna,1435905572,828403345
-1.7244238,1.9542671,10.189124,103.03721,,,,,,,0.14860678,-0.08389517,-0.12727913,,-85.16337,-5.001258,0.38479477,ServiceLog,-9.719349,-6.7786818,1435908860238,Raw,Anna,1435905572,828403345
-1.5328877,2.0308816,9.193136,100.88193,,,,,,,-0.006929545,0.017309748,-0.06126975,,-88.946526,-6.5554466,-6.0651145,ServiceLog,-10.2078085,-7.513131,1435908861250,Raw,Anna,1435905572,828403345
-1.1498153,1.5328877,9.69113,100.80029,,,,,,,-0.021835525,0.021566013,0.008009457,,-81.23116,-25.741879,-47.788185,ServiceLog,-9.849971,-7.8614283,1435908862319,Raw,Anna,1435905572,828403345
-0.88166475,1.762731,9.308058,101.46936,,,,,,,-0.0026644927,-0.010389524,0.010121344,,-79.226364,-28.624098,-54.63934,ServiceLog,-10.427225,-8.237259,1435908863339,Raw,Anna,1435905572,828403345
-1.1881226,1.762731,9.576208,102.88642,,,,,,,0.005853628,0.005591839,-0.050617106,,-78.688286,-24.703482,-53.46903,ServiceLog,-10.4869175,-8.49964,1435908864416,Raw,Anna,1435905572,828403345
-1.0348936,1.4945804,9.154829,105.60021,,,,,,,-0.020789966,-0.013575996,-0.036824327,,-73.32654,-29.254047,-59.17898,ServiceLog,-10.486569,-9.44167,1435908865429,Raw,Anna,1435905572,828403345
-1.417966,1.9925743,9.193136,107.84004,,,,,,,0.05803188,-0.043398872,-0.13273515,,-70.466446,-28.963085,-58.1358,ServiceLog,-11.339389,-9.193985,1435908866462,Raw,Anna,1435905572,828403345
-1.4562732,1.9542671,9.997588,112.03396,,,,,,,0.020735638,-0.09772017,-0.052895706,,-68.60713,-34.720867,-56.51051,ServiceLog,-10.787999,-7.728787,1435908867473,Raw,Anna,1435905572,828403345
-1.1498153,1.6095021,9.384672,111.64841,,,,,,,0.02925802,-0.0071726916,-0.100832604,,-69.798965,-33.249706,-57.196266,ServiceLog,-10.81192,-6.9078784,1435908868545,Raw,Anna,1435905572,828403345
-1.6861166,1.5328877,9.154829,112.494995,,,,,,,-0.06023218,-0.029538717,-0.1306973,,-74.23544,-28.335453,-57.28776,ServiceLog,-10.210425,-6.1640134,1435908869557,Raw,Anna,1435905572,828403345
-1.264737,1.5711949,10.150817,111.00498,,,,,,,0.05267786,0.0024240091,0.020533238,,-73.67597,-27.478567,-53.80033,ServiceLog,-9.641631,-7.158075,1435908870666,Raw,Anna,1435905572,828403345
-0.53689975,1.5711949,9.384672,109.64697,,,,,,,0.05799646,-0.022072546,-0.1765777,,-75.39561,-26.905687,-54.54786,ServiceLog,-10.72535,-6.2970524,1435908871698,Raw,Anna,1435905572,828403345
-1.3413515,1.8010383,9.537901,109.51067,,,,,,,0.027107785,-0.030597057,-0.1392748,,-76.603745,-26.612251,-50.75463,ServiceLog,-10.241999,-6.5703263,1435908872735,Raw,Anna,1435905572,828403345
-0.57520694,1.3413515,9.997588,109.83455,,,,,,,-0.01659176,0.048246626,0.0054901065,,-75.413666,-27.219702,-48.337547,ServiceLog,-10.020249,-4.776841,1435908873745,Raw,Anna,1435905572,828403345
-0.46028528,2.0308816,9.6528225,108.472946,,,,,,,-0.0037968687,0.0056291237,-0.085001975,,-74.714096,-25.61485,-52.198143,ServiceLog,-10.22486,-4.3558793,1435908874815,Raw,Anna,1435905572,828403345
-0.919972,1.9925743,9.384672,112.067184,,,,,,,0.022827018,-0.052955892,-0.060537912,,-64.37788,-39.02581,-59.96095,ServiceLog,-10.372995,-5.090014,1435908875825,Raw,Anna,1435905572,828403345
-0.1921347,1.5711949,9.154829,111.36639,,,,,,,0.019623237,-0.028450284,0.054473627,,-64.574295,-30.367151,-50.929226,ServiceLog,-9.802486,-3.4693735,1435908876854,Raw,Anna,1435905572,828403345
-0.84335756,1.6478093,9.537901,113.315025,,,,,,,-0.0070200926,0.009906161,-0.15969992,,-63.86499,-29.175941,-47.575157,ServiceLog,-10.212429,-3.1086733,1435908877865,Raw,Anna,1435905572,828403345
-0.53689975,1.8010383,9.269751,115.9694,,,,,,,-0.012338691,-0.0007510114,-0.106399946,,-62.950294,-27.68785,-34.970123,ServiceLog,-10.625139,-2.5270236,1435908878954,Raw,Anna,1435905572,828403345
-1.1498153,1.4945804,10.074203,116.064476,,,,,,,0.023848874,-0.025233451,-0.084177464,,-78.28875,-20.886278,-38.374767,ServiceLog,-9.479412,-3.7885787,1435908879976,Raw,Anna,1435905572,828403345
-0.84335756,1.417966,10.074203,113.665665,,,,,,,-0.0368475,-0.031638887,-0.047847416,,-77.71528,-23.062101,-40.05254,ServiceLog,-8.653328,-4.5036016,1435908881065,Raw,Anna,1435905572,828403345
-0.53689975,1.3413515,9.537901,111.0039,,,,,,,0.0036325518,-0.003942011,-0.100045376,,-76.29054,-22.752256,-37.091682,ServiceLog,-8.391081,-3.7166948,1435908882076,Raw,Anna,1435905572,828403345
-0.4985925,1.2264298,9.576208,110.62748,,,,,,,0.07820905,0.030141657,0.0661729,,-79.71898,-25.463024,-29.516186,ServiceLog,-8.648586,-5.013507,1435908883107,Raw,Anna,1435905572,828403345
-0.26874915,1.5328877,9.882666,109.53606,,,,,,,0.10909373,0.016298013,-0.08619694,,-81.01913,-21.832327,-25.543264,ServiceLog,-9.694231,-4.1785326,1435908884120,Raw,Anna,1435905572,828403345
-0.38367084,1.8776526,10.11251,105.474396,,,,,,,-0.11464349,-0.0529258,0.04787831,,-72.56294,-28.592648,-48.23638,ServiceLog,-11.492931,-4.988393,1435908885157,Raw,Anna,1435905572,828403345
-0.4985925,1.762731,9.422979,105.364944,,,,,,,0.11121627,-0.06146176,-0.07558131,,-78.62385,-14.07625,-11.148365,ServiceLog,-12.193456,-4.8541737,1435908886187,Raw,Anna,1435905572,828403345
-0.8050503,2.1458032,9.576208,102.99393,,,,,,,-0.0006482134,-0.0018000306,-0.025569541,,-83.46867,-9.683012,-5.5635414,ServiceLog,-12.711709,-4.722394,1435908887265,Raw,Anna,1435905572,828403345
-1.3030443,2.2990322,9.116522,95.6983,,,,,,,-0.04111628,0.069565766,-0.077711836,,10.944066,29.300335,-27.52166,ServiceLog,-12.5064,-4.9102015,1435908888276,Raw,Anna,1435905572,828403345
-0.4985925,1.8010383,9.614515,103.83513,,,,,,,0.062186677,-0.0081822965,-0.12790896,,-5.433843,-40.4185,6.1220856,ServiceLog,-11.180648,-2.6329982,1435908889348,Raw,Anna,1435905572,828403345
-0.15382746,1.91596,9.997588,129.7793,,,,,,,-0.060299028,0.009915748,-0.047921453,,-41.22308,-25.188522,3.9884539,ServiceLog,-10.934211,-2.2227101,1435908890362,Raw,Anna,1435905572,828403345
-0.077213004,1.762731,9.078215,137.61375,,,,,,,0.013192501,-0.013513146,-4.0213734e-05,,-46.39179,-36.357994,-14.033991,ServiceLog,-10.982635,-2.3759053,1435908891387,Raw,Anna,1435905572,828403345
-0.53689975,1.9542671,9.499594,135.72833,,,,,,,-0.020876253,0.03867336,0.004313522,,-49.673866,-22.021696,-55.703083,ServiceLog,-11.662104,-3.1621857,1435908892401,Raw,Anna,1435905572,828403345
-0.4985925,2.0691888,10.2657385,126.31144,,,,,,,-0.012369851,-0.0007323693,-0.036240563,,-66.435844,-34.682793,-53.176353,ServiceLog,-11.651368,-3.9572153,1435908893469,Raw,Anna,1435905572,828403345
-0.88166475,2.1841104,9.193136,119.39485,,,,,,,0.0036128443,-0.009256615,-0.03409166,,-70.257576,-30.371132,-50.967274,ServiceLog,-12.4664345,-4.612075,1435908894489,Raw,Anna,1435905572,828403345
-0.919972,2.107496,9.537901,113.599014,,,,,,,-0.05286987,0.00034461304,0.021191038,,-62.0164,-22.469334,-30.507154,ServiceLog,-12.202224,-4.7022705,1435908895545,Raw,Anna,1435905572,828403345
-0.919972,2.107496,9.537901,113.599014,,,,,,,-0.05286987,0.00034461304,0.021191038,1461,-62.0164,-22.469334,-30.507154,Нахимовский проспект 1,-12.202224,-4.7022705,1435908895998,Raw,Anna,1435905572,828403345
-1.073201,2.1458032,9.576208,107.726135,,,,,,,-0.018804846,0.0035542548,0.02001472,,-94.08312,-19.978529,-46.983307,ServiceLog,-11.814458,-5.2200775,1435908896562,Raw,Anna,1435905572,828403345
-1.1498153,1.5328877,9.614515,103.181,,,,,,,-0.0709791,-0.020960676,0.05314897,,-96.311325,-17.842094,-50.370743,ServiceLog,-8.899329,-4.4891453,1435908897604,Raw,Anna,1435905572,828403345
-0.88166475,1.3030443,8.541913,100.63129,,,,,,,-0.07847563,0.03126045,-0.21228696,,-92.524666,-15.211118,-35.229084,ServiceLog,-7.955094,-5.733466,1435908898621,Raw,Anna,1435905572,828403345
-0.6901286,1.4945804,9.6528225,99.50794,,,,,,,-0.026301378,-0.023054186,-0.053673614,,-83.681,-12.511016,-19.406656,ServiceLog,-8.338748,-4.6733856,1435908899695,Raw,Anna,1435905572,828403345
-0.8050503,1.2264298,9.614515,100.101,,,,,,,-0.017763285,0.08559346,-0.005662679,,-83.65849,-13.767747,-23.790678,ServiceLog,-7.4929576,-5.7727804,1435908900718,Raw,Anna,1435905572,828403345
-1.073201,1.3796587,9.767744,102.71462,,,,,,,-0.0049920953,0.00996688,-0.028088892,,-83.8224,-15.745321,-22.423014,ServiceLog,-7.954895,-6.8782516,1435908901752,Raw,Anna,1435905572,828403345
-0.95827925,1.3413515,9.499594,102.21575,,,,,,,-0.02310532,-0.0038794267,-0.030237798,,-88.51203,-15.338781,-27.443848,ServiceLog,-8.107988,-6.5048685,1435908902762,Raw,Anna,1435905572,828403345
-1.1881226,1.073201,9.461287,101.62994,,,,,,,-0.00075447356,0.009980729,-0.02180836,,-88.6136,-15.353267,-27.058014,ServiceLog,-7.6143785,-6.3229537,1435908903855,Raw,Anna,1435905572,828403345
-0.99658644,1.073201,9.6528225,100.83827,,,,,,,0.0088566085,-0.008142615,-0.016370984,,-86.72928,-14.368091,-22.238419,ServiceLog,-6.5937304,-6.5845838,1435908904865,Raw,Anna,1435905572,828403345
-0.6901286,1.9542671,10.189124,102.04408,,,,,,,0.0013957627,0.0014468954,-0.10054525,,-91.82729,-14.793005,-32.94922,ServiceLog,-8.031887,-6.5569024,1435908905951,Raw,Anna,1435905572,828403345
-0.6901286,1.9542671,10.189124,102.04408,,,,,,,0.0013957627,0.0014468954,-0.10054525,1462,-91.82729,-14.793005,-32.94922,Нахимовский проспект 2,-8.031887,-6.5569024,1435908906447,Raw,Anna,1435905572,828403345
