ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
972,Третьяковская (КРЛ) 2,md,1418647692113,Raw,-0.3405087,3.5957718,8.771504,92.0,-22.0,-2.0,-24.625,0.0,0.0,0.0
,ServiceLog,md,1418647692667,Raw,-1.0215261,1.607201,9.071152,102.0,-9.0,-6.0,-23.6875,0.0,0.0,0.0
,ServiceLog,md,1418647693711,Raw,-1.253072,2.4789033,9.193735,83.0,-14.0,-7.0,-16.5,0.0,0.0,0.0
,ServiceLog,md,1418647694759,Raw,0.7627395,2.9419951,9.071152,92.0,-17.0,4.0,-7.0625,0.0,0.0,0.0
,ServiceLog,md,1418647695789,Raw,0.3405087,3.3642259,8.839605,98.0,-20.0,2.0,-12.3125,0.0,0.0,0.0
,ServiceLog,md,1418647696809,Raw,0.40861043,3.214402,8.689782,111.0,-20.0,2.0,-12.25,0.0,0.0,0.0
,ServiceLog,md,1418647697828,Raw,0.25878662,3.2825038,9.071152,115.0,-19.0,1.0,-13.25,0.0,0.0,0.0
,ServiceLog,md,1418647698855,Raw,0.29964766,3.3642259,8.771504,111.0,-20.0,1.0,-15.1875,0.0,0.0,0.0
,ServiceLog,md,1418647699902,Raw,0.53119355,3.255263,8.962189,110.0,-20.0,2.0,-12.75,0.0,0.0,0.0
,ServiceLog,md,1418647700918,Raw,0.44947147,3.2825038,8.921328,113.0,-21.0,2.0,-10.4375,0.0,0.0,0.0
,ServiceLog,md,1418647701952,Raw,0.3405087,3.405087,8.798744,112.0,-20.0,2.0,-12.25,0.0,0.0,0.0
,ServiceLog,md,1418647702986,Raw,0.29964766,3.3233647,8.839605,113.0,-20.0,1.0,-11.3125,0.0,0.0,0.0
,ServiceLog,md,1418647704022,Raw,0.25878662,3.405087,8.880466,110.0,-20.0,1.0,-11.125,0.0,0.0,0.0
,ServiceLog,md,1418647705050,Raw,0.40861043,3.2825038,8.839605,109.0,-20.0,2.0,-11.375,0.0,0.0,0.0
,ServiceLog,md,1418647706079,Raw,0.3405087,3.405087,8.989429,114.0,-20.0,2.0,-10.5625,0.0,0.0,0.0
,ServiceLog,md,1418647707111,Raw,0.40861043,3.2825038,8.771504,110.0,-20.0,2.0,-10.0625,0.0,0.0,0.0
,ServiceLog,md,1418647708142,Raw,0.29964766,3.405087,8.60806,94.0,-21.0,1.0,-10.0,0.0,0.0,0.0
,ServiceLog,md,1418647709184,Raw,0.38136974,3.3642259,8.962189,71.0,-20.0,2.0,-7.5,0.0,0.0,0.0
,ServiceLog,md,1418647710247,Raw,0.38136974,3.214402,8.771504,66.0,-20.0,2.0,-6.8125,0.0,0.0,0.0
,ServiceLog,md,1418647711328,Raw,0.38136974,3.405087,8.798744,59.0,-21.0,2.0,-6.625,0.0,0.0,0.0
,ServiceLog,md,1418647712407,Raw,0.38136974,3.4731886,8.730643,70.0,-21.0,2.0,-7.125,0.0,0.0,0.0
,ServiceLog,md,1418647713463,Raw,-0.7627395,4.3176503,8.267551,62.0,-27.0,-4.0,-14.75,0.0,0.0,0.0
,ServiceLog,md,1418647714529,Raw,-0.87170225,3.9362805,8.689782,68.0,-24.0,-5.0,-12.6875,0.0,0.0,0.0
,ServiceLog,md,1418647715589,Raw,-0.6810174,3.8681788,8.60806,68.0,-24.0,-4.0,-14.1875,0.0,0.0,0.0
,ServiceLog,md,1418647716652,Raw,-0.61291564,3.9771416,8.267551,66.0,-25.0,-3.0,-17.5625,0.0,0.0,0.0
,ServiceLog,md,1418647717726,Raw,-0.61291564,3.8954194,8.499097,61.0,-24.0,-3.0,-13.625,0.0,0.0,0.0
,ServiceLog,md,1418647718760,Raw,-0.5720546,3.9771416,8.539958,51.0,-25.0,-3.0,-10.625,0.0,0.0,0.0
,ServiceLog,md,1418647719799,Raw,-0.4903325,3.8954194,8.60806,54.0,-24.0,-2.0,-10.4375,0.0,0.0,0.0
,ServiceLog,md,1418647720829,Raw,0.4903325,3.13268,9.41166,158.0,-18.0,2.0,-9.0,0.0,0.0,0.0
973,Третьяковская (КРЛ) 3,md,1418647721340,Raw,0.7218784,2.982856,9.030291,161.0,-18.0,4.0,-9.625,0.0,0.0,0.0
