Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
6.741473,-7.277775,1.9913772,122.801994,,,,,,,0.15539065,-0.09290464,0.105495,1533,-25.932095,180.31459,-16.696012,Крестьянская застава 3,74.08373,38.005344,1435912380414,Raw,Anna,1435909130,77603657
7.6608467,-7.852383,2.5659857,117.08313,,,,,,,-0.37509212,-0.64259225,-0.1308965,,-29.250488,271.78604,-24.30088,ServiceLog,86.76738,46.131645,1435912381359,Raw,Anna,1435909130,77603657
7.2394676,-7.009624,-0.038905777,114.71493,,,,,,,-0.005433914,-0.017288709,0.0033848777,,-41.27225,271.50458,8.022127,ServiceLog,88.530815,46.207283,1435912382443,Raw,Anna,1435909130,77603657
7.047931,-6.741473,-0.11552023,113.66031,,,,,,,0.008441421,-0.06311052,0.00032517198,,-44.376263,271.9068,11.720112,ServiceLog,89.80804,46.41988,1435912383454,Raw,Anna,1435909130,77603657
7.3926964,-6.8563952,-0.15382746,114.2931,,,,,,,0.03934927,-0.032226644,-0.014511032,,-46.092075,277.68625,18.206366,ServiceLog,90.001175,46.61331,1435912384533,Raw,Anna,1435909130,77603657
7.277775,-6.5499372,-0.3453636,110.932365,,,,,,,0.015921175,0.022097312,-0.011276357,,-67.25082,299.4405,16.626781,ServiceLog,92.60211,47.703056,1435912385544,Raw,Anna,1435909130,77603657
7.1245456,-6.473323,-0.038905777,113.83427,,,,,,,0.006364156,-0.033314016,-0.008990565,,-66.46314,292.1304,18.014791,ServiceLog,90.6474,47.370667,1435912386622,Raw,Anna,1435909130,77603657
6.741473,-6.703166,0.11432313,114.39476,,,,,,,0.002114816,0.023138342,-0.0014753912,,-66.720276,291.84286,10.782818,ServiceLog,90.10258,46.64679,1435912387632,Raw,Anna,1435909130,77603657
7.1245456,-7.1245456,0.11432313,114.37487,,,,,,,-0.0021196099,-0.056771938,-0.029036446,,-71.56821,292.09384,11.485562,ServiceLog,90.50852,46.787403,1435912388708,Raw,Anna,1435909130,77603657
7.009624,-6.971317,-0.1921347,113.49553,,,,,,,0.025580993,0.024185764,-0.0055811866,,-70.801994,257.0791,-12.223357,ServiceLog,90.97014,46.518288,1435912389717,Raw,Anna,1435909130,77603657
