Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-0.88166475,3.639785,9.116522,101.44963,,,,,,,0.012136558,-0.08020562,0.0059910472,1443,-75.2547,-22.326645,-36.821938,Нагатинская 3,-15.662272,-6.478109,1435908684889,Raw,Anna,1435905435,828403345
-0.95827925,3.4865563,9.193136,102.666534,,,,,,,0.0067985174,-0.028000742,-0.040934917,,-81.96436,-22.432941,-35.490364,ServiceLog,-18.562511,-6.1520085,1435908685624,Raw,Anna,1435905435,828403345
-0.99658644,3.448249,9.154829,101.90118,,,,,,,0.017439177,-0.019471437,-0.049511626,,-85.99109,-20.042774,-25.801817,ServiceLog,-19.424423,-5.6809974,1435908686640,Raw,Anna,1435905435,828403345
-0.919972,3.3716345,9.193136,101.32224,,,,,,,-0.012380237,0.0007640609,-0.039888028,,-87.38385,-20.308466,-20.444742,ServiceLog,-19.612087,-5.7447796,1435908687719,Raw,Anna,1435905435,828403345
-0.6135142,3.3716345,9.154829,100.7859,,,,,,,-0.0038778288,0.0071673654,0.017545437,,-89.83139,-16.420559,-11.685158,ServiceLog,-19.529406,-5.546766,1435908688729,Raw,Anna,1435905435,828403345
-1.073201,3.448249,9.078215,100.92436,,,,,,,-0.0017315873,-0.017343037,-0.08358198,,-96.92966,-16.169634,-9.236986,ServiceLog,-19.749384,-5.811898,1435908689810,Raw,Anna,1435905435,828403345
-0.8050503,3.4099417,9.154829,99.75577,,,,,,,0.004640292,0.0018434401,-0.03040957,,-111.781136,-9.805602,-16.058357,ServiceLog,-19.687115,-5.5871253,1435908690821,Raw,Anna,1435905435,828403345
-0.95827925,3.4865563,8.924985,98.73392,,,,,,,-0.02198333,0.008230233,-0.0069375345,,-121.132416,-9.295182,-16.668129,ServiceLog,-19.741661,-5.7530417,1435908691857,Raw,Anna,1435905435,828403345
-0.6135142,3.448249,9.384672,96.9396,,,,,,,0.012101138,-0.016268453,-0.06128413,,-127.05662,-4.32011,-10.768986,ServiceLog,-19.710325,-5.5776324,1435908692870,Raw,Anna,1435905435,828403345
-0.65182143,3.3333273,9.116522,95.367455,,,,,,,-0.006020342,0.028479844,-0.0070099724,,-129.51619,-3.787223,-7.3851004,ServiceLog,-19.862892,-5.266988,1435908693904,Raw,Anna,1435905435,828403345
-1.0348936,3.3716345,8.924985,94.78676,,,,,,,-0.083816335,0.011454788,-0.05722281,,-131.55586,1.2601368,0.8623531,ServiceLog,-19.710424,-5.671805,1435908694915,Raw,Anna,1435905435,828403345
-1.1498153,3.8696284,8.810063,93.86673,,,,,,,0.024852619,-0.017314542,-0.07527771,,-135.17723,4.3371615,5.782924,ServiceLog,-20.489073,-5.67514,1435908695993,Raw,Anna,1435905435,828403345
-0.57520694,3.5631707,8.886678,95.6618,,,,,,,-0.33946782,-0.4711172,-0.03692819,,-133.30641,0.055474505,21.651608,ServiceLog,-19.63035,-1.8922594,1435908697012,Raw,Anna,1435905435,828403345
-0.42197806,3.1800983,9.231443,95.42525,,,,,,,0.033347037,-0.03327673,-0.059426043,,-135.04521,5.4921556,37.259605,ServiceLog,-19.215244,-2.723345,1435908698082,Raw,Anna,1435905435,828403345
-0.8050503,3.29502,9.6528225,96.15301,,,,,,,-0.07849401,0.011457185,-0.013565077,,-135.16336,3.6879764,39.24303,ServiceLog,-19.013525,-4.7418237,1435908699093,Raw,Anna,1435905435,828403345
-0.88166475,3.0651767,9.729437,96.13664,,,,,,,-0.116863236,0.063667126,-0.08076755,,-135.7997,10.83621,50.61716,ServiceLog,-18.532385,-5.332316,1435908700130,Raw,Anna,1435905435,828403345
-0.88166475,3.0651767,9.729437,96.13664,,,,,,,-0.116863236,0.063667126,-0.08076755,1444,-135.7997,10.83621,50.61716,Нагатинская 4,-18.532385,-5.332316,1435908700156,Raw,Anna,1435905435,828403345
0.6889315,2.260725,9.614515,91.241234,,,,,,,-0.19037847,-0.17068386,0.1364918,,-122.93088,1.5142633,36.6913,ServiceLog,-13.548405,-1.7030346,1435908701141,Raw,Anna,1435905435,828403345
-1.417966,1.8776526,9.844358,66.62265,,,,,,,-0.104127735,0.5313467,0.12034958,,-102.73443,63.00753,43.576458,ServiceLog,-14.729943,-4.565545,1435908702234,Raw,Anna,1435905435,828403345
-1.9925743,1.4945804,10.189124,196.2268,,,,,,,0.124912106,-0.0012900352,-0.20238933,,-13.813109,12.439324,464.90015,ServiceLog,-10.727884,-12.098481,1435908703246,Raw,Anna,1435905435,828403345
-1.4945804,1.1881226,8.541913,327.9385,,,,,,,0.1909151,-0.04493978,-0.6553264,,272.97864,63.62322,39.248375,ServiceLog,-10.179351,-12.0342455,1435908704318,Raw,Anna,1435905435,828403345
