ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
682,Новослободская 2,md,1424847455392,Raw,0.95342433,6.2789803,6.428804,227.0,-44.0,6.0,41.4375,0.0,0.0,0.0
,ServiceLog,md,1424847456062,Raw,1.525479,5.202973,7.504812,228.0,-34.0,9.0,41.25,0.0,0.0,0.0
,ServiceLog,md,1424847457106,Raw,1.6753027,5.6252036,7.3549876,228.0,-36.0,10.0,46.75,0.0,0.0,0.0
,ServiceLog,md,1424847458155,Raw,0.87170225,7.000859,5.965712,238.0,-49.0,5.0,48.125,0.0,0.0,0.0
,ServiceLog,md,1424847459207,Raw,0.87170225,7.1234417,6.006573,244.0,-49.0,5.0,53.9375,0.0,0.0,0.0
,ServiceLog,md,1424847460252,Raw,0.95342433,7.000859,6.0474343,249.0,-48.0,5.0,60.4375,0.0,0.0,0.0
,ServiceLog,md,1424847461286,Raw,0.87170225,6.9599977,5.8567495,254.0,-49.0,5.0,65.9375,0.0,0.0,0.0
,ServiceLog,md,1424847462337,Raw,0.9125633,7.04172,5.8158884,256.0,-50.0,5.0,73.0625,0.0,0.0,0.0
,ServiceLog,md,1424847463391,Raw,0.40861043,7.9270425,4.671779,261.0,-59.0,2.0,72.0,0.0,0.0,0.0
,ServiceLog,md,1424847464425,Raw,0.61291564,7.84532,5.012288,263.0,-57.0,3.0,71.5625,0.0,0.0,0.0
,ServiceLog,md,1424847465465,Raw,0.6401563,7.8861814,4.930566,264.0,-57.0,3.0,68.875,0.0,0.0,0.0
,ServiceLog,md,1424847466480,Raw,0.6401563,7.9270425,4.862464,263.0,-58.0,3.0,60.75,0.0,0.0,0.0
,ServiceLog,md,1424847467548,Raw,0.6810174,7.995144,4.739881,247.0,-59.0,4.0,22.5,0.0,0.0,0.0
,ServiceLog,md,1424847468586,Raw,0.6810174,8.117727,4.630918,162.0,-59.0,4.0,-11.9375,0.0,0.0,0.0
,ServiceLog,md,1424847469632,Raw,-0.10896278,9.152874,2.0566726,144.0,-78.0,-0.0,-44.1875,0.0,0.0,0.0
,ServiceLog,md,1424847470680,Raw,-0.10896278,9.152874,1.6344417,145.0,-79.0,-0.0,-43.8125,0.0,0.0,0.0
,ServiceLog,md,1424847471694,Raw,-0.10896278,9.220976,1.7570249,145.0,-79.0,-0.0,-43.3125,0.0,0.0,0.0
,ServiceLog,md,1424847472727,Raw,-0.06810174,9.193735,1.7570249,145.0,-79.0,-0.0,-45.875,0.0,0.0,0.0
,ServiceLog,md,1424847473763,Raw,0.21792556,8.989429,2.2882185,145.0,-75.0,1.0,-49.875,0.0,0.0,0.0
,ServiceLog,md,1424847474832,Raw,0.4903325,7.9270425,4.2495484,144.0,-61.0,3.0,-56.8125,0.0,0.0,0.0
,ServiceLog,md,1424847475866,Raw,1.0623871,5.012288,7.804459,130.0,-31.0,4.0,-74.125,0.0,0.0,0.0
,ServiceLog,md,1424847476882,Raw,2.0975335,5.012288,7.4639506,131.0,-34.0,11.0,-69.125,0.0,0.0,0.0
,ServiceLog,md,1424847477924,Raw,1.9068487,5.6660647,7.4639506,129.0,-36.0,11.0,-67.1875,0.0,0.0,0.0
,ServiceLog,md,1424847478984,Raw,1.4165162,5.7341666,7.1506824,130.0,-38.0,8.0,-59.25,0.0,0.0,0.0
683,Новослободская 3,md,1424847479611,Raw,1.9068487,5.7341666,6.9599977,126.0,-38.0,11.0,-63.0,0.0,0.0,0.0
