ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
1043,Калужская 3,bishop,1423033393875,Raw,-0.4378395,3.8050873,9.220077,342.88745,-18.547127,-3.3055477,-4.5,-0.16947025,0.0074605793,-0.105519235
,ServiceLog,User1,1423033393910,Raw,-0.4405339,3.9194496,8.799751,347.20676,-18.054674,-3.7426896,-8.0,-0.4199451,-0.014922224,-0.0842025
,ServiceLog,User1,1423033394932,Raw,-0.67644334,2.9207263,10.443482,1.1402749,-15.594927,-1.4527824,-5.200012,0.23981579,-0.1332313,0.09166281
,ServiceLog,User1,1423033395946,Raw,-0.18202148,3.0714629,9.710756,4.0510716,-16.577946,-0.16415711,-6.300003,-0.0937952,-0.07674138,0.015987223
,ServiceLog,User1,1423033396978,Raw,0.003143463,3.0322444,9.35315,5.8485184,-17.384365,0.28032452,-8.0,-0.01279063,-0.004263721,0.019185146
,ServiceLog,User1,1423033397993,Raw,0.057031404,3.0207183,9.431587,8.172172,-17.333012,0.27748093,-39.5,-0.12577072,0.05116039,-0.0724782
,ServiceLog,User1,1423033399046,Raw,0.13771363,3.1091845,9.42485,26.429737,-18.453428,0.8384073,-35.299988,0.0074605793,0.00959244,-0.0031979238
,ServiceLog,User1,1423033400557,Raw,0.1938469,3.1570847,9.472602,25.353842,-18.268864,0.94384825,-32.899994,0.02557993,0.0053289854,-0.03090998
,ServiceLog,User1,1423033401574,Raw,0.15777192,3.0440698,9.251961,27.432327,-18.006887,0.8227963,-40.699997,-0.13642922,0.057555705,-0.06501735
,ServiceLog,User1,1423033402600,Raw,0.14295273,3.273842,9.520352,28.303823,-18.54909,0.9652925,-45.699997,0.045831405,-0.03090998,-0.010659036
,ServiceLog,User1,1423033403617,Raw,0.30132338,3.14017,9.358838,28.661213,-18.756151,1.3691982,-40.899994,0.010658237,-0.0010663297,-0.011724833
,ServiceLog,User1,1423033404631,Raw,0.1898053,2.8470795,9.377399,25.303139,-17.664457,1.0818619,-22.699997,0.029843649,-0.0010663297,-0.008526909
,ServiceLog,User1,1423033405644,Raw,-0.008532257,2.805915,9.077423,26.832035,-17.211966,0.7883091,-47.09999,-0.015988022,0.0074605793,0.001065797
1044,Калужская 4,bishop,1423033406239,Raw,0.7688013,2.8762689,9.284742,26.426369,-17.153996,1.6080507,-37.299988,0.019185146,0.057555705,-0.081005104
,ServiceLog,User1,1423033406669,Raw,-0.2856061,2.493814,9.421258,29.145859,-14.908568,0.67134184,-54.099976,0.0,-0.04796353,-0.11937566
,ServiceLog,User1,1423033407687,Raw,1.068029,3.1844778,8.852441,33.092266,-20.76954,3.5477157,-49.999985,0.8697333,-0.20251183,0.20251103
,ServiceLog,User1,1423033408713,Raw,-0.2749782,5.146747,7.9616437,29.06195,-33.29936,-2.4410238,-46.399994,0.8324285,0.20890635,0.37624475
