ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
1013,Академическая 3,md,1419860781229,Raw,0.21792556,3.8273177,8.921328,185.0,-23.0,1.0,3.875,0.0,0.0,0.0
,ServiceLog,md,1419860781345,Raw,0.21792556,3.8273177,8.921328,185.0,-23.0,1.0,3.875,0.0,0.0,0.0
,ServiceLog,md,1419860782364,Raw,0.3405087,3.0645783,9.193735,179.0,-18.0,2.0,-6.3125,0.0,0.0,0.0
,ServiceLog,md,1419860783405,Raw,0.61291564,4.2086873,8.580819,182.0,-26.0,3.0,-4.6875,0.0,0.0,0.0
,ServiceLog,md,1419860784426,Raw,0.8036005,3.9362805,8.158588,182.0,-25.0,5.0,-4.75,0.0,0.0,0.0
,ServiceLog,md,1419860785447,Raw,0.87170225,3.6774938,8.458236,177.0,-23.0,5.0,-12.5,0.0,0.0,0.0
,ServiceLog,md,1419860786483,Raw,0.25878662,3.9771416,8.539958,177.0,-24.0,1.0,0.25,0.0,0.0,0.0
,ServiceLog,md,1419860787529,Raw,0.29964766,4.440233,9.302697,178.0,-25.0,1.0,0.5625,0.0,0.0,0.0
,ServiceLog,md,1419860788562,Raw,0.21792556,4.0861044,8.60806,179.0,-25.0,1.0,-5.25,0.0,0.0,0.0
,ServiceLog,md,1419860789605,Raw,0.38136974,3.8954194,8.798744,177.0,-23.0,2.0,-14.875,0.0,0.0,0.0
,ServiceLog,md,1419860790643,Raw,0.19068487,3.8681788,9.030291,173.0,-23.0,1.0,-26.8125,0.0,0.0,0.0
1014,Академическая 4,md,1419860791345,Raw,0.06810174,4.0861044,8.458236,143.0,-25.0,-0.0,-245.5625,0.0,0.0,0.0
,ServiceLog,md,1419860791679,Raw,-0.027240695,4.0588636,8.458236,123.0,-25.0,-0.0,-187.4375,0.0,0.0,0.0
,ServiceLog,md,1419860792711,Raw,0.8308412,4.0180025,8.962189,122.0,-24.0,4.0,-74.875,0.0,0.0,0.0
,ServiceLog,md,1419860793736,Raw,2.4516625,3.2825038,7.7363577,38.0,-22.0,16.0,-27.9375,0.0,0.0,0.0
,ServiceLog,md,1419860794762,Raw,2.9419951,5.243834,7.082581,234.0,-34.0,18.0,-47.4375,0.0,0.0,0.0
,ServiceLog,md,1419860795775,Raw,-0.61291564,1.56634,9.534244,136.0,-9.0,-3.0,-59.0625,0.0,0.0,0.0
,ServiceLog,md,1419860796790,Raw,0.7218784,5.3119354,7.082581,355.0,-36.0,4.0,-4.0625,0.0,0.0,0.0
,ServiceLog,md,1419860797804,Raw,0.8036005,5.47538,6.932757,105.0,-38.0,5.0,-12.375,0.0,0.0,0.0
,ServiceLog,md,1419860798822,Raw,0.4903325,5.1212506,8.036005,159.0,-32.0,2.0,-7.1875,0.0,0.0,0.0
,ServiceLog,md,1419860799857,Raw,0.25878662,4.440233,8.539958,173.0,-27.0,1.0,2.0,0.0,0.0,0.0
,ServiceLog,md,1419860800883,Raw,-1.7570249,3.214402,9.030291,239.0,-19.0,-10.0,26.1875,0.0,0.0,0.0
,ServiceLog,md,1419860801922,Raw,-1.7570249,2.8330324,8.730643,279.0,-17.0,-10.0,41.375,0.0,0.0,0.0
,ServiceLog,md,1419860802989,Raw,-4.2086873,2.2473574,8.076866,296.0,-13.0,-26.0,47.0,0.0,0.0,0.0
,ServiceLog,md,1419860804035,Raw,-3.8954194,2.6014864,8.458236,304.0,-15.0,-23.0,36.0,0.0,0.0,0.0
,ServiceLog,md,1419860805055,Raw,-4.780742,2.5606253,10.024576,312.0,-12.0,-24.0,23.3125,0.0,0.0,0.0
,ServiceLog,md,1419860806095,Raw,-3.2825038,3.255263,8.60806,318.0,-19.0,-19.0,8.6875,0.0,0.0,0.0
,ServiceLog,md,1419860807132,Raw,-2.7513103,3.636633,8.267551,295.0,-22.0,-16.0,27.125,0.0,0.0,0.0
,ServiceLog,md,1419860808177,Raw,-5.5843425,2.7104492,6.9599977,290.0,-16.0,-36.0,23.0625,0.0,0.0,0.0
,ServiceLog,md,1419860809200,Raw,-4.0861044,3.3642259,7.6954966,296.0,-21.0,-25.0,19.875,0.0,0.0,0.0
,ServiceLog,md,1419860810239,Raw,-4.0588636,3.7455957,7.84532,308.0,-22.0,-25.0,19.4375,0.0,0.0,0.0
,ServiceLog,md,1419860811274,Raw,-5.012288,3.405087,9.41166,303.0,-17.0,-26.0,20.125,0.0,0.0,0.0
,ServiceLog,md,1419860812317,Raw,-3.9362805,2.982856,7.3822284,313.0,-19.0,-26.0,15.4375,0.0,0.0,0.0
,ServiceLog,md,1419860813370,Raw,-3.255263,3.13268,6.810174,297.0,-22.0,-23.0,19.6875,0.0,0.0,0.0
,ServiceLog,md,1419860814410,Raw,-3.636633,3.2825038,7.1234417,282.0,-22.0,-24.0,17.8125,0.0,0.0,0.0
,ServiceLog,md,1419860815450,Raw,-4.440233,3.7864566,7.572913,283.0,-23.0,-27.0,29.9375,0.0,0.0,0.0
,ServiceLog,md,1419860816474,Raw,-4.8216033,3.5957718,8.349273,293.0,-20.0,-27.0,31.875,0.0,0.0,0.0
,ServiceLog,md,1419860817517,Raw,-4.0588636,3.6774938,8.539958,315.0,-21.0,-23.0,12.75,0.0,0.0,0.0
,ServiceLog,md,1419860818554,Raw,-3.5957718,3.173541,7.8861814,326.0,-20.0,-22.0,7.75,0.0,0.0,0.0
,ServiceLog,md,1419860819772,Raw,-4.440233,3.3642259,8.158588,327.0,-19.0,-26.0,13.0,0.0,0.0,0.0
,ServiceLog,md,1419860820807,Raw,-4.2904096,3.5140498,8.185829,318.0,-20.0,-25.0,15.625,0.0,0.0,0.0
