Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
2.9873652,-10.304046,1.3784616,203.9481,,,,,,,-0.48097488,-0.7937352,0.42057014,993,-55.929432,158.92087,-42.751263,Шаболовская 3,88.65849,16.540075,1435919223886,Raw,Anna,1435916431,244724959
3.7535098,-9.997588,-2.60549,208.39142,,,,,,,1.1361079,-0.87150586,-0.3165412,,-34.557213,170.24127,6.0789595,ServiceLog,92.61353,18.5573,1435919224199,Raw,Anna,1435916431,244724959
3.140594,-9.384672,0.6889315,195.4822,,,,,,,-0.19759136,0.145815,-0.07254424,,-55.53055,160.22855,-19.960821,ServiceLog,88.31406,20.586054,1435919225209,Raw,Anna,1435916431,244724959
3.1022868,-9.193136,0.26755205,171.11334,,,,,,,0.014369352,0.009476326,0.024274446,,-60.391895,146.19044,-36.483856,ServiceLog,87.794136,19.069595,1435919226283,Raw,Anna,1435916431,244724959
3.2555158,-9.193136,0.6889315,149.72943,,,,,,,0.017580325,-0.007576427,-0.061942995,,-27.785137,72.39594,-6.2559156,ServiceLog,86.5219,21.912064,1435919227299,Raw,Anna,1435916431,244724959
3.293823,-8.733449,0.53570265,142.18301,,,,,,,-0.0005289038,-0.0022501047,-0.014006363,,-19.3408,42.58755,-11.355394,ServiceLog,86.76838,21.734127,1435919228376,Raw,Anna,1435916431,244724959
3.6768951,-9.384672,0.8038532,151.36414,,,,,,,0.03994715,-0.0097048255,-0.039589755,,-33.00784,69.27943,-10.277666,ServiceLog,85.31335,21.803938,1435919229388,Raw,Anna,1435916431,244724959
3.5236664,-9.116522,0.6889315,144.2449,,,,,,,-0.04737364,0.094673775,-0.0074944017,,-26.885986,54.325275,-6.7276406,ServiceLog,85.50565,22.226849,1435919230459,Raw,Anna,1435916431,244724959
3.2172086,-9.231443,0.45908818,148.36838,,,,,,,0.07724685,-0.10558715,0.0084158555,,-15.27632,54.473534,-10.913008,ServiceLog,86.06779,20.776203,1435919231471,Raw,Anna,1435916431,244724959
3.447052,-9.384672,0.57400984,172.31316,,,,,,,-0.044204745,0.009467804,-0.023593742,,-17.210424,68.10164,-16.58103,ServiceLog,86.64815,19.99418,1435919232564,Raw,Anna,1435916431,244724959
