ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
983,Октябрьская (КРЛ) 3,md,1418630094244,Raw,0.14982383,3.5549107,7.9679036,150.0,-24.0,-0.0,-33.0,0.0,0.0,0.0
,ServiceLog,md,1418630094352,Raw,0.10896278,3.2825038,8.458236,144.0,-21.0,-0.0,-33.875,0.0,0.0,0.0
,ServiceLog,md,1418630095381,Raw,-0.19068487,3.445948,8.771504,135.0,-21.0,-1.0,-37.9375,0.0,0.0,0.0
,ServiceLog,md,1418630096444,Raw,-0.5720546,3.405087,8.730643,144.0,-21.0,-3.0,-37.5,0.0,0.0,0.0
,ServiceLog,md,1418630097523,Raw,0.19068487,3.7047346,8.839605,142.0,-22.0,1.0,-32.3125,0.0,0.0,0.0
,ServiceLog,md,1418630098581,Raw,0.06810174,3.3233647,8.989429,141.0,-20.0,-0.0,-33.4375,0.0,0.0,0.0
,ServiceLog,md,1418630099612,Raw,0.027240695,3.445948,8.798744,127.0,-21.0,-0.0,-43.5625,0.0,0.0,0.0
,ServiceLog,md,1418630100663,Raw,-0.29964766,3.3642259,8.499097,88.0,-21.0,-1.0,-45.75,0.0,0.0,0.0
,ServiceLog,md,1418630101715,Raw,-0.40861043,3.4731886,9.112013,83.0,-20.0,-2.0,-46.375,0.0,0.0,0.0
,ServiceLog,md,1418630102793,Raw,-0.10896278,3.6774938,8.921328,96.0,-22.0,-0.0,-45.0625,0.0,0.0,0.0
,ServiceLog,md,1418630103854,Raw,-0.44947147,3.5549107,8.648921,108.0,-22.0,-2.0,-44.25,0.0,0.0,0.0
,ServiceLog,md,1418630104905,Raw,-0.3405087,3.4731886,8.648921,103.0,-21.0,-2.0,-49.5625,0.0,0.0,0.0
984,Октябрьская (КРЛ) 4,md,1418630105465,Raw,-0.14982383,3.3642259,8.921328,91.0,-20.0,-0.0,-45.25,0.0,0.0,0.0
,ServiceLog,md,1418630105967,Raw,-0.6401563,3.6774938,8.921328,84.0,-22.0,-3.0,-47.875,0.0,0.0,0.0
,ServiceLog,md,1418630107251,Raw,-1.1441092,6.810174,7.1506824,113.0,-43.0,-6.0,-64.1875,0.0,0.0,0.0
,ServiceLog,md,1418630108317,Raw,-0.7218784,5.434519,7.84532,83.0,-34.0,-4.0,-86.875,0.0,0.0,0.0
,ServiceLog,md,1418630109362,Raw,-0.7218784,4.440233,8.308413,74.0,-28.0,-4.0,-67.0,0.0,0.0,0.0
,ServiceLog,md,1418630110421,Raw,-0.027240695,3.7455957,8.921328,70.0,-22.0,-0.0,-68.9375,0.0,0.0,0.0
,ServiceLog,md,1418630111486,Raw,-0.53119355,5.012288,7.8861814,105.0,-32.0,-3.0,-66.9375,0.0,0.0,0.0
,ServiceLog,md,1418630112546,Raw,-2.0294318,3.255263,8.921328,112.0,-19.0,-12.0,-84.8125,0.0,0.0,0.0
,ServiceLog,md,1418630113604,Raw,-0.027240695,3.2825038,9.193735,54.0,-19.0,-0.0,-144.75,0.0,0.0,0.0
,ServiceLog,md,1418630114667,Raw,-0.9942854,3.7047346,8.117727,60.0,-24.0,-6.0,-156.1875,0.0,0.0,0.0
,ServiceLog,md,1418630115744,Raw,-1.525479,3.3642259,7.9679036,190.0,-22.0,-10.0,27.625,0.0,0.0,0.0
,ServiceLog,md,1418630116806,Raw,-0.10896278,3.0645783,6.9599977,221.0,-23.0,-0.0,25.0625,0.0,0.0,0.0
,ServiceLog,md,1418630117874,Raw,-2.0975335,2.8330324,8.417375,201.0,-18.0,-13.0,27.0625,0.0,0.0,0.0
,ServiceLog,md,1418630118938,Raw,-0.9942854,3.3233647,9.343558,182.0,-19.0,-5.0,12.4375,0.0,0.0,0.0
,ServiceLog,md,1418630120001,Raw,-1.1441092,3.7864566,9.956474,190.0,-20.0,-6.0,14.6875,0.0,0.0,0.0
,ServiceLog,md,1418630121073,Raw,0.38136974,3.4731886,8.3765135,208.0,-22.0,2.0,15.625,0.0,0.0,0.0
,ServiceLog,md,1418630122143,Raw,-1.253072,3.5140498,9.724928,194.0,-19.0,-6.0,11.4375,0.0,0.0,0.0
,ServiceLog,md,1418630123220,Raw,-1.1441092,4.1269655,10.106298,194.0,-22.0,-5.0,13.6875,0.0,0.0,0.0
,ServiceLog,md,1418630124288,Raw,-1.293933,3.5549107,9.915613,194.0,-19.0,-7.0,13.6875,0.0,0.0,0.0
,ServiceLog,md,1418630125359,Raw,-0.8036005,3.6774938,9.152874,193.0,-21.0,-4.0,9.5,0.0,0.0,0.0
,ServiceLog,md,1418630126423,Raw,-1.0623871,3.255263,8.158588,193.0,-26.0,-6.0,11.9375,0.0,0.0,0.0
,ServiceLog,md,1418630127494,Raw,-1.0623871,3.445948,9.643207,193.0,-19.0,-5.0,9.5625,0.0,0.0,0.0
,ServiceLog,md,1418630128618,Raw,-0.87170225,3.5957718,7.4639506,192.0,-25.0,-6.0,10.0625,0.0,0.0,0.0
,ServiceLog,md,1418630129673,Raw,-2.8602731,1.293933,9.41166,192.0,-7.0,-16.0,10.4375,0.0,0.0,0.0
,ServiceLog,md,1418630130740,Raw,-1.334794,3.091819,9.643207,196.0,-17.0,-7.0,8.875,0.0,0.0,0.0
,ServiceLog,md,1418630131812,Raw,-0.8308412,6.347082,6.428804,195.0,-44.0,-5.0,6.375,0.0,0.0,0.0
,ServiceLog,md,1418630132876,Raw,-3.7455957,7.804459,7.7363577,191.0,-42.0,-18.0,8.1875,0.0,0.0,0.0
,ServiceLog,md,1418630133894,Raw,4.2495484,7.6954966,1.9885708,181.0,-58.0,28.0,-6.3125,0.0,0.0,0.0
,ServiceLog,md,1418630134919,Raw,6.742072,8.921328,1.6344417,135.0,-52.0,36.0,-46.4375,0.0,0.0,0.0
,ServiceLog,md,1418630136059,Raw,4.0588636,9.493382,0.9942854,159.0,-66.0,23.0,-18.625,0.0,0.0,0.0
,ServiceLog,md,1418630137105,Raw,3.5140498,9.452521,3.13268,161.0,-63.0,19.0,-21.8125,0.0,0.0,0.0
,ServiceLog,md,1418630138402,Raw,3.13268,9.193735,2.0566726,162.0,-67.0,18.0,-19.1875,0.0,0.0,0.0
,ServiceLog,md,1418630139469,Raw,2.901134,7.84532,2.2473574,162.0,-64.0,19.0,-18.375,0.0,0.0,0.0
,ServiceLog,md,1418630140551,Raw,3.173541,8.60806,1.9885708,163.0,-66.0,19.0,-16.25,0.0,0.0,0.0
,ServiceLog,md,1418630141633,Raw,3.13268,8.349273,2.3290794,163.0,-64.0,19.0,-21.25,0.0,0.0,0.0
,ServiceLog,md,1418630142690,Raw,3.091819,8.539958,2.1792557,163.0,-66.0,19.0,-23.5,0.0,0.0,0.0
,ServiceLog,md,1418630143752,Raw,3.13268,8.771504,2.2473574,162.0,-66.0,19.0,-25.0625,0.0,0.0,0.0
,ServiceLog,md,1418630144803,Raw,3.2825038,8.539958,2.4108016,162.0,-64.0,20.0,-19.4375,0.0,0.0,0.0
,ServiceLog,md,1418630145862,Raw,3.173541,8.539958,2.4516625,162.0,-64.0,19.0,-16.0,0.0,0.0,0.0
,ServiceLog,md,1418630146921,Raw,3.255263,8.689782,2.2882185,163.0,-65.0,19.0,-15.8125,0.0,0.0,0.0
,ServiceLog,md,1418630147982,Raw,3.13268,9.030291,2.3699405,163.0,-66.0,18.0,-16.0,0.0,0.0,0.0
,ServiceLog,md,1418630149056,Raw,3.4731886,8.989429,2.669588,163.0,-64.0,20.0,-16.0,0.0,0.0,0.0
,ServiceLog,md,1418630150110,Raw,3.13268,9.302697,2.6014864,163.0,-66.0,17.0,-18.75,0.0,0.0,0.0
