ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
1233,Полежаевская 3,md,1425980032962,Raw,-1.2258313,4.0180025,8.648921,154.0,-24.0,-7.0,-28.8125,0.0,0.0,0.0,55.77175526,37.61761072,177.3000030517578,7.0,1.0,172.6
,ServiceLog,md,1425980033876,Raw,-1.3756552,2.4108016,9.112013,144.0,-14.0,-8.0,-34.625,0.0,0.0,0.0,55.77175526,37.61761072,177.3000030517578,7.0,1.0,172.6
,ServiceLog,md,1425980034935,Raw,-0.95342433,2.5606253,8.689782,128.0,-16.0,-6.0,-37.875,0.0,0.0,0.0,55.77175526,37.61761072,177.3000030517578,7.0,1.0,172.6
,ServiceLog,md,1425980035964,Raw,-1.7161638,2.1383946,9.193735,118.0,-12.0,-10.0,-67.8125,0.0,0.0,0.0,55.77175526,37.61761072,177.3000030517578,7.0,1.0,172.6
,ServiceLog,md,1425980036979,Raw,-1.293933,2.669588,8.839605,117.0,-16.0,-7.0,-71.75,0.0,0.0,0.0,55.77175526,37.61761072,177.3000030517578,7.0,1.0,172.6
,ServiceLog,md,1425980037999,Raw,-0.87170225,2.5197644,8.580819,117.0,-16.0,-5.0,-70.125,0.0,0.0,0.0,55.77175526,37.61761072,177.3000030517578,7.0,1.0,172.6
,ServiceLog,md,1425980039041,Raw,-1.293933,2.3699405,8.921328,117.0,-14.0,-7.0,-64.375,0.0,0.0,0.0,55.77175526,37.61761072,177.3000030517578,7.0,1.0,172.6
,ServiceLog,md,1425980040095,Raw,-1.253072,2.2473574,9.833891,111.0,-12.0,-7.0,-69.0625,0.0,0.0,0.0,55.77175526,37.61761072,177.3000030517578,7.0,1.0,172.6
,ServiceLog,md,1425980041146,Raw,-1.0215261,2.2882185,8.648921,110.0,-14.0,-6.0,-61.1875,0.0,0.0,0.0,55.77175526,37.61761072,177.3000030517578,7.0,1.0,172.6
,ServiceLog,md,1425980042190,Raw,-0.9942854,1.9477097,8.771504,106.0,-12.0,-6.0,-51.3125,0.0,0.0,0.0,55.77175526,37.61761072,177.3000030517578,7.0,1.0,172.6
,ServiceLog,md,1425980043224,Raw,-1.3756552,2.6423476,8.458236,120.0,-17.0,-8.0,-38.3125,0.0,0.0,0.0,55.77175526,37.61761072,177.3000030517578,7.0,1.0,172.6
,ServiceLog,md,1425980044240,Raw,-1.0215261,2.7921712,8.839605,126.0,-17.0,-6.0,-29.875,0.0,0.0,0.0,55.77175526,37.61761072,177.3000030517578,7.0,1.0,172.6
1234,Полежаевская 4,md,1425980044386,Raw,-1.1849703,2.5606253,9.302697,126.0,-15.0,-7.0,-29.9375,0.0,0.0,0.0,55.77175526,37.61761072,177.3000030517578,7.0,1.0,172.6
,ServiceLog,md,1425980045256,Raw,-1.1032481,3.091819,9.80665,122.0,-17.0,-6.0,-30.4375,0.0,0.0,0.0,55.77175526,37.61761072,177.3000030517578,7.0,1.0,172.6
,ServiceLog,md,1425980046279,Raw,0.29964766,4.399372,8.798744,154.0,-26.0,1.0,-9.5,0.0,0.0,0.0,55.77175526,37.61761072,177.3000030517578,7.0,1.0,172.6
,ServiceLog,md,1425980047304,Raw,0.95342433,3.2825038,9.534244,166.0,-18.0,5.0,8.375,0.0,0.0,0.0,55.77175526,37.61761072,177.3000030517578,7.0,1.0,172.6
,ServiceLog,md,1425980048329,Raw,-1.4437568,1.9477097,8.22669,247.0,-13.0,-9.0,14.75,0.0,0.0,0.0,55.77175526,37.61761072,177.3000030517578,7.0,1.0,172.6
,ServiceLog,md,1425980049353,Raw,0.10896278,3.7455957,7.4639506,241.0,-26.0,-0.0,36.3125,0.0,0.0,0.0,55.77175526,37.61761072,177.3000030517578,7.0,1.0,172.6
,ServiceLog,md,1425980050381,Raw,0.53119355,4.0588636,7.84532,240.0,-27.0,3.0,49.125,0.0,0.0,0.0,55.77175526,37.61761072,177.3000030517578,7.0,1.0,172.6
,ServiceLog,md,1425980051400,Raw,-0.9125633,3.3642259,9.602345,251.0,-19.0,-5.0,42.75,0.0,0.0,0.0,55.77175526,37.61761072,177.3000030517578,7.0,1.0,172.6
,ServiceLog,md,1425980052440,Raw,-1.0215261,3.6774938,8.921328,256.0,-22.0,-6.0,52.8125,0.0,0.0,0.0,55.77175526,37.61761072,177.3000030517578,7.0,1.0,172.6
,ServiceLog,md,1425980053461,Raw,-1.7978859,3.6774938,9.724928,259.0,-20.0,-9.0,58.5,0.0,0.0,0.0,55.77175526,37.61761072,177.3000030517578,7.0,1.0,172.6
,ServiceLog,md,1425980054506,Raw,-0.95342433,3.0645783,8.185829,173.0,-20.0,-6.0,-70.5625,0.0,0.0,0.0,55.77175526,37.61761072,177.3000030517578,7.0,1.0,172.6
,ServiceLog,md,1425980055560,Raw,-0.95342433,2.7921712,8.580819,299.0,-17.0,-6.0,31.75,0.0,0.0,0.0,55.77175526,37.61761072,177.3000030517578,7.0,1.0,172.6
,ServiceLog,md,1425980056593,Raw,-0.61291564,3.5549107,7.995144,269.0,-23.0,-4.0,32.875,0.0,0.0,0.0,55.77175526,37.61761072,177.3000030517578,7.0,1.0,172.6
,ServiceLog,md,1425980057637,Raw,-2.2201166,4.4810944,9.41166,195.0,-24.0,-12.0,2.125,0.0,0.0,0.0,55.77175526,37.61761072,177.3000030517578,7.0,1.0,172.6
,ServiceLog,md,1425980058682,Raw,-1.4437568,4.2904096,8.921328,234.0,-25.0,-8.0,43.9375,0.0,0.0,0.0,55.77175526,37.61761072,177.3000030517578,7.0,1.0,172.6
,ServiceLog,md,1425980059729,Raw,-0.61291564,3.9362805,9.302697,246.0,-22.0,-3.0,48.25,0.0,0.0,0.0,55.77175526,37.61761072,177.3000030517578,7.0,1.0,172.6
,ServiceLog,md,1425980060756,Raw,0.29964766,3.3233647,8.60806,247.0,-21.0,1.0,40.9375,0.0,0.0,0.0,55.77175526,37.61761072,177.3000030517578,7.0,1.0,172.6
,ServiceLog,md,1425980061800,Raw,0.7627395,2.4789033,6.619489,246.0,-20.0,6.0,31.1875,0.0,0.0,0.0,55.77175526,37.61761072,177.3000030517578,7.0,1.0,172.6
,ServiceLog,md,1425980062842,Raw,-0.29964766,2.2882185,10.909899,246.0,-11.0,-1.0,34.75,0.0,0.0,0.0,55.77175526,37.61761072,177.3000030517578,7.0,1.0,172.6
,ServiceLog,md,1425980063890,Raw,-0.7627395,2.1383946,10.991621,246.0,-10.0,-3.0,41.25,0.0,0.0,0.0,55.77175526,37.61761072,177.3000030517578,7.0,1.0,172.6
,ServiceLog,md,1425980064929,Raw,0.027240695,3.091819,10.95076,255.0,-15.0,-0.0,40.1875,0.0,0.0,0.0,55.77175526,37.61761072,177.3000030517578,7.0,1.0,172.6
,ServiceLog,md,1425980065946,Raw,-0.29964766,2.7513103,8.771504,245.0,-17.0,-1.0,45.4375,0.0,0.0,0.0,55.77175526,37.61761072,177.3000030517578,7.0,1.0,172.6
