ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
962,Китай-город (КРЛ) 2,md,1422969831743,Raw,0.29964766,5.053149,8.267551,221.0,-31.0,1.0,30.25,0.0,0.0,0.0
,ServiceLog,md,1422969832676,Raw,0.21792556,4.2495484,8.3765135,220.0,-26.0,1.0,25.3125,0.0,0.0,0.0
,ServiceLog,md,1422969833709,Raw,0.25878662,4.3176503,8.417375,220.0,-27.0,1.0,24.25,0.0,0.0,0.0
,ServiceLog,md,1422969834892,Raw,0.38136974,4.5491962,8.185829,219.0,-29.0,2.0,20.5625,0.0,0.0,0.0
,ServiceLog,md,1422969835909,Raw,0.53119355,4.630918,8.117727,218.0,-29.0,3.0,23.0625,0.0,0.0,0.0
,ServiceLog,md,1422969836947,Raw,0.9125633,4.630918,8.117727,218.0,-29.0,5.0,19.0625,0.0,0.0,0.0
,ServiceLog,md,1422969837987,Raw,0.87170225,4.508335,8.185829,217.0,-28.0,5.0,19.4375,0.0,0.0,0.0
,ServiceLog,md,1422969839022,Raw,0.6401563,4.69902,7.9270425,224.0,-30.0,3.0,22.6875,0.0,0.0,0.0
,ServiceLog,md,1422969840060,Raw,0.5720546,4.508335,8.267551,225.0,-28.0,3.0,25.0625,0.0,0.0,0.0
,ServiceLog,md,1422969841075,Raw,0.44947147,4.3585114,8.185829,226.0,-27.0,2.0,30.375,0.0,0.0,0.0
,ServiceLog,md,1422969842108,Raw,0.44947147,4.508335,8.185829,231.0,-28.0,2.0,31.125,0.0,0.0,0.0
,ServiceLog,md,1422969843147,Raw,0.40861043,4.4810944,8.158588,231.0,-28.0,2.0,31.9375,0.0,0.0,0.0
,ServiceLog,md,1422969844186,Raw,0.40861043,4.5491962,8.158588,231.0,-29.0,2.0,32.5,0.0,0.0,0.0
,ServiceLog,md,1422969845222,Raw,0.44947147,4.4810944,8.22669,232.0,-28.0,2.0,32.0,0.0,0.0,0.0
,ServiceLog,md,1422969846259,Raw,0.4903325,4.4810944,8.349273,231.0,-28.0,2.0,33.1875,0.0,0.0,0.0
,ServiceLog,md,1422969847292,Raw,0.4903325,4.5491962,8.036005,231.0,-29.0,3.0,32.5,0.0,0.0,0.0
,ServiceLog,md,1422969848326,Raw,0.40861043,4.5900574,7.995144,231.0,-29.0,2.0,32.4375,0.0,0.0,0.0
,ServiceLog,md,1422969849377,Raw,0.25878662,4.4810944,8.308413,226.0,-28.0,1.0,28.875,0.0,0.0,0.0
,ServiceLog,md,1422969850424,Raw,0.8036005,4.5491962,8.036005,210.0,-29.0,4.0,11.375,0.0,0.0,0.0
,ServiceLog,md,1422969851439,Raw,-1.293933,3.5140498,9.193735,200.0,-20.0,-7.0,39.375,0.0,0.0,0.0
963,Китай-город (КРЛ) 3,md,1422969852057,Raw,-0.95342433,3.5549107,8.839605,201.0,-21.0,-5.0,50.3125,0.0,0.0,0.0
