ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
533,Щелковская 3,taimyr,1424252687913,Raw,0.002992752,4.5663414,8.189367,58.725666,-28.53625,2.4160357,-331.8,-0.0037284256,-0.14168017,0.02876214
,ServiceLog,taimyr,1424252688137,Raw,0.037708677,4.6297874,8.585608,58.546997,-27.747366,3.1897435,-331.4,-0.004527374,-0.07403588,0.0061252704
,ServiceLog,taimyr,1424252689153,Raw,-0.1945289,4.489128,8.876503,60.718018,-26.283712,0.76622415,-327.8,0.01304949,-0.070307456,-2.663161E-4
,ServiceLog,taimyr,1424252690185,Raw,-0.090381116,4.2676644,8.607155,59.71998,-25.599033,2.588519,-330.7,0.0061252704,7.9894834E-4,-0.039414786
,ServiceLog,taimyr,1424252691244,Raw,-0.039504327,4.345476,8.650849,59.62876,-25.299906,2.8154962,-329.9,0.0077231675,-0.08175905,0.033023197
,ServiceLog,taimyr,1424252692284,Raw,0.4866215,4.212598,8.314464,58.99516,-25.756174,3.2888021,-330.3,0.047404267,0.006924219,0.047404267
,ServiceLog,taimyr,1424252693311,Raw,-0.19393034,4.313753,8.276755,59.837418,-25.868385,1.8388087,-329.1,0.009054748,0.011185277,-0.0013315806
,ServiceLog,taimyr,1424252694344,Raw,0.045489833,4.542998,8.393473,59.53649,-26.611542,2.097497,-329.9,0.0026631611,-0.043409526,-0.0013315806
,ServiceLog,taimyr,1424252695373,Raw,0.7625532,4.329315,8.7771435,59.12939,-26.704956,2.6206589,-323.3,0.033289514,0.027963191,-0.02130529
,ServiceLog,taimyr,1424252696419,Raw,0.98102415,4.4125137,8.641871,58.660145,-27.51729,2.6383402,-326.4,0.04660532,-0.06391586,0.03009372
,ServiceLog,taimyr,1424252697455,Raw,0.8146271,4.455011,8.441956,58.021324,-27.925444,2.305501,-312.9,0.01917476,0.040213734,-0.04926848
,ServiceLog,taimyr,1424252698502,Raw,1.2126632,4.295198,8.282741,57.3111,-28.1209,2.224059,-326.3,-0.004527374,-0.0063915867,0.012516857
,ServiceLog,taimyr,1424252699552,Raw,0.7428011,4.39336,8.198944,56.281082,-28.55385,2.2649221,-327.3,0.052996907,-0.040213734,-0.0058589545
,ServiceLog,taimyr,1424252700605,Raw,0.84694886,4.3400893,8.474277,56.24278,-28.590042,2.530556,-329.7,-0.028495824,-0.026897928,-0.0034621095
