ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
2283,Лермонтовский проспект 3,Anna,1423845125889,Raw,-0.11552023,4.252701,9.537901,306.4677,-25.845476,-2.567545,13.685511,0.02781299,0.048797898,0.1087627,1423845125
,ServiceLog,Anna,1423845126433,Raw,-0.1921347,4.482544,9.231443,305.51273,-25.551544,0.24502765,13.787999,-0.031766716,-0.015160844,0.077029005,1423845125
,ServiceLog,Anna,1423845127445,Raw,0.57400984,3.8696284,9.231443,301.6766,-24.200623,2.441602,11.132356,-0.025410818,0.066885024,0.0140721435,1423845125
,ServiceLog,Anna,1423845128535,Raw,0.6123171,4.2143936,8.924985,298.8904,-25.286283,2.811776,13.393818,0.03414945,-0.12906957,0.077704914,1423845125
,ServiceLog,Anna,1423845129549,Raw,-0.6135142,4.7506948,8.963293,306.6094,-27.973364,-2.523538,18.018974,0.05538363,-0.01611106,0.049795784,1423845125
,ServiceLog,Anna,1423845130788,Raw,-0.0005985504,5.5551467,8.005612,306.34457,-33.47321,0.75972116,3.3907712,0.11922067,0.048915077,0.0016229304,1423845125
,ServiceLog,Anna,1423845131818,Raw,0.22924481,5.7466826,7.9673047,304.86008,-35.021954,2.4854867,2.9227397,-0.008682172,0.004214719,0.0046064695,1423845125
,ServiceLog,Anna,1423845133644,Raw,0.3824737,5.8999114,8.197148,303.8312,-35.02995,2.2697191,3.190481,0.06900304,-0.004262389,-0.022261096,1423845125
,ServiceLog,Anna,1423845134668,Raw,-0.11552023,5.78499,8.158841,303.3367,-34.637222,-0.39884332,-1.7630068,0.032756615,-0.038335137,0.061812233,1423845125
,ServiceLog,Anna,1423845135783,Raw,-0.30705637,5.631761,8.656835,301.9115,-34.42588,-0.55926204,-15.657739,-0.051415253,0.0042844936,-0.00960762,1423845125
2284,Лермонтовский проспект 4,Anna,1423845136740,Raw,-0.4985925,5.4402246,7.6225395,300.096,-34.311024,-0.950574,-37.084435,-0.06419843,0.060743507,0.0074366108,1423845125
,ServiceLog,Anna,1423845136807,Raw,-0.53689975,5.2486887,7.9289975,299.344,-33.94312,-1.6620647,-51.53891,-0.001355549,0.020267988,0.041501638,1423845125
,ServiceLog,Anna,1423845137943,Raw,-0.11552023,5.0571527,8.848371,298.55618,-32.859917,-3.3044927,28.78327,0.42153472,0.6136317,-0.26428837,1423845125
,ServiceLog,Anna,1423845138992,Raw,-2.3756466,5.823297,7.6225395,293.4373,-37.736168,-13.84482,78.65603,-0.22508478,-0.2737314,-0.005440838,1423845125
,ServiceLog,Anna,1423845140195,Raw,-3.29502,5.9382186,7.047931,286.31796,-41.992283,-19.132673,83.21279,0.16267148,0.22694287,0.08297611,1423845125
,ServiceLog,Anna,1423845141208,Raw,-0.077213004,4.329315,9.0016,284.82397,-31.56628,-4.5301056,24.450941,-0.039728772,-0.103289105,-0.11622834,1423845125
,ServiceLog,Anna,1423845142265,Raw,-0.99658644,4.252701,8.963293,285.71494,-28.303696,-6.3149953,19.802227,0.028436169,0.0053747916,0.031807996,1423845125
,ServiceLog,Anna,1423845143313,Raw,0.76554596,3.448249,8.426991,292.4771,-25.359869,-2.7275794,-2.3497097,-0.08065889,-0.056160476,0.22757298,1423845125
,ServiceLog,Anna,1423845144491,Raw,1.0336965,4.520851,8.350377,290.36624,-27.07544,7.4135556,16.810785,0.20846613,-0.0010167949,0.12874706,1423845125
,ServiceLog,Anna,1423845145516,Raw,0.22924481,5.9382186,8.350377,272.7514,-36.382225,-0.49680087,33.00476,-0.8003356,-0.42073336,0.516515,1423845125
,ServiceLog,Anna,1423845146631,Raw,-2.9885623,5.09546,8.120534,268.74503,-32.685673,-10.760996,30.573963,0.2936833,-0.0095367795,-0.08431781,1423845125
,ServiceLog,Anna,1423845147661,Raw,3.1789012,6.857592,7.316082,257.54828,-47.002926,9.450728,9.420697,-0.09727275,-0.32698318,-0.28779504,1423845125
,ServiceLog,Anna,1423845148775,Raw,1.2252327,6.5511346,7.6608467,278.29553,-44.31242,6.771648,17.55245,-0.116447516,0.15984266,-0.056632653,1423845125
,ServiceLog,Anna,1423845149818,Raw,2.259528,6.168062,8.158841,283.95587,-40.541164,10.127608,17.73362,-0.01525512,-0.050009903,0.19794211,1423845125
,ServiceLog,Anna,1423845150933,Raw,2.3361423,5.78499,7.354389,285.94434,-37.73486,13.519848,16.483038,-0.0056677395,0.04160284,0.09674199,1423845125
