Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-2.7204118,-9.231443,0.57400984,178.74942,,,,,,,0.0116231,0.00953465,-0.005124188,1013,-4.9920373,-21.092632,0.514826,Академическая 3,86.64901,-16.173119,1435841855561,Raw,Anna,1435838608,778927166
-2.0308816,-9.537901,-0.6135142,179.05157,,,,,,,0.038258173,0.008466988,-0.0019150791,,32.39297,84.46683,-0.65853834,ServiceLog,91.58205,-13.655878,1435841856523,Raw,Anna,1435838608,778927166
-2.1458032,-9.576208,-0.15382746,179.4622,,,,,,,-0.051224038,-0.05118782,-0.004045608,,17.600645,91.1415,2.6579237,ServiceLog,91.75901,-13.154646,1435841857610,Raw,Anna,1435838608,778927166
-2.2990322,-9.269751,-0.30705637,176.70125,,,,,,,-0.051231228,-0.13320813,0.010841463,,18.81658,87.24148,1.7066109,ServiceLog,92.98452,-13.178593,1435841858619,Raw,Anna,1435838608,778927166
-2.3373394,-9.346365,-0.7667431,177.64795,,,,,,,-0.040571395,-0.029882532,-0.00937193,,13.894751,92.21665,-1.7108315,ServiceLog,93.64538,-13.238715,1435841859693,Raw,Anna,1435838608,778927166
-2.0691888,-9.461287,-0.6901286,177.61186,,,,,,,-0.074659854,-0.042665705,0.01725968,,5.506642,96.94926,-4.747273,ServiceLog,94.13217,-13.133868,1435841860702,Raw,Anna,1435838608,778927166
-1.8010383,-9.346365,-0.53689975,177.46323,,,,,,,-0.0703988,-0.102320515,-0.006176137,,1.16742,158.0476,-25.157982,ServiceLog,94.251656,-12.896072,1435841861776,Raw,Anna,1435838608,778927166
-2.8736405,-9.499594,-0.30705637,174.2863,,,,,,,0.07873822,0.0500123,-0.021089839,,-6.9345236,149.70135,-28.312544,ServiceLog,93.13568,-14.470364,1435841862796,Raw,Anna,1435838608,778927166
-1.9542671,-9.384672,-0.6135142,171.96574,,,,,,,0.012677712,-0.039459527,-0.033926543,,-17.772377,134.0934,-27.183474,ServiceLog,93.92757,-13.3628235,1435841863879,Raw,Anna,1435838608,778927166
-2.4139538,-9.461287,-0.6901286,172.95291,,,,,,,-0.00010546118,-0.016023707,-0.013686517,,27.483416,199.04514,-41.148098,ServiceLog,94.4493,-13.192784,1435841864887,Raw,Anna,1435838608,778927166
-2.3756466,-9.308058,-0.7667431,172.80951,,,,,,,-0.050172888,-0.016023707,0.021467209,,36.560223,231.74504,-53.748764,ServiceLog,94.94803,-13.877088,1435841865965,Raw,Anna,1435838608,778927166
-2.4905684,-9.422979,-0.26874915,172.07298,,,,,,,-0.022465361,-0.030945133,-0.012581306,,46.82235,233.62189,-58.29006,ServiceLog,92.951195,-14.178362,1435841866974,Raw,Anna,1435838608,778927166
-2.4905684,-9.231443,-0.6901286,172.93526,,,,,,,-0.006489857,-0.033072997,-0.01685568,,46.571217,242.2069,-63.121006,ServiceLog,94.406105,-14.884376,1435841868055,Raw,Anna,1435838608,778927166
-2.8353333,-9.537901,-0.7667431,172.63211,,,,,,,0.008427307,0.03936232,0.01298504,,38.061172,245.47011,-61.54465,ServiceLog,94.66885,-16.067509,1435841869063,Raw,Anna,1435838608,778927166
-2.8353333,-9.537901,-0.7667431,172.63211,,,,,,,0.008427307,0.03936232,0.01298504,1014,38.061172,245.47011,-61.54465,Академическая 4,94.66885,-16.067509,1435841869463,Raw,Anna,1435838608,778927166
-2.2990322,-9.0016,-0.6901286,172.38889,,,,,,,0.01693877,0.080915354,-0.017947575,,-18.770372,304.04288,-1.3918302,ServiceLog,93.73106,-15.395136,1435841870133,Raw,Anna,1435838608,778927166
-2.7204118,-9.039907,-0.23044191,171.38396,,,,,,,0.0275773,0.0010309096,-0.01906637,,154.70508,476.07468,21.026545,ServiceLog,92.19515,-15.101323,1435841871143,Raw,Anna,1435838608,778927166
-2.1458032,-9.461287,-0.23044191,169.40088,,,,,,,-0.0533828,-0.07779866,-0.0062831957,,147.74089,185.37535,12.792924,ServiceLog,92.823235,-14.912662,1435841872215,Raw,Anna,1435838608,778927166
-4.4059296,-9.614515,-0.8050503,166.92387,,,,,,,0.031834897,0.028730448,0.028857214,,125.10496,152.88843,10.04809,ServiceLog,94.71985,-19.499914,1435841873234,Raw,Anna,1435838608,778927166
-3.9079356,-8.618527,0.076015905,164.03064,,,,,,,-0.05978131,0.0660171,0.058671303,,-28.433632,-89.89622,-0.86715025,ServiceLog,90.48057,-21.455078,1435841874326,Raw,Anna,1435838608,778927166
