ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
213,Домодедовская 3,User1,1435819373440,Raw,-2.7649305,2.083913,10.228881,241.9849,-15.327138,-10.336128,60.539997,0.36835176,-0.005192355,0.22082779,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819373
,ServiceLog,User1,1435819374276,Raw,-2.083913,2.6832085,9.983715,237.16966,-16.191736,-8.91089,73.32,0.040011674,-0.06291912,-0.040011674,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819373
,ServiceLog,User1,1435819375326,Raw,-1.6889231,3.1190596,9.479762,238.56783,-16.849304,-9.380376,72.06,0.026572637,0.009468411,0.006414085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819373
,ServiceLog,User1,1435819376458,Raw,-1.6889231,3.0645783,9.39804,235.92587,-17.174414,-10.38755,70.38,-0.14844026,0.004581489,-0.058643065,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819373
,ServiceLog,User1,1435819377519,Raw,-1.3211738,2.8602731,9.438901,236.63368,-16.834074,-10.4440155,71.7,0.10781772,0.098043874,0.013439035,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819373
,ServiceLog,User1,1435819378573,Raw,-2.083913,2.9419951,9.261836,231.8039,-16.314589,-11.853471,97.02,0.01282817,-0.13561209,0.015577064,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819373
,ServiceLog,User1,1435819379686,Raw,-1.7297841,3.0100968,9.656827,234.98871,-17.325941,-11.371737,86.64,0.0720821,0.030848695,0.059253927,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819373
,ServiceLog,User1,1435819380729,Raw,-2.1247742,2.5742457,9.929234,241.60461,-16.14794,-12.54478,84.36,-0.03145956,0.042455133,-0.02076942,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819373
,ServiceLog,User1,1435819381766,Raw,-2.002191,3.255263,9.384419,236.32674,-16.806025,-13.042557,74.34,0.092240654,-0.12858713,0.08124508,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819373
,ServiceLog,User1,1435819382833,Raw,-2.315459,2.383561,9.493382,236.91676,-16.369331,-12.432813,73.56,0.2574797,-0.032375857,0.15974127,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819373
,ServiceLog,User1,1435819383868,Raw,-1.5799603,3.0781987,9.738548,238.21286,-17.137943,-11.933065,79.619995,0.01038471,-0.0021380284,0.073303826,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819373
214,Домодедовская 4,User1,1435819384436,Raw,-1.8115063,3.050958,9.043911,234.32257,-18.12698,-11.554167,78.299995,-0.1600467,-0.050396383,0.029626964,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819373
,ServiceLog,User1,1435819384905,Raw,-1.5390993,2.2201166,9.438901,243.06941,-17.294287,-10.884976,100.619995,-0.17623462,0.089186326,-0.129198,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819373
,ServiceLog,User1,1435819385923,Raw,-0.980665,3.255263,9.575105,242.28453,-17.751068,-10.32585,79.56,-0.16126843,0.030543262,-0.07544186,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819373
,ServiceLog,User1,1435819386968,Raw,-1.4573772,2.3018389,10.160779,250.86807,-16.623743,-10.575579,80.46,0.13316862,-0.10903945,0.03604105,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819373
,ServiceLog,User1,1435819388123,Raw,-1.4573772,3.2688835,9.343558,332.3457,-16.93937,-9.551438,144.54,0.10262536,-0.1337795,0.07849618,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819373
,ServiceLog,User1,1435819389143,Raw,-2.3699405,3.8136973,8.771504,347.06387,-19.428925,-15.229167,1.62,0.20769419,0.31856623,-0.027183503,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819373
,ServiceLog,User1,1435819390202,Raw,-1.4028958,3.6093922,9.602345,342.3227,-18.498537,-11.76966,133.92,-0.16126843,0.053450707,-0.19364429,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819373
,ServiceLog,User1,1435819391214,Raw,-1.7025435,1.253072,10.855417,284.2785,-8.450183,-7.5855722,93.299995,-0.2959642,0.19364429,-0.15882497,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819373
,ServiceLog,User1,1435819392290,Raw,-0.7627395,2.0430522,9.765789,332.3671,-11.090577,-6.5411158,36.719997,0.18448131,0.0021380284,0.008246681,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819373
,ServiceLog,User1,1435819393306,Raw,-1.2258313,1.6344417,9.901993,328.00424,-11.102758,-6.6268935,40.5,0.09590584,0.089491755,0.031154128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819373
,ServiceLog,User1,1435819394335,Raw,-2.3699405,1.8932283,10.378705,332.77032,-11.372159,-10.743646,42.719997,0.37384954,-0.05589417,0.0580322,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819373
,ServiceLog,User1,1435819395382,Raw,-1.4028958,2.5742457,9.575105,326.98715,-15.56367,-8.8015175,50.399998,0.030543262,-0.113926366,0.0012217305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819373
,ServiceLog,User1,1435819396428,Raw,-1.607201,3.1871614,10.446807,316.72882,-14.117189,-6.7584605,61.199997,0.66798115,-0.10934488,-0.0021380284,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819373
,ServiceLog,User1,1435819397438,Raw,-1.7978859,2.506144,10.2152605,333.84314,-12.821052,-7.682323,43.379997,-0.03390302,0.1469131,0.06841691,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819373
,ServiceLog,User1,1435819398468,Raw,0.21792556,2.8602731,9.79303,335.45618,-14.612464,-3.2175198,18.42,0.081855945,-0.12522738,0.07269296,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819373
,ServiceLog,User1,1435819399629,Raw,-0.6537767,1.4165162,10.800936,8.27416,-12.2124195,-4.1202216,-3.9599998,-0.014660766,0.065973446,0.05375614,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819373
,ServiceLog,User1,1435819400736,Raw,-2.083913,1.3892754,10.024576,4.9577847,-11.289482,-4.6422024,-0.35999998,0.19120082,-0.040317107,0.03359759,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819373
