ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
743,Добрынинская 3,Andrey,1435914913619,Raw,-1.1304889,4.1542063,9.602345,333.79175,-23.79169,-8.999016,14.82,0.056199603,0.00061086525,0.005497787,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914913
,ServiceLog,Andrey,1435914914265,Raw,-0.8580819,4.2223077,9.166494,333.97504,-24.194672,-8.437697,13.08,0.048258353,0.04062254,0.019547688,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914913
,ServiceLog,Andrey,1435914915301,Raw,-0.626536,4.2223077,9.248216,323.46942,-23.86349,-6.6381946,8.7,-0.038179077,0.022296581,-0.030848695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914913
,ServiceLog,Andrey,1435914916351,Raw,-0.7354988,4.099725,9.547864,270.86234,-23.982868,-4.895559,6.6,0.058643065,-0.024740042,-0.012217305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914913
,ServiceLog,Andrey,1435914917394,Raw,-0.5720546,4.1269655,9.329938,182.97452,-23.815126,-4.0868826,1.68,-0.0070249503,-0.008857546,-0.01863139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914913
,ServiceLog,Andrey,1435914918423,Raw,-0.7082581,4.0588636,9.384419,173.8654,-23.66817,-3.2891905,-1.86,0.052534413,0.02565634,-0.002443461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914913
,ServiceLog,Andrey,1435914919494,Raw,-0.7218784,4.140586,9.384419,173.08437,-23.744493,-3.1422226,-3.6,-0.049785517,-0.01160644,-0.025350908,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914913
,ServiceLog,Andrey,1435914920528,Raw,-0.87170225,4.235928,9.534244,173.08015,-23.742243,-3.5314891,-5.4,0.02107485,0.008857546,0.00030543262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914913
,ServiceLog,Andrey,1435914921569,Raw,-0.6946377,4.031623,9.275456,170.39717,-24.0113,-4.315863,-7.68,0.01985312,-0.004581489,-0.013744468,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914913
,ServiceLog,Andrey,1435914922595,Raw,-1.3075534,4.2495484,9.370799,177.50839,-23.744715,-5.455138,-5.16,-0.029932396,0.00030543262,-0.007941248,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914913
,ServiceLog,Andrey,1435914923650,Raw,-1.253072,4.2904096,9.125633,168.66837,-24.185564,-6.386698,-15.78,-0.004276057,-0.010079277,-0.0027488936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914913
,ServiceLog,Andrey,1435914924681,Raw,-1.0760075,4.1814466,9.166494,140.24692,-24.466047,-7.187235,-89.1,-0.067500606,-0.12064589,-0.034513887,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914913
744,Добрынинская 4,Andrey,1435914924845,Raw,-1.334794,4.344891,9.615966,122.46244,-23.976297,-7.0723734,-234.0,0.1255328,0.00061086525,0.029932396,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914913
,ServiceLog,Andrey,1435914925693,Raw,-1.9340894,4.440233,8.812365,358.4732,-24.593523,-11.621303,-2.34,-0.04520403,0.22540927,-0.074830994,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914913
,ServiceLog,Andrey,1435914926706,Raw,-1.2258313,2.7785509,9.724928,350.96597,-14.362095,-5.829591,5.22,-0.6249151,0.17134771,-0.08552113,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914913
,ServiceLog,Andrey,1435914927719,Raw,-1.6480621,2.9283748,9.547864,287.02975,-17.708832,-5.3396816,19.02,0.18051068,0.06994407,0.0125227375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914913
,ServiceLog,Andrey,1435914928761,Raw,-1.2258313,3.5140498,9.193735,274.5267,-19.763168,-6.8683844,20.88,0.10873401,0.0106901415,0.04734206,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914913
,ServiceLog,Andrey,1435914929822,Raw,-2.2064962,3.636633,9.41166,298.25223,-20.311474,-14.210513,18.6,0.052839845,0.11759156,0.038179077,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914913
,ServiceLog,Andrey,1435914930861,Raw,-2.0566726,3.5412905,9.466142,317.7812,-19.463516,-12.524937,21.48,0.0067195175,-0.051923547,-0.03940081,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914913
,ServiceLog,Andrey,1435914931876,Raw,-1.6344417,3.445948,9.575105,322.18408,-19.330956,-10.197713,22.859999,0.11759156,0.046120327,0.0421497,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914913
,ServiceLog,Andrey,1435914932967,Raw,-1.9885708,3.7728362,9.343558,323.28238,-23.214212,-12.845719,23.76,0.028710667,0.020158553,0.016798794,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914913
