ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
2203,Борисово 3,Andrey,1435907699844,Raw,-0.313268,2.7104492,9.588725,329.37863,-15.18619,-8.6987,66.659996,-0.32803464,-0.16035213,0.034513887,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907700013,Raw,-0.6946377,2.7513103,14.49205,328.74023,-14.326937,-7.904496,71.46,-0.110872045,-0.069027774,0.050396383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907701035,Raw,-0.47671217,2.4108016,9.901993,320.04974,-13.637605,-4.4088454,58.32,-0.09285152,0.04520403,-0.030848695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907702189,Raw,-0.40861043,2.465283,9.80665,320.55722,-13.230859,-1.8965931,59.28,0.03481932,-0.007330383,0.018936822,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907703224,Raw,-0.3405087,2.3699405,9.820271,328.61145,-12.9798975,-1.2352393,45.42,0.01863139,-0.00030543262,0.0012217305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907704258,Raw,0.08172209,2.233737,9.901993,332.26694,-13.783236,0.4262143,57.36,-0.02321288,-0.010079277,0.05009095,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907705271,Raw,-0.14982383,2.5333846,10.174399,334.6161,-13.209939,-0.27548563,58.62,-0.08307768,0.025045475,-0.048563786,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907706348,Raw,-0.20430522,2.083913,9.547864,333.08728,-12.883984,-0.6078791,52.559998,-0.086437434,-0.0106901415,0.042760566,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907707432,Raw,-0.54481393,2.2609777,10.051817,335.0441,-13.322535,-1.0636233,51.36,0.027183503,0.013133603,-0.02565634,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907708471,Raw,-0.7082581,2.5197644,9.847511,342.1682,-13.2438755,-2.5783632,37.26,-0.03390302,0.0076358155,-0.01740966,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907709514,Raw,-1.2258313,2.2882185,9.466142,320.7775,-13.64317,-4.3921223,27.24,-0.21899518,0.06566802,-0.12797627,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907710565,Raw,-1.7978859,2.6832085,9.547864,331.47296,-14.306614,-9.685355,23.88,-0.083383106,0.0036651916,-0.0729984,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907711612,Raw,-2.2882185,2.1247742,10.038197,339.67834,-13.991594,-11.607253,15.66,-0.021991149,0.015882496,0.0018325958,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907712725,Raw,-1.6753027,2.7513103,9.738548,327.74713,-14.5406275,-11.985107,11.28,-0.041233405,0.100792766,-0.04062254,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
2204,Борисово 4,Andrey,1435907713024,Raw,-1.8659877,2.7649305,9.41166,306.42047,-14.982662,-12.100331,16.199999,0.24281894,0.049785517,0.08735373,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907713785,Raw,-2.8875136,2.7649305,9.507003,338.9377,-16.460152,-16.872957,19.199999,0.18295415,0.14905111,0.03604105,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907714827,Raw,-2.0430522,2.2201166,9.765789,304.73352,-12.170089,-12.30141,19.439999,-0.00061086525,-0.070249505,-0.02565634,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907715839,Raw,-2.4516625,2.3290794,9.615966,332.06357,-14.631339,-13.856346,26.34,-0.105068825,-0.0421497,-0.0033597588,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907716855,Raw,-2.152015,2.7785509,9.289077,310.10284,-15.014655,-13.587555,20.1,0.02321288,0.10781772,-0.040011674,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907717907,Raw,-2.3699405,2.6832085,9.479762,332.2867,-15.199386,-14.241016,22.26,-0.04734206,-0.02076942,-0.007330383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907718922,Raw,-2.2473574,2.506144,9.874752,296.6485,-15.036998,-13.495108,30.3,-0.026267206,-0.09010262,-0.040927973,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907719939,Raw,-1.9340894,2.506144,9.248216,313.6662,-15.73184,-12.832931,24.42,0.10934488,0.009162978,0.06383542,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907720949,Raw,-2.3699405,2.7240696,9.670447,312.72885,-16.243343,-13.69045,26.76,-0.055283304,-0.006414085,-0.01985312,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907721960,Raw,-2.0566726,2.506144,9.629586,322.8522,-14.359198,-12.656063,20.58,-0.05681047,0.105374254,-0.10140363,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907723023,Raw,-2.4244218,2.587866,9.929234,323.66415,-13.748969,-12.701604,18.42,0.057421334,0.03359759,0.03390302,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907724097,Raw,-2.0566726,2.4108016,9.738548,325.34204,-12.228728,-12.771898,19.14,0.089491755,0.043676864,-0.0106901415,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907725135,Raw,-2.2473574,2.152015,9.575105,330.9048,-11.485006,-12.870258,19.56,-0.0067195175,0.0027488936,0.016493361,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907726153,Raw,-2.1792557,2.1111538,9.452521,332.55597,-11.094782,-13.155826,19.199999,-0.00580322,0.056505036,-0.02687807,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907727218,Raw,-2.152015,2.2201166,9.329938,332.0819,-10.643104,-13.0303135,22.32,-0.109650314,0.004581489,-0.064446285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907728236,Raw,-2.383561,1.56634,9.697687,338.91776,-10.155054,-12.849258,21.18,-0.092240654,0.04153884,-0.07391469,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907729292,Raw,-2.1247742,1.7025435,9.711308,337.42258,-10.848749,-12.586082,19.619999,-0.13439035,0.03970624,-0.07788532,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907730329,Raw,-2.0566726,2.315459,9.343558,333.99292,-10.719148,-12.705744,22.92,0.17531833,0.029626964,0.10903945,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907731376,Raw,-2.2201166,1.96133,9.629586,330.7467,-9.643347,-12.896359,24.06,-0.14355333,-0.011301007,-0.06811147,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907732411,Raw,-2.2745981,1.5527196,9.874752,337.8754,-9.440285,-12.712626,21.24,-0.011301007,-0.028405234,0.13194689,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907733541,Raw,-2.4380422,1.8387469,9.220976,339.6193,-9.516993,-12.894984,22.5,-0.007330383,0.003970624,0.016187929,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907734583,Raw,-1.8932283,1.607201,10.024576,340.4084,-9.375859,-12.715427,26.099998,0.06688975,0.048563786,0.014966198,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907735619,Raw,-2.6968288,1.3484144,10.038197,339.88318,-9.722053,-12.638268,25.14,0.08735373,0.052839845,0.035124753,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907736649,Raw,-2.7513103,2.2201166,8.648921,1.5202752,-10.694981,-13.604009,4.7999997,-0.42546764,-0.023518313,-0.13744467,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907737715,Raw,-2.7785509,1.4437568,9.738548,137.29663,-10.454849,-14.935149,-11.639999,-0.12034045,0.022602014,-0.03634648,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907738796,Raw,-2.7104492,1.7706453,9.302697,133.89656,-10.654948,-16.949905,-3.6599998,-0.0571159,-0.034208454,0.040317107,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907739898,Raw,-3.3642259,1.7297841,10.024576,137.19128,-10.023151,-17.57896,-4.7999997,-0.13622294,0.02687807,0.0106901415,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907740946,Raw,-3.3233647,1.3075534,10.256122,127.19038,-9.778518,-17.671995,-5.7,-0.118202426,-0.018325957,-0.056199603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907741997,Raw,-3.0373375,1.607201,9.479762,88.26888,-9.789879,-17.838564,-4.92,-0.029321533,0.022907447,0.017715093,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907743031,Raw,-2.4789033,1.6889231,10.8281765,347.418,-9.508052,-15.399277,28.26,0.14355333,0.03481932,0.047647487,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907744074,Raw,-2.0566726,1.9477097,9.329938,342.02725,-10.205845,-14.112687,29.279999,0.1704314,-0.0061086523,0.11636983,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907745097,Raw,-2.6968288,1.7297841,10.174399,350.77905,-9.624149,-13.689954,18.6,0.016798794,0.009468411,0.03726278,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907746121,Raw,-2.465283,1.6480621,10.337844,345.78113,-10.284231,-13.135578,29.34,-0.16462818,0.009468411,-0.09773844,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907747166,Raw,-2.3426998,1.8115063,9.547864,345.66602,-10.797307,-13.030657,30.3,0.08857546,-0.009773844,0.035430185,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
,ServiceLog,Andrey,1435907748205,Raw,-2.1383946,1.6344417,9.643207,347.01974,-10.914915,-12.986156,28.74,0.013744468,0.0015271631,0.043066,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907699
