ID,Name,User,TimeStamp,Type,X,Y,Z
193,Юго-Западная 3,md,1418054835222,Raw,-0.0,5.9248514,6.851035
,ServiceLog,md,1418054835637,Raw,-0.027240695,6.1563973,7.082581
,ServiceLog,md,1418054836719,Raw,0.10896278,5.706926,7.504812
,ServiceLog,md,1418054837751,Raw,-0.10896278,5.8976107,7.082581
,ServiceLog,md,1418054838840,Raw,-0.06810174,6.3879433,7.6546354
,ServiceLog,md,1418054839874,Raw,-0.29964766,5.965712,7.3141265
,ServiceLog,md,1418054840934,Raw,-0.10896278,5.706926,7.1915436
,ServiceLog,md,1418054842016,Raw,-0.29964766,5.965712,7.1915436
,ServiceLog,md,1418054843078,Raw,-0.6401563,5.8976107,7.4230895
,ServiceLog,md,1418054844138,Raw,-0.44947147,5.965712,7.504812
194,Юго-Западная 4,md,1418054844426,Raw,-0.5720546,5.1212506,7.3141265
,ServiceLog,md,1418054845200,Raw,-0.6810174,5.8158884,7.763598
,ServiceLog,md,1418054846233,Raw,2.1383946,6.619489,5.6660647
,ServiceLog,md,1418054847268,Raw,0.44947147,4.508335,7.273266
,ServiceLog,md,1418054848361,Raw,0.3405087,4.903325,7.995144
,ServiceLog,md,1418054849448,Raw,0.027240695,4.903325,7.84532
,ServiceLog,md,1418054850516,Raw,0.6810174,4.8216033,7.6137743
,ServiceLog,md,1418054851589,Raw,0.38136974,4.2904096,7.995144
,ServiceLog,md,1418054852634,Raw,-0.25878662,4.508335,7.5456724
,ServiceLog,md,1418054853698,Raw,-1.525479,7.000859,6.510526
,ServiceLog,md,1418054854763,Raw,-0.14982383,6.469665,6.66035
,ServiceLog,md,1418054855839,Raw,-0.8036005,6.619489,7.04172
,ServiceLog,md,1418054856911,Raw,-0.8036005,6.197258,6.0474343
,ServiceLog,md,1418054857990,Raw,-1.0623871,6.1563973,6.1291566
,ServiceLog,md,1418054859053,Raw,-1.253072,6.3879433,6.3198414
,ServiceLog,md,1418054860091,Raw,-0.44947147,6.510526,6.66035
,ServiceLog,md,1418054861155,Raw,-1.2258313,6.0882955,6.2789803
,ServiceLog,md,1418054862212,Raw,-0.6810174,5.8976107,7.1234417
,ServiceLog,md,1418054863272,Raw,-1.525479,6.3879433,6.769313
,ServiceLog,md,1418054864331,Raw,-1.3756552,6.769313,6.66035
,ServiceLog,md,1418054865397,Raw,-0.9125633,6.2789803,6.0882955
,ServiceLog,md,1418054866498,Raw,-1.253072,6.238119,6.3879433
,ServiceLog,md,1418054867559,Raw,-1.253072,7.1915436,7.1915436
,ServiceLog,md,1418054868625,Raw,-1.293933,8.036005,8.267551
,ServiceLog,md,1418054869689,Raw,-1.0215261,5.3119354,6.891896
,ServiceLog,md,1418054870725,Raw,-0.95342433,6.851035,5.6660647
,ServiceLog,md,1418054871781,Raw,-0.8036005,6.1563973,5.965712
,ServiceLog,md,1418054872843,Raw,-1.56634,6.347082,5.706926
,ServiceLog,md,1418054873901,Raw,-2.1383946,6.932757,6.701211
,ServiceLog,md,1418054874957,Raw,-1.525479,6.537767,6.619489
,ServiceLog,md,1418054876281,Raw,-1.6753027,5.8567495,5.7341666
,ServiceLog,md,1418054877340,Raw,-2.2201166,7.3822284,6.537767
,ServiceLog,md,1418054878400,Raw,-1.1849703,7.04172,6.469665
,ServiceLog,md,1418054879458,Raw,-1.7161638,7.4639506,7.3141265
,ServiceLog,md,1418054880518,Raw,-1.2258313,7.6546354,8.22669
,ServiceLog,md,1418054881547,Raw,-1.4165162,7.082581,7.04172
,ServiceLog,md,1418054882606,Raw,-1.607201,6.469665,5.706926
,ServiceLog,md,1418054883669,Raw,-0.5720546,6.1563973,5.706926
,ServiceLog,md,1418054884772,Raw,-1.7978859,7.273266,6.2789803
,ServiceLog,md,1418054885830,Raw,-0.6401563,7.3822284,7.2324047
,ServiceLog,md,1418054886886,Raw,-0.5720546,7.1506824,6.238119
,ServiceLog,md,1418054887943,Raw,-1.7570249,6.891896,6.428804
,ServiceLog,md,1418054888999,Raw,-0.8308412,6.701211,6.742072
,ServiceLog,md,1418054890058,Raw,-0.53119355,7.082581,7.04172
,ServiceLog,md,1418054891091,Raw,-0.027240695,7.4230895,6.3198414
,ServiceLog,md,1418054892128,Raw,-0.40861043,6.1291566,6.0474343
,ServiceLog,md,1418054893179,Raw,-0.4903325,6.769313,6.006573
,ServiceLog,md,1418054894220,Raw,0.19068487,6.510526,5.7750273
,ServiceLog,md,1418054895284,Raw,0.06810174,6.769313,6.851035
,ServiceLog,md,1418054896311,Raw,-0.6401563,7.4639506,6.769313
,ServiceLog,md,1418054897335,Raw,-0.38136974,6.238119,5.9248514
,ServiceLog,md,1418054898360,Raw,0.19068487,6.238119,6.810174
,ServiceLog,md,1418054899415,Raw,-0.3405087,5.7750273,6.428804
,ServiceLog,md,1418054900471,Raw,-0.19068487,6.619489,6.810174
,ServiceLog,md,1418054901516,Raw,0.19068487,6.3198414,6.66035
,ServiceLog,md,1418054902576,Raw,-0.027240695,6.891896,7.04172
,ServiceLog,md,1418054903709,Raw,0.40861043,7.04172,6.9599977
,ServiceLog,md,1418054905050,Raw,-1.1441092,5.7341666,7.5456724
,ServiceLog,md,1418054906114,Raw,-0.7627395,6.469665,6.428804
,ServiceLog,md,1418054907176,Raw,-0.53119355,6.701211,6.2789803
,ServiceLog,md,1418054908238,Raw,-0.9942854,6.9599977,6.66035
,ServiceLog,md,1418054909293,Raw,-0.8308412,6.769313,6.428804
,ServiceLog,md,1418054910324,Raw,-0.06810174,6.932757,7.082581
,ServiceLog,md,1418054911380,Raw,-0.9125633,6.1291566,6.1291566
,ServiceLog,md,1418054912440,Raw,-0.21792556,5.965712,5.965712
,ServiceLog,md,1418054913459,Raw,-0.87170225,6.428804,5.8567495
,ServiceLog,md,1418054914495,Raw,-1.3756552,6.238119,5.8976107
,ServiceLog,md,1418054915530,Raw,-0.9942854,6.578628,6.347082
,ServiceLog,md,1418054916583,Raw,-0.53119355,6.3198414,6.578628
,ServiceLog,md,1418054917639,Raw,-0.8036005,6.578628,6.428804
,ServiceLog,md,1418054918695,Raw,-0.9125633,7.2324047,6.537767
,ServiceLog,md,1418054919770,Raw,0.61291564,5.965712,7.2324047
,ServiceLog,md,1418054920817,Raw,-2.2201166,3.8273177,7.763598
,ServiceLog,md,1418054921856,Raw,-2.8602731,5.012288,7.1506824
,ServiceLog,md,1418054922915,Raw,-3.0237172,5.8976107,6.3198414
,ServiceLog,md,1418054923951,Raw,-3.2825038,6.701211,6.510526
,ServiceLog,md,1418054924982,Raw,-3.7864566,6.701211,6.510526
,ServiceLog,md,1418054926052,Raw,-3.7864566,6.810174,7.1915436
,ServiceLog,md,1418054927106,Raw,-2.7921712,5.09401,6.469665
,ServiceLog,md,1418054928168,Raw,-3.4731886,6.238119,6.742072
,ServiceLog,md,1418054929230,Raw,-3.445948,6.3879433,6.3879433
,ServiceLog,md,1418054930295,Raw,-3.5957718,5.284695,6.469665
,ServiceLog,md,1418054931340,Raw,-4.4810944,6.810174,6.742072
,ServiceLog,md,1418054932393,Raw,-4.0180025,6.3879433,4.903325
,ServiceLog,md,1418054933443,Raw,-4.2086873,6.578628,6.1291566
,ServiceLog,md,1418054934481,Raw,-5.47538,6.810174,6.66035
,ServiceLog,md,1418054935533,Raw,-6.0474343,6.0882955,4.4810944
,ServiceLog,md,1418054936592,Raw,-6.238119,5.47538,3.173541
,ServiceLog,md,1418054937647,Raw,-6.851035,6.006573,3.255263
