ID,Name,User,TimeStamp,Type,X,Y,Z
183,Проспект Вернадского 3,md,1418050612576,Raw,1.9477097,4.862464,7.4639506
,ServiceLog,md,1418050612849,Raw,1.0215261,4.3176503,8.076866
,ServiceLog,md,1418050613909,Raw,0.53119355,3.13268,8.962189
,ServiceLog,md,1418050614971,Raw,0.4903325,3.4731886,9.112013
,ServiceLog,md,1418050616035,Raw,0.10896278,3.255263,8.798744
,ServiceLog,md,1418050617080,Raw,-0.3405087,3.3233647,9.724928
,ServiceLog,md,1418050618426,Raw,0.8036005,2.901134,9.193735
,ServiceLog,md,1418050619480,Raw,0.19068487,2.982856,8.921328
,ServiceLog,md,1418050620538,Raw,-0.0,2.7921712,9.302697
,ServiceLog,md,1418050621597,Raw,-0.14982383,2.7513103,8.880466
,ServiceLog,md,1418050622656,Raw,-0.06810174,3.0645783,9.602345
184,Проспект Вернадского 4,md,1418050622727,Raw,-0.06810174,3.0645783,9.602345
,ServiceLog,md,1418050623734,Raw,-0.6401563,3.3233647,9.956474
,ServiceLog,md,1418050624809,Raw,4.508335,6.851035,5.6252036
,ServiceLog,md,1418050625915,Raw,1.1441092,2.6014864,8.798744
,ServiceLog,md,1418050626946,Raw,1.484618,4.4810944,8.22669
,ServiceLog,md,1418050628007,Raw,1.1441092,3.8273177,8.349273
,ServiceLog,md,1418050629069,Raw,0.29964766,2.2201166,9.602345
,ServiceLog,md,1418050630159,Raw,0.25878662,2.6014864,9.030291
,ServiceLog,md,1418050631216,Raw,0.25878662,2.3699405,8.798744
,ServiceLog,md,1418050632277,Raw,0.06810174,1.9068487,9.193735
,ServiceLog,md,1418050633624,Raw,0.25878662,2.2201166,9.302697
,ServiceLog,md,1418050634682,Raw,-0.95342433,0.5720546,9.765789
,ServiceLog,md,1418050635764,Raw,-0.027240695,1.9477097,9.452521
,ServiceLog,md,1418050636823,Raw,-0.5720546,1.253072,9.833891
,ServiceLog,md,1418050637881,Raw,-0.4903325,2.0294318,9.152874
,ServiceLog,md,1418050638942,Raw,0.027240695,2.4789033,9.493382
,ServiceLog,md,1418050639999,Raw,-0.14982383,2.669588,9.765789
,ServiceLog,md,1418050641016,Raw,-0.06810174,2.2201166,9.575105
,ServiceLog,md,1418050642049,Raw,0.19068487,2.1792557,7.84532
,ServiceLog,md,1418050643109,Raw,0.10896278,2.1383946,7.9679036
,ServiceLog,md,1418050644186,Raw,-0.0,2.1383946,8.036005
,ServiceLog,md,1418050645217,Raw,0.10896278,2.2201166,8.798744
,ServiceLog,md,1418050646244,Raw,0.3405087,2.0294318,9.343558
,ServiceLog,md,1418050647318,Raw,-0.0,2.5197644,9.724928
,ServiceLog,md,1418050648347,Raw,-0.19068487,2.3699405,9.493382
,ServiceLog,md,1418050649378,Raw,0.38136974,2.7104492,9.765789
,ServiceLog,md,1418050650438,Raw,0.29964766,2.3290794,10.024576
,ServiceLog,md,1418050651526,Raw,-0.0,2.2201166,8.158588
,ServiceLog,md,1418050652602,Raw,0.14982383,2.5606253,8.771504
,ServiceLog,md,1418050653661,Raw,0.9942854,2.5606253,8.921328
,ServiceLog,md,1418050654718,Raw,-0.38136974,2.7104492,9.384419
,ServiceLog,md,1418050655780,Raw,0.9942854,2.5606253,8.689782
,ServiceLog,md,1418050656842,Raw,0.06810174,3.445948,9.220976
,ServiceLog,md,1418050657899,Raw,-2.5197644,2.0566726,8.989429
,ServiceLog,md,1418050658964,Raw,-1.4437568,1.253072,10.487668
,ServiceLog,md,1418050660001,Raw,-6.0474343,2.0975335,8.880466
,ServiceLog,md,1418050661032,Raw,-5.47538,1.7978859,8.117727
,ServiceLog,md,1418050662122,Raw,-4.630918,1.8659877,6.66035
,ServiceLog,md,1418050663161,Raw,-4.862464,2.0294318,7.04172
,ServiceLog,md,1418050664219,Raw,-5.09401,1.6753027,7.6546354
,ServiceLog,md,1418050665276,Raw,-5.1621118,1.7570249,7.7363577
