ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
2103,Кунцевская (АПК) 3,md,1418280210886,Raw,3.7455957,6.851035,5.243834,241.0,-46.0,23.0,29.0,0.0,0.0,0.0
,ServiceLog,md,1418280211453,Raw,4.5491962,6.006573,5.965712,241.0,-38.0,28.0,28.9375,0.0,0.0,0.0
,ServiceLog,md,1418280212513,Raw,3.6774938,2.6014864,8.689782,230.0,-15.0,22.0,37.1875,0.0,0.0,0.0
,ServiceLog,md,1418280213561,Raw,4.2086873,3.9362805,7.8861814,229.0,-23.0,25.0,32.125,0.0,0.0,0.0
,ServiceLog,md,1418280214620,Raw,4.440233,5.3527966,6.428804,231.0,-34.0,27.0,24.125,0.0,0.0,0.0
,ServiceLog,md,1418280215652,Raw,4.3176503,5.3527966,6.810174,232.0,-33.0,26.0,23.0625,0.0,0.0,0.0
,ServiceLog,md,1418280216684,Raw,4.2495484,5.1621118,6.851035,234.0,-32.0,26.0,25.625,0.0,0.0,0.0
,ServiceLog,md,1418280217715,Raw,4.167826,5.5843425,6.469665,235.0,-35.0,26.0,20.0,0.0,0.0,0.0
,ServiceLog,md,1418280218743,Raw,3.8681788,5.9248514,6.469665,240.0,-38.0,23.0,29.75,0.0,0.0,0.0
,ServiceLog,md,1418280219776,Raw,4.0588636,5.5434813,6.428804,241.0,-36.0,25.0,35.0,0.0,0.0,0.0
,ServiceLog,md,1418280220809,Raw,4.2495484,5.3936577,6.578628,242.0,-34.0,26.0,34.5,0.0,0.0,0.0
,ServiceLog,md,1418280221840,Raw,4.2495484,5.3936577,6.578628,237.0,-34.0,26.0,26.75,0.0,0.0,0.0
,ServiceLog,md,1418280222875,Raw,4.3585114,5.434519,6.742072,224.0,-34.0,26.0,17.4375,0.0,0.0,0.0
,ServiceLog,md,1418280223921,Raw,4.1269655,5.3936577,6.510526,219.0,-34.0,26.0,13.75,0.0,0.0,0.0
,ServiceLog,md,1418280224977,Raw,4.3176503,5.3527966,6.537767,219.0,-34.0,27.0,15.1875,0.0,0.0,0.0
,ServiceLog,md,1418280226007,Raw,4.2495484,5.284695,6.469665,234.0,-34.0,26.0,38.5,0.0,0.0,0.0
2104,Кунцевская (АПК) 4,md,1418280226065,Raw,4.2495484,5.284695,6.469665,234.0,-34.0,26.0,38.5,0.0,0.0,0.0
,ServiceLog,md,1418280227040,Raw,4.0588636,5.7341666,6.810174,242.0,-35.0,24.0,32.875,0.0,0.0,0.0
,ServiceLog,md,1418280228073,Raw,5.965712,7.1234417,3.091819,232.0,-46.0,37.0,9.25,0.0,0.0,0.0
,ServiceLog,md,1418280229144,Raw,3.214402,3.7455957,8.499097,230.0,-22.0,19.0,28.4375,0.0,0.0,0.0
,ServiceLog,md,1418280230207,Raw,2.9419951,4.5900574,8.267551,225.0,-27.0,17.0,30.8125,0.0,0.0,0.0
,ServiceLog,md,1418280231266,Raw,3.173541,4.5491962,7.6954966,219.0,-28.0,19.0,18.5625,0.0,0.0,0.0
,ServiceLog,md,1418280232360,Raw,2.7513103,4.2495484,7.7363577,222.0,-27.0,17.0,33.9375,0.0,0.0,0.0
,ServiceLog,md,1418280233821,Raw,3.8681788,4.3585114,7.1506824,228.0,-30.0,25.0,41.0625,0.0,0.0,0.0
,ServiceLog,md,1418280234920,Raw,3.7864566,4.5491962,7.273266,228.0,-29.0,23.0,33.25,0.0,0.0,0.0
,ServiceLog,md,1418280236014,Raw,3.8681788,4.69902,7.2324047,219.0,-28.0,24.0,36.9375,0.0,0.0,0.0
,ServiceLog,md,1418280237046,Raw,3.9362805,5.1621118,7.2324047,217.0,-31.0,23.0,34.25,0.0,0.0,0.0
,ServiceLog,md,1418280238080,Raw,4.4810944,4.630918,7.04172,213.0,-28.0,26.0,29.0625,0.0,0.0,0.0
,ServiceLog,md,1418280239114,Raw,4.508335,4.399372,7.082581,215.0,-27.0,28.0,31.125,0.0,0.0,0.0
,ServiceLog,md,1418280240174,Raw,4.2495484,4.930566,6.578628,219.0,-32.0,27.0,33.0625,0.0,0.0,0.0
,ServiceLog,md,1418280241207,Raw,4.8216033,4.8216033,6.769313,220.0,-30.0,30.0,35.5625,0.0,0.0,0.0
,ServiceLog,md,1418280242269,Raw,4.862464,5.012288,6.701211,195.0,-31.0,30.0,12.4375,0.0,0.0,0.0
,ServiceLog,md,1418280243341,Raw,4.930566,5.5434813,6.428804,209.0,-34.0,30.0,36.875,0.0,0.0,0.0
,ServiceLog,md,1418280244408,Raw,4.739881,5.1621118,6.769313,180.0,-32.0,29.0,23.8125,0.0,0.0,0.0
,ServiceLog,md,1418280245443,Raw,4.671779,5.3119354,6.537767,188.0,-33.0,29.0,17.9375,0.0,0.0,0.0
,ServiceLog,md,1418280246479,Raw,4.3176503,5.012288,6.742072,196.0,-32.0,27.0,25.5625,0.0,0.0,0.0
,ServiceLog,md,1418280247513,Raw,4.5900574,5.012288,6.769313,204.0,-31.0,28.0,31.1875,0.0,0.0,0.0
,ServiceLog,md,1418280248546,Raw,4.8216033,5.3527966,6.619489,225.0,-33.0,29.0,64.0625,0.0,0.0,0.0
,ServiceLog,md,1418280249616,Raw,4.69902,4.630918,6.851035,226.0,-29.0,29.0,72.1875,0.0,0.0,0.0
,ServiceLog,md,1418280250693,Raw,4.5491962,5.284695,6.932757,231.0,-32.0,27.0,81.125,0.0,0.0,0.0
,ServiceLog,md,1418280251805,Raw,4.671779,4.971427,6.537767,241.0,-31.0,29.0,85.6875,0.0,0.0,0.0
,ServiceLog,md,1418280252878,Raw,4.4810944,5.1621118,6.510526,240.0,-33.0,28.0,83.625,0.0,0.0,0.0
,ServiceLog,md,1418280253954,Raw,4.739881,5.09401,6.891896,235.0,-31.0,28.0,71.125,0.0,0.0,0.0
,ServiceLog,md,1418280255030,Raw,4.5491962,4.971427,6.701211,186.0,-31.0,28.0,18.625,0.0,0.0,0.0
,ServiceLog,md,1418280256110,Raw,4.671779,5.1212506,6.347082,181.0,-33.0,29.0,16.875,0.0,0.0,0.0
,ServiceLog,md,1418280257193,Raw,0.7627395,4.2086873,8.076866,182.0,-27.0,4.0,2.0,0.0,0.0,0.0
,ServiceLog,md,1418280258266,Raw,1.8659877,5.09401,7.3549876,191.0,-33.0,11.0,11.1875,0.0,0.0,0.0
,ServiceLog,md,1418280259361,Raw,1.56634,5.3527966,7.3822284,191.0,-35.0,9.0,8.375,0.0,0.0,0.0
,ServiceLog,md,1418280260393,Raw,-9.41166,-5.8567495,0.40861043,195.0,31.0,-58.0,6.125,0.0,0.0,0.0
,ServiceLog,md,1418280261438,Raw,-6.932757,-6.510526,-0.06810174,205.0,136.0,-46.0,9.0,0.0,0.0,0.0
,ServiceLog,md,1418280262473,Raw,-6.932757,-6.619489,-0.06810174,214.0,136.0,-46.0,11.125,0.0,0.0,0.0
,ServiceLog,md,1418280263524,Raw,-6.742072,-6.3879433,-0.06810174,242.0,136.0,-46.0,20.4375,0.0,0.0,0.0
,ServiceLog,md,1418280264580,Raw,-6.810174,-6.578628,-0.06810174,228.0,136.0,-46.0,18.5625,0.0,0.0,0.0
,ServiceLog,md,1418280265619,Raw,-6.851035,-6.510526,-0.027240695,205.0,136.0,-46.0,20.6875,0.0,0.0,0.0
,ServiceLog,md,1418280266707,Raw,-6.932757,-6.510526,-0.0,216.0,43.0,-46.0,14.0,0.0,0.0,0.0
,ServiceLog,md,1418280267723,Raw,-7.1234417,-6.578628,-0.027240695,227.0,137.0,-47.0,13.8125,0.0,0.0,0.0
,ServiceLog,md,1418280268763,Raw,-7.000859,-6.537767,0.19068487,244.0,43.0,-46.0,21.25,0.0,0.0,0.0
,ServiceLog,md,1418280269851,Raw,-7.1234417,-6.537767,-0.0,249.0,42.0,-47.0,19.375,0.0,0.0,0.0
,ServiceLog,md,1418280270891,Raw,-6.769313,-6.3879433,-0.10896278,273.0,136.0,-46.0,10.125,0.0,0.0,0.0
,ServiceLog,md,1418280271997,Raw,-7.000859,-6.578628,0.10896278,279.0,43.0,-46.0,14.25,0.0,0.0,0.0
,ServiceLog,md,1418280273046,Raw,-6.891896,-6.537767,-0.10896278,278.0,136.0,-46.0,-8.0,0.0,0.0,0.0
,ServiceLog,md,1418280274115,Raw,-6.810174,-6.510526,0.027240695,278.0,43.0,-46.0,-20.875,0.0,0.0,0.0
,ServiceLog,md,1418280275541,Raw,-6.932757,-6.537767,-0.14982383,238.0,136.0,-46.0,-1.0,0.0,0.0,0.0
