ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
1633,Аннино 3,Anna,1427651336737,Raw,0.11432313,5.286996,8.120534,239.09312,-31.938057,-1.169868,-36.820408,0.0588002,0.18543696,0.035942554,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1427651337798,Raw,0.88046765,5.1720743,8.771756,240.2732,-29.60374,3.3864856,-39.099297,-0.049852777,-0.0052477587,0.04980351,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1427651338835,Raw,1.1869255,5.133767,8.848371,238.8067,-28.997887,3.645629,-34.624584,-0.1979208,0.36226633,-0.020491427,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1427651339928,Raw,0.95708215,5.0571527,8.58022,238.262,-29.88483,4.5171723,-19.828901,0.010875018,-9.909623E-4,0.022131667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1427651340961,Raw,0.6889315,4.9422307,8.465299,238.19537,-30.191341,4.7069206,-9.48579,-0.0019041601,-0.0020583572,0.0029694247,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1427651342014,Raw,1.4550761,5.2103815,8.656835,238.09576,-30.324076,5.1941457,-3.9538229,-0.0093570165,-0.022300512,-0.03536758,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1427651343031,Raw,0.6889315,5.018845,8.733449,238.50833,-30.28228,5.017519,-8.739472,0.015136076,-0.012708604,-0.026870497,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1427651344111,Raw,0.8038532,5.133767,8.886678,238.29443,-30.39112,4.903251,-5.2678924,0.0012876383,0.018184064,0.024262195,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1427651345132,Raw,0.76554596,5.018845,8.886678,238.59404,-30.33881,4.680375,-10.604888,0.004491421,-0.0052562812,0.013634586,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1427651346213,Raw,1.110311,5.2486887,8.695142,238.6521,-30.191929,4.2633033,-6.2320857,-0.010422281,0.0075268922,0.033874344,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1427651347261,Raw,0.22924481,4.9422307,8.31207,239.01328,-30.396914,3.9567924,-14.513883,0.019401127,7.243798E-5,-0.0055529573,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1427651348321,Raw,0.8038532,5.018845,8.541913,239.1076,-30.084757,3.539432,-18.058771,-0.008271778,0.018168883,0.06589486,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1427651349350,Raw,-0.23044191,4.559159,8.656835,239.05937,-29.780432,3.4460726,-28.38319,-0.032784846,6.578008E-5,0.05200887,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
