ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
1502,Пражская 2,Anna,1424012443295,Raw,-1.5711949,4.137779,8.848371,333.49014,-25.074966,-7.6775956,15.864195,-0.0114278905,0.04949911,0.038319692
,ServiceLog,Anna,1424012443965,Raw,-0.6135142,4.022857,9.039907,333.36002,-23.623566,-4.426046,13.322989,-0.023149794,0.0015643408,0.0010223875
,ServiceLog,Anna,1424012444999,Raw,-1.3796587,3.7547069,9.078215,332.20023,-23.68972,-5.9596543,15.71159,-0.060442038,0.09850793,-0.014982412
,ServiceLog,Anna,1424012446007,Raw,-0.88166475,3.946243,9.078215,330.4524,-23.596828,-5.2124896,14.377811,-0.019973708,0.02075002,0.04356825
,ServiceLog,Anna,1424012447090,Raw,-0.53689975,4.1760864,8.848371,330.74066,-24.623495,-3.363037,16.564066,0.05673332,-0.081519626,-0.24615784
,ServiceLog,Anna,1424012448180,Raw,-0.57520694,4.1760864,8.924985,328.5067,-24.916393,-3.462587,16.310194,0.04393044,0.037800908,0.04672516
,ServiceLog,Anna,1424012449265,Raw,-0.6901286,4.291008,8.810063,326.96133,-25.356552,-3.8940816,19.208881,-0.017874604,5.2757224E-4,0.053052034
,ServiceLog,Anna,1424012450291,Raw,-0.95827925,4.2143936,9.116522,317.1985,-24.706371,-3.8652623,21.991743,-0.030689202,0.0708526,0.13923512
,ServiceLog,Anna,1424012451388,Raw,-0.6901286,4.1760864,8.886678,292.91702,-25.05285,-3.935839,21.496237,-0.012571985,0.021846177,0.030603983
,ServiceLog,Anna,1424012452399,Raw,-0.7667431,4.137779,9.078215,280.98428,-24.875473,-3.449488,19.50534,-0.013617542,-0.0026658243,0.17128333
,ServiceLog,Anna,1424012453495,Raw,-0.26874915,3.793014,9.154829,278.94617,-23.844912,-1.7617147,18.073349,-0.1350497,-0.102805205,-0.014046843
,ServiceLog,Anna,1424012454509,Raw,-0.99658644,3.9845502,8.886678,247.62962,-23.30515,-2.639767,7.543091,0.0716156,0.0015885755,0.34922138
,ServiceLog,Anna,1424012455599,Raw,0.076015905,3.4865563,8.197148,263.068,-26.729038,0.68158954,-5.054394,0.19839378,0.20398243,0.04139884
,ServiceLog,Anna,1424012456643,Raw,-0.57520694,5.0571527,8.120534,24.19934,-31.91256,-3.86124,-3.8756664,0.10891157,-0.06126842,0.19586217
,ServiceLog,Anna,1424012457720,Raw,-0.30705637,5.4019175,8.388684,64.64592,-32.17702,0.22852668,-8.8241,-0.04127873,-0.10495092,-0.24298815
,ServiceLog,Anna,1424012458738,Raw,-0.84335756,5.325303,8.350377,59.515087,-31.726612,-2.2683418,-9.507806,-0.074298196,0.0058344533,-0.01713904
,ServiceLog,Anna,1424012459820,Raw,-0.57520694,5.1720743,8.426991,46.25487,-31.326424,-3.058258,-10.144994,0.068451226,-0.030386668,-0.019256786
,ServiceLog,Anna,1424012460836,Raw,-0.6901286,4.9039235,8.618527,43.981724,-29.808613,-4.104737,-9.873585,0.0035095136,-0.0634317,-0.061737932
,ServiceLog,Anna,1424012461922,Raw,-0.6901286,4.9039235,8.618527,39.72605,-29.934425,-4.561702,-7.166746,0.013069463,0.14111425,0.18957393
,ServiceLog,Anna,1424012462938,Raw,-0.88166475,4.9039235,8.541913,20.540977,-29.899446,-4.2734556,-6.4223623,-0.018861039,0.039898947,0.03733166
,ServiceLog,Anna,1424012464027,Raw,-0.88166475,4.8656163,8.58022,11.552431,-29.658278,-4.413667,-7.233419,-7.358314E-4,0.015389076,0.039513852
,ServiceLog,Anna,1424012465054,Raw,-0.84335756,4.9422307,8.58022,6.947035,-29.753534,-4.4735217,-6.7237077,-0.008172975,0.012182364,0.031056453
,ServiceLog,Anna,1424012466135,Raw,-0.84335756,4.827309,8.58022,5.766449,-29.237469,-4.3730893,-6.370361,-0.008176703,0.0025971148,0.015064437
,ServiceLog,Anna,1424012467160,Raw,-0.84335756,4.789002,8.656835,4.777655,-29.19085,-4.3056607,-5.5710683,-0.0039079227,0.00898444,0.038526088
,ServiceLog,Anna,1424012468276,Raw,-0.30705637,4.6740804,8.656835,3.4239652,-28.595652,-3.4769747,-7.9813128,-0.012386628,0.020678114,0.031211449
1503,Пражская 3,Anna,1424012468755,Raw,-0.26874915,4.6740804,8.771756,4.758209,-28.630554,-3.0985062,-9.436647,0.018486332,0.022819828,-0.019985693
