Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-0.15382746,2.758719,9.346365,309.83783,,,,,,,-0.016439427,0.008176438,-0.041720018,913,16.997465,-18.462738,-35.28314,Алексеевская 3,-15.62196,-2.5453022,1435843356108,Raw,Anna,1435840107,461992391
-0.0005985504,2.60549,9.499594,285.66797,,,,,,,-0.0036740971,-0.0056594834,-0.048169393,,16.576538,-10.9339,-28.390125,ServiceLog,-15.350767,-1.6778342,1435843356250,Raw,Anna,1435840107,461992391
-0.15382746,2.5671828,9.69113,274.13153,,,,,,,0.014474813,0.0017699369,-0.020345485,,15.179434,-0.8998116,-22.47671,ServiceLog,-14.988395,-1.8136832,1435843357330,Raw,Anna,1435840107,461992391
-0.1921347,2.6821043,9.537901,280.81854,,,,,,,-0.0047249803,-0.0056696036,-0.042797,,14.124554,7.7473936,-19.606817,ServiceLog,-15.616292,-1.2626313,1435843358353,Raw,Anna,1435840107,461992391
-0.30705637,2.6821043,9.461287,287.37628,,,,,,,0.006989466,0.013507819,-0.00019787287,,31.558878,-20.691746,-77.376526,ServiceLog,-16.123417,-0.9664891,1435843359425,Raw,Anna,1435840107,461992391
-0.15382746,2.7970262,9.461287,285.1586,,,,,,,-0.008993229,0.06251238,0.038139928,,28.098969,-16.804602,-69.92177,ServiceLog,-16.054363,-0.63268375,1435843360435,Raw,Anna,1435840107,461992391
0.11432313,2.6437972,9.461287,287.77747,,,,,,,0.03254143,-0.030157901,0.011473697,,3.6079957,16.76533,-21.92094,ServiceLog,-15.639535,-0.2768209,1435843361528,Raw,Anna,1435840107,461992391
-0.15382746,2.7970262,9.576208,321.4229,,,,,,,-0.044157606,0.026301112,-0.1440549,,3.6585753,49.14296,43.718094,ServiceLog,-16.099472,-0.19056578,1435843362539,Raw,Anna,1435840107,461992391
-0.57520694,2.758719,9.537901,354.0754,,,,,,,-0.062270563,0.083827786,-0.00664725,,2.5058339,49.479065,35.202778,ServiceLog,-16.158838,-1.248793,1435843363625,Raw,Anna,1435840107,461992391
-0.57520694,2.5671828,9.537901,357.21732,,,,,,,-0.064411744,0.023115173,-0.012008193,,8.251148,51.197144,31.363148,ServiceLog,-16.415562,-3.3874872,1435843364635,Raw,Anna,1435840107,461992391
-0.57520694,2.758719,9.767744,355.8415,,,,,,,-0.015423964,-0.006702111,-0.04507773,,6.1958237,51.982494,33.235386,ServiceLog,-16.092062,-3.6796792,1435843365718,Raw,Anna,1435840107,461992391
-0.46028528,2.9119477,9.078215,354.01956,,,,,,,0.030378945,-0.030135531,-0.05893762,,6.1310706,51.530766,30.321001,ServiceLog,-17.31105,-3.513044,1435843366729,Raw,Anna,1435840107,461992391
-0.6901286,2.7204118,9.308058,353.58664,,,,,,,0.04316558,0.011407384,-0.01631559,,4.403995,49.261944,31.369585,ServiceLog,-16.297276,-3.7947626,1435843367810,Raw,Anna,1435840107,461992391
-0.57520694,2.6437972,9.537901,352.6802,,,,,,,-0.01330755,0.013547767,-0.05151539,,4.4175706,45.164917,34.687874,ServiceLog,-16.14648,-3.744948,1435843368820,Raw,Anna,1435840107,461992391
-0.53689975,2.8353333,9.499594,352.3983,,,,,,,-0.06763976,-0.05356123,-0.021699436,,3.1782858,45.765945,36.525604,ServiceLog,-16.64135,-4.089721,1435843369849,Raw,Anna,1435840107,461992391
-0.8050503,2.758719,9.308058,353.24338,,,,,,,0.046336338,0.009294433,0.0006479471,,0.37812492,40.060387,42.405987,ServiceLog,-17.083105,-4.308305,1435843370866,Raw,Anna,1435840107,461992391
-0.6135142,2.8736405,9.384672,351.716,,,,,,,0.0037151098,0.03806403,-0.038801726,,6.5478497,43.498005,32.732475,ServiceLog,-16.722712,-3.619316,1435843371897,Raw,Anna,1435840107,461992391
-0.53689975,2.9885623,9.308058,349.21878,,,,,,,0.033542514,0.066826165,0.0091351755,,7.9701743,38.08399,29.928465,ServiceLog,-17.551971,-3.7122586,1435843372907,Raw,Anna,1435840107,461992391
-0.53689975,2.9885623,9.308058,349.21878,,,,,,,0.033542514,0.066826165,0.0091351755,914,7.9701743,38.08399,29.928465,Алексеевская 4,-17.551971,-3.7122586,1435843372919,Raw,Anna,1435840107,461992391
-0.6901286,2.3373394,9.806051,348.14917,,,,,,,-0.011205783,-0.11639425,-0.098479435,,2.7392497,34.019753,27.089432,ServiceLog,-15.291011,-3.0740333,1435843373998,Raw,Anna,1435840107,461992391
