Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-0.95827925,2.2224178,9.806051,139.32343,,,,,,,-0.06500723,0.18585455,0.24587181,243,21.26739,13.236685,-144.02548,Кантемировская 3,-13.943809,-12.642908,1435909778964,Raw,Anna,1435906529,77603657
-1.073201,2.260725,9.882666,140.73683,,,,,,,0.026566098,-0.10706999,0.00067591027,,27.054152,9.502401,-150.81114,ServiceLog,-12.977578,-8.690738,1435909779223,Raw,Anna,1435906529,77603657
-1.2264298,2.1841104,9.844358,141.91852,,,,,,,0.021263476,0.02607421,-0.011996209,,25.843672,10.83949,-151.18091,ServiceLog,-13.444683,-7.812525,1435909780233,Raw,Anna,1435906529,77603657
-1.2264298,2.2990322,9.461287,142.26097,,,,,,,-0.0011464908,0.020771058,0.079431444,,28.738024,9.298602,-151.7566,ServiceLog,-13.317764,-7.635663,1435909781308,Raw,Anna,1435906529,77603657
-0.57520694,2.5288756,9.69113,140.62398,,,,,,,-0.075734705,-0.014371216,0.015423165,,39.71238,-2.9237885,-183.01485,ServiceLog,-12.955826,-7.158765,1435909782318,Raw,Anna,1435906529,77603657
-1.5711949,2.4522612,9.039907,142.94426,,,,,,,-0.0139453765,0.0271717,-0.055931177,,29.910254,-3.9710212,-162.0725,ServiceLog,-13.345223,-8.250211,1435909783350,Raw,Anna,1435906529,77603657
-1.1881226,2.1841104,9.154829,142.35628,,,,,,,-0.026756248,0.013339507,-0.02303741,,34.963688,4.98074,-173.57022,ServiceLog,-13.2578945,-7.771663,1435909784360,Raw,Anna,1435906529,77603657
-1.4562732,1.9925743,9.69113,143.2671,,,,,,,-0.003324424,-0.046312902,-0.05714451,,30.524223,-1.001398,-171.53514,ServiceLog,-13.148582,-7.7798586,1435909785436,Raw,Anna,1435906529,77603657
-1.7244238,2.5288756,9.767744,144.86018,,,,,,,-0.034221087,-0.017548367,-0.0049649314,,29.879938,1.9410897,-151.65016,ServiceLog,-13.410793,-9.072534,1435909786454,Raw,Anna,1435906529,77603657
-1.6095021,2.4139538,9.576208,144.95169,,,,,,,-0.08004317,-0.02180037,0.009874735,,23.152039,1.7514882,-142.50114,ServiceLog,-13.792068,-9.429481,1435909787484,Raw,Anna,1435906529,77603657
-1.8776526,2.5288756,9.384672,145.53152,,,,,,,-0.034248516,-0.007944742,0.0300591,,25.95735,-2.5496337,-151.38187,ServiceLog,-13.506978,-9.935206,1435909788493,Raw,Anna,1435906529,77603657
-1.3796587,2.2990322,9.384672,143.99396,,,,,,,-0.05341928,-0.030317692,-0.018924423,,26.517433,-13.170774,-182.94855,ServiceLog,-13.758991,-8.259607,1435909789571,Raw,Anna,1435906529,77603657
-1.3030443,2.4905684,9.193136,145.19405,,,,,,,0.02112153,0.0069828085,-0.10001422,,25.212572,-2.9885163,-178.47328,ServiceLog,-14.538811,-7.9786572,1435909790584,Raw,Anna,1435906529,77603657
-1.3030443,2.4905684,9.193136,145.19405,,,,,,,0.02112153,0.0069828085,-0.10001422,244,25.212572,-2.9885163,-178.47328,Кантемировская 4,-14.538811,-7.9786572,1435909790781,Raw,Anna,1435906529,77603657
-1.6861166,2.4139538,9.154829,146.78659,,,,,,,0.00087351684,-0.027101126,0.06506475,,26.35809,-13.687886,-156.74393,ServiceLog,-13.810284,-9.250418,1435909791806,Raw,Anna,1435906529,77603657
-2.3373394,2.260725,10.304046,146.18889,,,,,,,0.04133785,0.045346174,-0.020230437,,24.202038,-18.298754,-142.00317,ServiceLog,-14.177068,-11.211711,1435909792819,Raw,Anna,1435906529,77603657
-1.3413515,2.2990322,8.656835,146.54771,,,,,,,0.07861811,0.06665386,-0.009596434,,19.91172,-19.359045,-142.62502,ServiceLog,-15.739814,-10.36951,1435909793893,Raw,Anna,1435906529,77603657
-1.8776526,2.4905684,9.078215,146.71475,,,,,,,0.0754146,0.01659096,0.050021354,,24.921047,-16.990372,-151.36272,ServiceLog,-14.86191,-10.10107,1435909794907,Raw,Anna,1435906529,77603657
-1.8776526,2.4139538,9.6528225,147.71912,,,,,,,0.06259973,0.017674867,0.055199604,,20.059631,-17.21507,-146.42804,ServiceLog,-15.056492,-10.936718,1435909795983,Raw,Anna,1435906529,77603657
-1.91596,2.4522612,10.227431,147.45645,,,,,,,-0.039681368,-0.007882158,-0.0066597667,,19.684446,-26.88408,-141.43188,ServiceLog,-15.271334,-10.4946165,1435909797001,Raw,Anna,1435906529,77603657
-1.6861166,3.0268695,9.346365,148.94043,,,,,,,-0.10146271,-0.036646694,0.045556832,,26.257113,-29.24422,-145.55711,ServiceLog,-14.780645,-11.197708,1435909798033,Raw,Anna,1435906529,77603657
-1.5711949,1.0348936,9.193136,154.4703,,,,,,,-0.059933376,-0.0057447045,-0.11856793,,22.751331,-9.709628,-154.95502,ServiceLog,-8.346944,-10.122419,1435909799046,Raw,Anna,1435906529,77603657
-2.60549,1.6861166,9.920973,155.83861,,,,,,,0.03165593,-0.037688788,-0.03665362,,24.871012,-13.686867,-147.68144,ServiceLog,-9.998123,-11.673492,1435909800124,Raw,Anna,1435906529,77603657
-2.2224178,2.0691888,10.074203,153.64474,,,,,,,0.08384989,-0.03022954,0.05920154,,29.691364,-16.33578,-145.6946,ServiceLog,-11.513227,-12.588849,1435909801151,Raw,Anna,1435906529,77603657
-2.4522612,1.5711949,9.0016,156.94249,,,,,,,0.049741723,0.1764432,0.07934915,,19.023466,-3.7369437,-116.50798,ServiceLog,-11.176882,-14.24114,1435909802181,Raw,Anna,1435906529,77603657
-2.7970262,1.264737,9.69113,158.3708,,,,,,,0.03267379,-0.04724847,-0.0038525288,,15.711067,8.2948265,-98.89958,ServiceLog,-10.051578,-14.505418,1435909803191,Raw,Anna,1435906529,77603657
-2.5671828,1.762731,9.997588,157.07059,,,,,,,-0.039760195,-0.038728487,-0.20090806,,13.037356,8.645993,-101.56538,ServiceLog,-9.498628,-13.613698,1435909804219,Raw,Anna,1435906529,77603657
-1.9925743,1.417966,8.58022,158.08492,,,,,,,-0.016367787,-0.013136841,-0.056235574,,14.271129,10.011718,-101.20022,ServiceLog,-9.696651,-14.493749,1435909805229,Raw,Anna,1435906529,77603657
-2.4139538,1.1881226,9.346365,157.96715,,,,,,,0.06673855,0.03372574,0.019472234,,14.069373,8.163489,-100.82946,ServiceLog,-11.067278,-14.963677,1435909806271,Raw,Anna,1435906529,77603657
-2.60549,2.2990322,10.035895,158.69533,,,,,,,-0.07175754,-0.062141135,0.048178714,,14.732777,8.161788,-99.33014,ServiceLog,-11.485735,-14.368437,1435909807286,Raw,Anna,1435906529,77603657
-2.3373394,1.8010383,9.767744,158.67921,,,,,,,0.023035012,0.019893281,-0.16175242,,13.842074,9.065905,-99.394714,ServiceLog,-10.48188,-13.7448,1435909808359,Raw,Anna,1435906529,77603657
-2.60549,1.6478093,10.074203,161.1619,,,,,,,-0.12612943,0.022040054,-0.095835716,,15.610117,9.615135,-98.78646,ServiceLog,-10.0756645,-15.199861,1435909809373,Raw,Anna,1435906529,77603657
-3.29502,1.6861166,9.537901,162.10852,,,,,,,0.008081895,-0.029085714,0.0745512,,15.291059,8.985013,-98.61315,ServiceLog,-10.240694,-16.200426,1435909810454,Raw,Anna,1435906529,77603657
