Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
4.903325,0.44947147,8.499097,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1463,0.0,Нахимовский проспект 3,0.0,0.0,1435905612736,Raw,vlad,1435905680,828403345
5.5843425,0.44947147,8.158588,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905613624,Raw,vlad,1435905680,828403345
5.5843425,0.38136974,8.158588,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905614659,Raw,vlad,1435905680,828403345
5.5843425,0.21792556,7.995144,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905615962,Raw,vlad,1435905680,828403345
5.6252036,0.61291564,8.267551,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905617039,Raw,vlad,1435905680,828403345
5.6660647,0.4903325,7.8861814,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905618055,Raw,vlad,1435905680,828403345
5.8567495,0.29964766,7.7363577,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905619076,Raw,vlad,1435905680,828403345
5.5162406,0.7218784,8.417375,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905620098,Raw,vlad,1435905680,828403345
5.5843425,0.6810174,7.7363577,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905621114,Raw,vlad,1435905680,828403345
5.5162406,0.61291564,7.84532,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905622129,Raw,vlad,1435905680,828403345
5.3119354,0.5720546,7.804459,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905623168,Raw,vlad,1435905680,828403345
5.1621118,0.6401563,8.417375,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905624261,Raw,vlad,1435905680,828403345
5.284695,0.9942854,7.84532,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905625286,Raw,vlad,1435905680,828403345
5.3527966,0.9125633,8.417375,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905626311,Raw,vlad,1435905680,828403345
5.3527966,0.9125633,8.417375,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1464,0.0,Нахимовский проспект 4,0.0,0.0,1435905626904,Raw,vlad,1435905680,828403345
4.8216033,0.8036005,8.117727,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905627325,Raw,vlad,1435905680,828403345
4.3176503,0.40861043,8.730643,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905628646,Raw,vlad,1435905680,828403345
4.630918,1.0623871,8.3765135,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905629668,Raw,vlad,1435905680,828403345
3.9362805,0.6401563,9.030291,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905630685,Raw,vlad,1435905680,828403345
4.739881,1.253072,9.41166,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905631702,Raw,vlad,1435905680,828403345
3.8273177,1.0215261,8.771504,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905632725,Raw,vlad,1435905680,828403345
3.636633,-0.027240695,8.839605,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905633747,Raw,vlad,1435905680,828403345
3.5957718,0.8036005,8.580819,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905634763,Raw,vlad,1435905680,828403345
3.0645783,0.7218784,9.343558,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905635778,Raw,vlad,1435905680,828403345
3.3642259,0.6810174,9.030291,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905636821,Raw,vlad,1435905680,828403345
3.3642259,1.525479,9.030291,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905637835,Raw,vlad,1435905680,828403345
3.636633,1.2258313,9.493382,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905638855,Raw,vlad,1435905680,828403345
2.6423476,0.9125633,8.798744,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905639884,Raw,vlad,1435905680,828403345
2.982856,1.3756552,9.384419,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905640897,Raw,vlad,1435905680,828403345
3.214402,0.0,9.452521,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905641936,Raw,vlad,1435905680,828403345
3.5957718,0.29964766,9.112013,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905642951,Raw,vlad,1435905680,828403345
4.2495484,0.9125633,8.880466,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905644010,Raw,vlad,1435905680,828403345
3.4731886,0.7218784,9.724928,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905645033,Raw,vlad,1435905680,828403345
3.3233647,0.19068487,7.6954966,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905646046,Raw,vlad,1435905680,828403345
4.4810944,-0.06810174,8.921328,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905647059,Raw,vlad,1435905680,828403345
3.4731886,0.25878662,8.839605,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905648107,Raw,vlad,1435905680,828403345
3.445948,0.53119355,8.962189,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905649143,Raw,vlad,1435905680,828403345
3.0237172,0.06810174,9.152874,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905650161,Raw,vlad,1435905680,828403345
3.4731886,0.06810174,9.261836,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905651245,Raw,vlad,1435905680,828403345
3.3642259,0.7218784,8.880466,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905652280,Raw,vlad,1435905680,828403345
3.3233647,0.9125633,9.575105,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905653301,Raw,vlad,1435905680,828403345
2.982856,0.8308412,9.602345,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905654315,Raw,vlad,1435905680,828403345
3.13268,0.44947147,8.648921,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905655331,Raw,vlad,1435905680,828403345
2.9419951,0.7218784,9.071152,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905656371,Raw,vlad,1435905680,828403345
