ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
983,Октябрьская (КРЛ) 3,md,1419347954865,Raw,1.8659877,5.965712,6.428804,232.0,-41.0,12.0,35.75,0.0,0.0,0.0,1419347954
,ServiceLog,md,1419347955675,Raw,1.3756552,6.0474343,6.810174,237.0,-41.0,8.0,30.1875,0.0,0.0,0.0,1419347954
,ServiceLog,md,1419347956707,Raw,1.3756552,6.238119,6.469665,235.0,-43.0,8.0,28.0625,0.0,0.0,0.0,1419347954
,ServiceLog,md,1419347957722,Raw,1.484618,6.2789803,6.932757,234.0,-41.0,9.0,29.0625,0.0,0.0,0.0,1419347954
,ServiceLog,md,1419347958755,Raw,1.525479,5.8158884,7.000859,234.0,-39.0,9.0,37.4375,0.0,0.0,0.0,1419347954
,ServiceLog,md,1419347959818,Raw,1.607201,6.3879433,6.2789803,256.0,-44.0,10.0,66.1875,0.0,0.0,0.0,1419347954
,ServiceLog,md,1419347960850,Raw,1.8659877,6.197258,7.082581,249.0,-40.0,11.0,51.25,0.0,0.0,0.0,1419347954
,ServiceLog,md,1419347961866,Raw,2.1383946,6.469665,5.9248514,256.0,-45.0,13.0,54.375,0.0,0.0,0.0,1419347954
,ServiceLog,md,1419347962900,Raw,1.9068487,6.197258,6.742072,42.0,-41.0,11.0,-26.875,0.0,0.0,0.0,1419347954
,ServiceLog,md,1419347963947,Raw,1.293933,6.197258,6.891896,22.0,-41.0,7.0,-17.1875,0.0,0.0,0.0,1419347954
984,Октябрьская (КРЛ) 4,md,1419347964889,Raw,1.607201,6.1563973,6.742072,33.0,-41.0,9.0,-21.25,0.0,0.0,0.0,1419347954
,ServiceLog,md,1419347964967,Raw,1.7570249,6.428804,6.9599977,33.0,-41.0,10.0,-20.125,0.0,0.0,0.0,1419347954
,ServiceLog,md,1419347965988,Raw,4.0588636,5.706926,6.769313,12.0,-35.0,24.0,-18.375,0.0,0.0,0.0,1419347954
,ServiceLog,md,1419347967002,Raw,2.4516625,5.3119354,7.04172,350.0,-35.0,15.0,-11.125,0.0,0.0,0.0,1419347954
,ServiceLog,md,1419347968642,Raw,2.0975335,5.6252036,8.22669,33.0,-33.0,11.0,-27.9375,0.0,0.0,0.0,1419347954
,ServiceLog,md,1419347969697,Raw,0.38136974,4.8216033,8.499097,25.0,-29.0,2.0,-51.3125,0.0,0.0,0.0,1419347954
,ServiceLog,md,1419347970774,Raw,2.6423476,4.780742,6.578628,72.0,-33.0,18.0,-47.625,0.0,0.0,0.0,1419347954
,ServiceLog,md,1419347971792,Raw,2.4789033,5.47538,8.349273,89.0,-32.0,13.0,-55.625,0.0,0.0,0.0,1419347954
,ServiceLog,md,1419347972842,Raw,1.7978859,5.3119354,6.347082,102.0,-38.0,12.0,-100.6875,0.0,0.0,0.0,1419347954
,ServiceLog,md,1419347973859,Raw,2.3290794,5.3527966,7.04172,108.0,-35.0,14.0,-115.375,0.0,0.0,0.0,1419347954
,ServiceLog,md,1419347974903,Raw,0.21792556,5.965712,7.2324047,114.0,-38.0,1.0,-123.625,0.0,0.0,0.0,1419347954
