Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-1.1115081,1.5328877,9.767744,305.9934,,,,,,,0.074068904,0.029803969,-0.073577546,1013,57.595974,-12.208072,-41.735558,Академическая 3,-12.559447,-11.212602,1435918490360,Raw,Anna,1435915698,244724959
-1.417966,2.2990322,9.499594,288.18765,,,,,,,0.0005542038,0.018092452,0.033960897,,56.847816,-19.676811,-43.531822,ServiceLog,-12.905403,-8.624565,1435918491200,Raw,Anna,1435915698,244724959
-1.2264298,2.4139538,9.537901,276.78525,,,,,,,0.011195131,0.004250405,0.0072762887,,54.91064,-9.489088,-34.518852,ServiceLog,-13.019799,-8.414595,1435918492211,Raw,Anna,1435915698,244724959
-1.1881226,2.2224178,9.422979,271.70508,,,,,,,-0.012236693,0.007444068,-0.009750365,,51.351135,-0.6492228,-24.701405,ServiceLog,-12.939258,-7.9959216,1435918493239,Raw,Anna,1435915698,244724959
-1.4945804,2.260725,9.6528225,269.7403,,,,,,,-0.009048622,-0.005334578,0.0083237095,,53.086887,-19.99211,-33.258038,ServiceLog,-12.76675,-7.9087358,1435918494265,Raw,Anna,1435915698,244724959
-1.417966,1.9925743,9.614515,248.19562,,,,,,,-0.08681293,0.089473955,0.05413008,,17.958342,-74.00665,-42.227192,ServiceLog,-10.911578,-8.207963,1435918495298,Raw,Anna,1435915698,244724959
-1.3796587,2.0691888,10.035895,224.22409,,,,,,,-0.01972044,-0.008519718,-0.015201057,,26.987114,-74.444954,-39.856342,ServiceLog,-11.830108,-7.3894086,1435918496308,Raw,Anna,1435915698,244724959
-1.3413515,1.8776526,9.729437,208.66917,,,,,,,-0.044217795,-0.008521849,-0.049271677,,27.465841,-92.027405,-49.454174,ServiceLog,-11.572335,-7.486942,1435918497388,Raw,Anna,1435915698,244724959
-1.1498153,1.9925743,9.422979,200.95018,,,,,,,0.0015848471,0.0042634546,-0.01839685,,17.999144,-78.00023,-32.394447,ServiceLog,-11.686339,-8.062362,1435918498402,Raw,Anna,1435915698,244724959
-1.5328877,2.260725,9.537901,196.58621,,,,,,,0.004765194,-0.023424633,0.0039028625,,25.223629,-64.103386,-34.641243,ServiceLog,-11.915044,-8.013892,1435918499488,Raw,Anna,1435915698,244724959
-1.4945804,1.9925743,9.997588,196.28033,,,,,,,0.040995635,-0.050062634,-0.030132337,,21.725914,-52.907616,-28.842325,ServiceLog,-12.244241,-8.536181,1435918500506,Raw,Anna,1435915698,244724959
