ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
2143,Волоколамская 3,md,1422945528483,Raw,1.9477097,5.1212506,7.6954966,209.0,-32.0,11.0,35.25,0.0,0.0,0.0,1422945528
,ServiceLog,md,1422945528691,Raw,1.9885708,4.8216033,7.7363577,209.0,-31.0,12.0,33.9375,0.0,0.0,0.0,1422945528
,ServiceLog,md,1422945529720,Raw,2.4108016,4.8216033,8.036005,207.0,-29.0,14.0,32.9375,0.0,0.0,0.0,1422945528
,ServiceLog,md,1422945530732,Raw,2.4789033,4.739881,7.84532,207.0,-29.0,15.0,33.25,0.0,0.0,0.0,1422945528
,ServiceLog,md,1422945531754,Raw,2.4108016,4.862464,7.84532,206.0,-30.0,14.0,31.375,0.0,0.0,0.0,1422945528
,ServiceLog,md,1422945532766,Raw,2.2882185,4.8216033,7.6137743,204.0,-31.0,14.0,28.4375,0.0,0.0,0.0,1422945528
,ServiceLog,md,1422945533778,Raw,2.1383946,5.012288,7.6137743,203.0,-32.0,13.0,29.6875,0.0,0.0,0.0,1422945528
,ServiceLog,md,1422945534790,Raw,2.0975335,5.012288,7.84532,202.0,-31.0,12.0,27.5,0.0,0.0,0.0,1422945528
,ServiceLog,md,1422945535804,Raw,2.0975335,4.440233,8.22669,201.0,-27.0,12.0,29.9375,0.0,0.0,0.0,1422945528
,ServiceLog,md,1422945536817,Raw,1.8387469,4.508335,8.076866,202.0,-28.0,11.0,33.6875,0.0,0.0,0.0,1422945528
,ServiceLog,md,1422945537829,Raw,1.9477097,4.3176503,8.22669,201.0,-27.0,11.0,34.0,0.0,0.0,0.0,1422945528
,ServiceLog,md,1422945538845,Raw,1.607201,4.440233,7.9270425,202.0,-28.0,10.0,35.5625,0.0,0.0,0.0,1422945528
2144,Волоколамская 4,md,1422945539657,Raw,1.607201,4.8216033,8.539958,201.0,-29.0,9.0,30.6875,0.0,0.0,0.0,1422945528
,ServiceLog,md,1422945539884,Raw,1.7978859,4.399372,7.804459,201.0,-28.0,9.0,29.875,0.0,0.0,0.0,1422945528
,ServiceLog,md,1422945540909,Raw,1.6344417,4.69902,8.158588,164.0,-29.0,9.0,-26.6875,0.0,0.0,0.0,1422945528
,ServiceLog,md,1422945541935,Raw,4.903325,5.284695,5.7750273,146.0,-34.0,32.0,129.3125,0.0,0.0,0.0,1422945528
,ServiceLog,md,1422945542956,Raw,0.7627395,3.636633,8.458236,180.0,-23.0,4.0,66.5,0.0,0.0,0.0,1422945528
,ServiceLog,md,1422945543990,Raw,1.56634,4.399372,8.267551,181.0,-27.0,9.0,101.75,0.0,0.0,0.0,1422945528
,ServiceLog,md,1422945545015,Raw,2.1383946,4.1269655,8.076866,189.0,-26.0,13.0,135.375,0.0,0.0,0.0,1422945528
,ServiceLog,md,1422945546065,Raw,2.9419951,4.2086873,8.308413,182.0,-25.0,17.0,129.5,0.0,0.0,0.0,1422945528
,ServiceLog,md,1422945547135,Raw,1.3756552,4.8216033,7.572913,198.0,-32.0,8.0,90.5,0.0,0.0,0.0,1422945528
,ServiceLog,md,1422945548160,Raw,1.0623871,4.440233,8.076866,197.0,-28.0,6.0,61.0625,0.0,0.0,0.0,1422945528
,ServiceLog,md,1422945549199,Raw,1.293933,4.69902,8.580819,150.0,-28.0,7.0,-172.0625,0.0,0.0,0.0,1422945528
,ServiceLog,md,1422945550216,Raw,1.1441092,3.3642259,8.880466,187.0,-20.0,6.0,-6.3125,0.0,0.0,0.0,1422945528
,ServiceLog,md,1422945551231,Raw,1.56634,2.9419951,9.493382,194.0,-17.0,8.0,-7.125,0.0,0.0,0.0,1422945528
,ServiceLog,md,1422945552244,Raw,1.293933,3.7455957,8.185829,195.0,-24.0,8.0,-5.4375,0.0,0.0,0.0,1422945528
,ServiceLog,md,1422945553256,Raw,1.484618,3.255263,8.158588,195.0,-21.0,9.0,-4.8125,0.0,0.0,0.0,1422945528
,ServiceLog,md,1422945554271,Raw,1.3756552,3.4731886,8.730643,194.0,-21.0,8.0,-1.3125,0.0,0.0,0.0,1422945528
