ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
32,Преображенская площадь 2,yellow,1424849779053,Linear,0.0,0.0,0.0,258.9859,-40.887325,-8.380281,25.25,-0.15031983,-0.0074626864,-0.0031982942
,ServiceLog,yellow,1424849779975,Linear,0.0,0.0,0.0,250.29578,-41.15493,-1.5633802,23.0,0.0074626864,-0.031982943,-0.040511727
,ServiceLog,yellow,1424849781006,Linear,0.0,0.0,0.0,243.12675,-48.183098,5.746479,19.25,2.7899787,1.0373135,3.1663113
,ServiceLog,yellow,1424849782039,Linear,0.0,0.0,0.0,275.80283,-42.450703,1.7042253,27.0,-0.2675906,-0.02238806,-0.3411514
,ServiceLog,yellow,1424849783071,Linear,0.0,0.0,0.0,284.49295,-43.070423,2.6197183,27.0,-0.019189766,0.011727079,-0.0021321962
,ServiceLog,yellow,1424849784102,Linear,0.0,0.0,0.0,277.80283,-43.028168,2.7464788,25.0,0.015991472,0.26545843,0.28997868
,ServiceLog,yellow,1424849785134,Linear,0.0,0.0,0.0,274.60562,-43.070423,2.8028169,24.75,0.0053304904,0.10554371,0.11513859
,ServiceLog,yellow,1424849786165,Linear,0.0,0.0,0.0,274.23944,-41.873238,1.8169014,23.25,-0.05010661,-0.020255864,-0.046908315
,ServiceLog,yellow,1424849787197,Linear,0.0,0.0,0.0,271.23944,-42.084507,2.3239436,23.25,0.020255864,-0.0053304904,0.0010660981
,ServiceLog,yellow,1424849788227,Linear,0.0,0.0,0.0,271.2676,-42.605633,2.2676055,23.0,0.078891255,-0.12153518,0.051172707
,ServiceLog,yellow,1424849789259,Linear,0.0,0.0,0.0,306.85916,-34.43662,-1.084507,23.75,0.18656716,-0.17803837,0.26012793
,ServiceLog,yellow,1424849790285,Linear,0.0,0.0,0.0,305.87323,-36.05634,1.8732394,24.0,-0.042643923,-0.023454158,0.008528785
,ServiceLog,yellow,1424849791323,Linear,0.0,0.0,0.0,302.70422,-36.19718,0.73239434,23.75,0.008528785,-0.0031982942,0.0021321962
,ServiceLog,yellow,1424849792360,Linear,0.0,0.0,0.0,301.831,-36.74648,0.6197183,23.5,0.0010660981,0.12153518,0.1663113
,ServiceLog,yellow,1424849793393,Linear,0.0,0.0,0.0,306.85916,-36.80282,1.0140845,20.75,-0.0010660981,-0.047974415,-0.06609808
,ServiceLog,yellow,1424849794427,Linear,0.0,0.0,0.0,299.50705,-36.577465,0.6619718,20.75,0.0010660981,0.06503198,0.08742005
,ServiceLog,yellow,1424849795461,Linear,0.0,0.0,0.0,299.50705,-36.732395,0.5492958,21.0,0.0010660981,0.028784648,0.041577823
,ServiceLog,yellow,1424849796516,Linear,0.0,0.0,0.0,339.88733,-36.35211,1.5492958,1.75,-0.031982943,0.24733475,0.41471216
33,Преображенская площадь 3,yellow,1424849797350,Linear,0.0,0.0,0.0,356.80283,-33.239437,9.605634,-5.75,-0.19083156,-0.06716418,1.2270789
