Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
3.8301241,-8.924985,-1.1498153,192.84204,,,,,,,0.0020042951,-0.0021513016,-0.003710316,983,24.898151,18.054256,-9.022499,Октябрьская (КРЛ) 3,97.49556,22.874443,1435917975800,Raw,Anna,1435915183,244724959
3.0639796,-9.269751,-0.42197806,203.461,,,,,,,-0.034214694,0.07454774,-0.039929308,,47.34213,-18.305508,-7.0142074,ServiceLog,93.89845,21.67589,1435917975894,Raw,Anna,1435915183,244724959
3.4853592,-9.039907,-0.4985925,229.54292,,,,,,,-0.00439102,-0.0202584,0.0026636936,,48.69321,-21.626925,-1.3082118,ServiceLog,93.81037,20.934166,1435917976979,Raw,Anna,1435915183,244724959
3.6768951,-9.078215,-0.6135142,254.80858,,,,,,,0.0009624664,0.04257702,-0.008930111,,47.654655,-20.530413,1.2978781,ServiceLog,93.66248,21.620476,1435917978001,Raw,Anna,1435915183,244724959
3.7535098,-9.0016,-0.38367084,272.4917,,,,,,,0.00415826,-0.025599902,0.002787797,,46.24491,-18.981314,1.1888249,ServiceLog,93.3595,21.906538,1435917979079,Raw,Anna,1435915183,244724959
2.297835,-9.614515,0.3824737,283.74094,,,,,,,0.0073732277,-0.18646576,0.038030207,,58.60037,-28.103498,6.8126,ServiceLog,92.24957,19.060158,1435917980091,Raw,Anna,1435915183,244724959
3.8301241,-9.116522,-0.53689975,292.7707,,,,,,,-0.025634523,0.060667075,-0.019423233,,85.853905,-65.03705,13.174897,ServiceLog,93.96875,21.435379,1435917981169,Raw,Anna,1435915183,244724959
2.949058,-9.269751,-0.42197806,294.1803,,,,,,,0.012711268,-0.0948594,0.0050602723,,79.84295,-58.256966,9.926096,ServiceLog,93.163155,20.071592,1435917982180,Raw,Anna,1435915183,244724959
3.5619736,-9.231443,-0.3453636,293.14377,,,,,,,-0.011789814,0.0010143981,-0.016245017,,69.17801,-40.77955,5.822122,ServiceLog,93.3906,21.052408,1435917983255,Raw,Anna,1435915183,244724959
3.638588,-9.039907,-0.38367084,289.6323,,,,,,,0.004200604,-0.023493076,-0.01406149,,88.25575,-49.66832,17.169744,ServiceLog,92.98987,21.322214,1435917984267,Raw,Anna,1435915183,244724959
3.638588,-9.308058,-0.65182143,286.4398,,,,,,,0.0031430626,0.05959329,-0.004438424,,89.83589,-41.34054,9.523202,ServiceLog,93.13351,21.179056,1435917985346,Raw,Anna,1435915183,244724959
3.638588,-9.308058,-0.65182143,286.4398,,,,,,,0.0031430626,0.05959329,-0.004438424,984,89.83589,-41.34054,9.523202,Октябрьская (КРЛ) 4,93.13351,21.179056,1435917985355,Raw,Anna,1435915183,244724959
3.447052,-9.0016,-0.1921347,283.56415,,,,,,,0.006338856,-0.04373736,-0.006568953,,92.20487,-49.716324,8.456016,ServiceLog,92.67486,20.811937,1435917986356,Raw,Anna,1435915183,244724959
3.6002808,-9.269751,-0.57520694,278.82904,,,,,,,0.022314094,-0.029886793,0.008326906,,103.56692,-87.4507,1.4692026,ServiceLog,93.710686,20.155983,1435917987436,Raw,Anna,1435915183,244724959
3.5236664,-8.810063,-0.65182143,275.61172,,,,,,,0.004193147,-0.10657944,0.035970517,,105.84678,-86.12857,2.4860373,ServiceLog,94.314415,20.134674,1435917988457,Raw,Anna,1435915183,244724959
3.140594,-8.465299,-0.26874915,274.26743,,,,,,,0.014868961,0.0009994843,-0.026773557,,96.59774,-68.65209,4.447004,ServiceLog,93.29395,20.071428,1435917989536,Raw,Anna,1435915183,244724959
3.1789012,-9.039907,-0.7667431,272.6225,,,,,,,0.014876684,0.022300512,-0.016085492,,108.660904,-60.858498,-0.17814736,ServiceLog,94.13421,19.636648,1435917990548,Raw,Anna,1435915183,244724959
