ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
602,Фили 2,md,1422948099551,Raw,1.0623871,6.0882955,6.9599977,174.0,-40.0,6.0,-5.5625,0.0,0.0,0.0
,ServiceLog,md,1422948100470,Raw,1.0215261,5.8158884,7.3549876,169.0,-38.0,6.0,-8.3125,0.0,0.0,0.0
,ServiceLog,md,1422948101506,Raw,0.9942854,6.3198414,6.619489,168.0,-43.0,6.0,-8.4375,0.0,0.0,0.0
,ServiceLog,md,1422948102519,Raw,0.9942854,6.3879433,6.810174,160.0,-42.0,6.0,-9.9375,0.0,0.0,0.0
,ServiceLog,md,1422948103537,Raw,0.8308412,6.510526,6.537767,165.0,-44.0,5.0,-7.0,0.0,0.0,0.0
,ServiceLog,md,1422948104581,Raw,1.1441092,6.66035,6.347082,170.0,-45.0,7.0,-6.5,0.0,0.0,0.0
,ServiceLog,md,1422948105621,Raw,1.1441092,6.619489,6.3879433,170.0,-45.0,7.0,-8.3125,0.0,0.0,0.0
,ServiceLog,md,1422948106660,Raw,1.0215261,6.578628,6.469665,176.0,-45.0,6.0,-6.0625,0.0,0.0,0.0
,ServiceLog,md,1422948107696,Raw,1.6753027,6.006573,7.082581,176.0,-39.0,10.0,-8.5625,0.0,0.0,0.0
,ServiceLog,md,1422948108768,Raw,1.293933,6.2789803,6.537767,171.0,-43.0,8.0,-7.5,0.0,0.0,0.0
,ServiceLog,md,1422948109811,Raw,1.607201,6.578628,6.701211,171.0,-43.0,9.0,-8.0625,0.0,0.0,0.0
,ServiceLog,md,1422948110851,Raw,0.9125633,6.769313,6.2789803,171.0,-46.0,5.0,-9.75,0.0,0.0,0.0
,ServiceLog,md,1422948111892,Raw,1.4165162,6.0474343,6.769313,170.0,-41.0,8.0,-10.5,0.0,0.0,0.0
,ServiceLog,md,1422948112935,Raw,1.6753027,6.0474343,6.851035,169.0,-40.0,10.0,-12.5,0.0,0.0,0.0
,ServiceLog,md,1422948113952,Raw,1.56634,6.0474343,6.769313,168.0,-41.0,9.0,-12.625,0.0,0.0,0.0
,ServiceLog,md,1422948114990,Raw,1.607201,6.006573,6.742072,167.0,-40.0,10.0,-11.625,0.0,0.0,0.0
,ServiceLog,md,1422948116028,Raw,1.6344417,6.0474343,6.742072,167.0,-41.0,10.0,-11.8125,0.0,0.0,0.0
,ServiceLog,md,1422948117066,Raw,2.2473574,6.0474343,6.619489,167.0,-40.0,14.0,-13.5625,0.0,0.0,0.0
,ServiceLog,md,1422948118101,Raw,2.901134,5.8976107,6.66035,168.0,-39.0,18.0,-16.75,0.0,0.0,0.0
,ServiceLog,md,1422948119150,Raw,2.6423476,5.8976107,6.66035,167.0,-39.0,16.0,-15.9375,0.0,0.0,0.0
,ServiceLog,md,1422948120189,Raw,2.669588,5.8567495,6.619489,166.0,-39.0,16.0,-17.8125,0.0,0.0,0.0
,ServiceLog,md,1422948121205,Raw,2.4108016,5.9248514,6.578628,165.0,-40.0,15.0,-16.5625,0.0,0.0,0.0
,ServiceLog,md,1422948122245,Raw,2.5606253,5.8976107,6.701211,164.0,-39.0,16.0,-15.6875,0.0,0.0,0.0
,ServiceLog,md,1422948123261,Raw,2.5197644,5.8567495,6.619489,164.0,-39.0,15.0,-17.5,0.0,0.0,0.0
,ServiceLog,md,1422948124300,Raw,2.3699405,5.7750273,6.66035,162.0,-39.0,15.0,-17.0625,0.0,0.0,0.0
,ServiceLog,md,1422948125339,Raw,2.3290794,6.197258,6.347082,157.0,-42.0,14.0,-17.875,0.0,0.0,0.0
603,Фили 3,md,1422948125496,Raw,2.2201166,6.3879433,5.8158884,153.0,-45.0,14.0,-19.375,0.0,0.0,0.0
