ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
1433,Тульская 3,bishop,1425983908713,Raw,-1.0590477,4.7012734,8.443642,107.99753,-35.06463,-13.858654,-32.899994,0.25260615,0.4210106,0.12896757,1425983908
,ServiceLog,User1,1425983909482,Raw,0.36808455,4.2117915,8.616681,110.3229,-28.656448,-1.5830529,-17.0,-0.24940903,-0.826034,-0.23875053,1425983908
,ServiceLog,User1,1425983910501,Raw,1.058898,5.3365526,8.046368,102.71993,-38.31238,2.4982882,-17.5,0.16094308,0.21103793,0.06288496,1425983908
,ServiceLog,User1,1425983911530,Raw,0.98450273,5.626949,8.315658,95.55177,-39.207417,2.6685972,-24.700012,0.1897212,0.18758908,0.12470385,1425983908
,ServiceLog,User1,1425983912557,Raw,1.1056008,5.5875807,7.9914317,85.76609,-40.39215,3.5530753,-29.200012,0.12044066,0.12577018,0.014921425,1425983908
,ServiceLog,User1,1425983913579,Raw,1.1644286,5.7845707,7.789951,75.878716,-41.850636,4.1906815,-40.0,0.093794405,0.038370293,-0.019185679,1425983908
,ServiceLog,User1,1425983914605,Raw,1.2698094,5.7366705,7.884404,71.30681,-41.89736,4.016247,-47.5,0.13216496,0.09272861,0.03304104,1425983908
,ServiceLog,User1,1425983915630,Raw,1.2780423,5.667664,7.7294765,68.86671,-42.00989,4.594872,-53.700012,0.059687298,0.050094593,-0.031975776,1425983908
,ServiceLog,User1,1425983916659,Raw,1.4332695,5.714816,7.5621243,66.92645,-42.271286,5.251712,-63.600006,0.056489907,0.037304495,-0.043700077,1425983908
,ServiceLog,User1,1425983917725,Raw,1.1114388,5.5833893,7.9742174,69.193695,-40.680984,3.8125656,-64.70001,0.059687298,0.12790178,-0.04263428,1425983908
,ServiceLog,User1,1425983918754,Raw,1.2105327,5.428312,8.140672,74.899216,-38.93614,2.014945,-81.600006,-0.092729405,0.09166281,-0.025580462,1425983908
,ServiceLog,User1,1425983919771,Raw,0.033380583,4.7018723,7.8058176,86.3028,-36.906223,-6.5140057,-84.09999,-0.010659036,-0.34640136,-0.067148946,1425983908
,ServiceLog,User1,1425983920799,Raw,-0.32841706,5.2066226,8.466544,93.47073,-35.59861,-6.520048,-65.5,-0.392233,-0.04263428,0.10765083,1425983908
,ServiceLog,User1,1425983921824,Raw,0.3466791,4.2584944,8.743319,86.40279,-32.129704,-3.2494543,-82.399994,0.09059701,0.27818662,-0.008526909,1425983908
1434,Тульская 4,bishop,1425983922786,Raw,-0.15507752,4.6045747,8.834329,81.89564,-33.374382,-6.443224,-88.899994,-0.010659036,0.381574,0.03943609,1425983908
,ServiceLog,User1,1425983922860,Raw,-0.07244934,4.4512935,8.784483,80.44033,-31.974127,-5.5428553,-92.0,-0.33361152,0.004263188,0.18332589,1425983908
,ServiceLog,User1,1425983923878,Raw,0.056582335,4.550088,8.563393,84.767334,-33.752537,-4.3005495,-94.8,0.026645726,-0.006395315,-0.045831937,1425983908
,ServiceLog,User1,1425983924916,Raw,0.27243346,2.3346949,9.156159,95.70356,-20.880333,-3.2907922,-100.90001,1.2395833,-0.8270998,0.06927974,1425983908
,ServiceLog,User1,1425983925942,Raw,0.011825409,4.818031,8.288264,98.897995,-35.128384,-5.3149395,-137.9,0.008526376,0.020250943,-0.015988022,1425983908
,ServiceLog,User1,1425983926971,Raw,-1.6612455,6.415808,7.09285,259.33734,-47.14598,-17.452394,409.09998,0.056489907,-0.09805839,-0.05542464,1425983908
,ServiceLog,User1,1425983927987,Raw,-1.5717316,6.291417,7.1985307,272.61426,-45.447277,-17.530422,265.89996,-0.045831937,-0.17586558,-0.06395155,1425983908
,ServiceLog,User1,1425983929003,Raw,-0.122295685,5.181475,8.522228,245.74799,-43.030136,-9.669973,241.49998,1.0743765,1.1308666,0.7780702,1425983908
,ServiceLog,User1,1425983930020,Raw,-0.7484436,5.087171,7.9061093,212.65878,-39.023853,-11.827658,-19.800003,-0.4615133,-0.3240188,-0.63737863,1425983908
,ServiceLog,User1,1425983931045,Raw,0.011526031,4.7089076,8.422086,223.09016,-34.398266,-1.7095209,-162.7,-0.16947025,-0.142824,0.16200915,1425983908
,ServiceLog,User1,1425983932059,Raw,0.8520282,4.9404764,8.648565,219.3776,-37.062294,0.17672151,-103.5,0.69599956,0.20890635,-0.12577072,1425983908
,ServiceLog,User1,1425983933081,Raw,0.31404695,3.5413358,9.307345,219.11699,-29.487225,-0.05455089,-100.59999,-0.020251475,0.024514131,0.119374864,1425983908
,ServiceLog,User1,1425983934102,Raw,-1.2186159,1.8928139,10.001601,208.89777,-23.20032,-8.277027,-50.300003,-0.5148058,0.14815272,0.37517866,1425983908
,ServiceLog,User1,1425983935135,Raw,-0.4430786,2.4427702,9.316925,201.39287,-20.481092,-5.43986,-46.5,-0.019185679,-0.10232185,0.010658237,1425983908
