ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
1073,Теплый Стан 3,bishop,1423032962050,Raw,0.4406836,2.399211,9.629775,340.393,-13.044203,-3.558458,23.299988,0.038370293,0.03304104,0.25900093,1423032962
,ServiceLog,User1,1423032962475,Raw,0.3158432,2.189497,9.710157,337.54056,-12.65834,-0.92517316,23.899994,0.023448335,0.029843649,0.09805759,1423032962
,ServiceLog,User1,1423032963490,Raw,0.58483386,2.2999673,9.793085,336.75882,-12.911515,0.69882756,20.09999,-0.01811988,-0.021317273,-0.0842025,1423032962
,ServiceLog,User1,1423032964572,Raw,0.31734008,2.2659879,9.804312,336.469,-12.9413,1.3951854,23.999985,0.06927974,0.014921425,0.019185146,1423032962
,ServiceLog,User1,1423032965692,Raw,0.40820113,2.365531,9.626033,333.97623,-13.155237,2.9807458,22.999985,-0.026646258,-0.15241697,-0.07780718,1423032962
,ServiceLog,User1,1423032966711,Raw,1.2472064,2.2055137,9.8414345,308.5204,-13.466885,4.040864,21.5,-0.0021321268,-0.013856427,-0.09805839,1423032962
,ServiceLog,User1,1423032967764,Raw,-1.3157638,2.2391937,9.58921,307.54514,-10.707846,-2.3210793,26.299988,-0.3304136,-0.16200967,-0.07034633,1423032962
,ServiceLog,User1,1423032968785,Raw,-0.030835876,0.5647755,9.647887,259.41074,-8.128893,-2.4588213,26.899994,0.45618352,-0.007461112,0.26433045,1423032962
,ServiceLog,User1,1423032969798,Raw,3.5769618,2.161056,9.057515,211.61397,-10.441675,7.277187,20.299988,0.05116039,-0.8036509,-0.9134339,1423032962
,ServiceLog,User1,1423032970815,Raw,-0.3528163,0.8821156,10.210866,238.62587,-20.800737,1.1973261,75.09999,0.13642868,-0.6459055,-1.4005271,1423032962
,ServiceLog,User1,1423032971837,Raw,-1.2057426,4.1094046,8.79526,325.27725,-25.597467,-1.1534564,93.8,-0.05968783,-0.55424243,-0.185458,1423032962
,ServiceLog,User1,1423032972848,Raw,-0.67928743,3.380121,10.63254,300.04422,-25.269648,-1.9302341,117.40001,0.42953727,0.18119429,0.27712083,1423032962
,ServiceLog,User1,1423032973990,Raw,0.33425492,4.129762,9.103918,295.22565,-24.555975,-1.453369,119.5,-0.11404615,0.11511141,-0.5116084,1423032962
1074,Теплый Стан 4,bishop,1423032974012,Raw,0.33425492,4.129762,9.103918,295.22565,-24.555975,-1.453369,119.5,-0.11404615,0.11511141,-0.5116084,1423032962
,ServiceLog,User1,1423032975481,Raw,1.7070502,2.8599527,9.523196,299.84555,-16.490288,6.7010345,110.100006,1.3077977,0.13642868,0.08526776,1423032962
,ServiceLog,User1,1423032976515,Raw,0.26315278,4.0324645,9.514664,288.91437,-24.539513,0.56861836,137.3,-0.09166361,0.14495532,0.095925994,1423032962
,ServiceLog,User1,1423032977550,Raw,-0.89543796,6.096073,8.277038,288.3348,-38.808765,-4.9849873,70.2,0.23235469,-1.7970237,-0.24621163,1423032962
,ServiceLog,User1,1423032978578,Raw,0.25566834,5.8161554,7.690258,324.43118,-39.501797,3.3110468,19.59999,-0.20144603,-0.32295302,-0.04263428,1423032962
,ServiceLog,User1,1423032979592,Raw,-0.03382965,5.618117,8.496332,338.4067,-33.370934,0.158568,13.600006,-0.741832,-0.023448868,0.18652327,1423032962
,ServiceLog,User1,1423032980605,Raw,-0.14579682,3.4329612,9.644295,342.21313,-21.380728,-3.1353438,19.800003,-0.006395315,-0.0852683,-0.1396266,1423032962
,ServiceLog,User1,1423032981631,Raw,-0.41179368,3.0064979,8.903485,339.57126,-19.386505,-4.7002244,23.300003,0.07674085,0.014921425,-0.069280535,1423032962
,ServiceLog,User1,1423032982650,Raw,-0.7300319,3.0482612,8.551717,345.18976,-19.14678,-5.711287,19.899994,-0.006395315,0.02131674,-0.053292517,1423032962
,ServiceLog,User1,1423032983673,Raw,-0.6727011,2.9844937,9.2134905,346.2642,-18.776283,-5.0199213,17.800003,-0.028778385,0.0,-0.05542464,1423032962
,ServiceLog,User1,1423032984700,Raw,-0.889151,3.0575418,9.725126,353.77408,-18.083643,-4.739253,3.800003,-0.013856427,0.0031973913,-0.1417582,1423032962
,ServiceLog,User1,1423032985747,Raw,-0.93091416,3.4904416,9.696237,8.266846,-18.963968,-5.0300093,-14.299988,0.01705302,-0.0031979238,-0.019185679,1423032962
,ServiceLog,User1,1423032986775,Raw,-0.9136999,3.1022987,9.329649,15.470241,-19.202284,-4.4924994,-3.7999878,-0.013856427,-0.06075363,-0.023448868,1423032962
,ServiceLog,User1,1423032987799,Raw,-0.9153465,3.0292506,9.363479,8.825053,-18.55754,-4.7378173,2.800003,0.020250943,-0.029844182,-0.05542464,1423032962
,ServiceLog,User1,1423032988829,Raw,-0.9873468,3.153193,8.979976,15.518064,-18.968222,-5.226913,-10.599976,-0.06075363,0.018119348,-0.0820709,1423032962
,ServiceLog,User1,1423032989860,Raw,-0.18636246,3.4123042,9.382938,19.77632,-19.517164,-4.749804,-13.299988,0.06608235,-0.10658503,-0.004263721,1423032962
,ServiceLog,User1,1423032990905,Raw,-0.5825885,2.926714,9.244327,19.738777,-17.898449,-5.7033286,-8.599976,0.031975243,-0.16733865,0.12577018,1423032962
,ServiceLog,User1,1423032991928,Raw,-1.4025834,3.1308892,9.259295,21.784119,-17.885265,-6.5513988,-13.099976,-0.03837109,-0.045831937,-0.053292517,1423032962
,ServiceLog,User1,1423032992946,Raw,-0.3677852,3.5962715,8.870105,21.904955,-20.257328,-4.9532495,-12.899979,0.027712055,0.019185146,-0.10125605,1423032962
,ServiceLog,User1,1423032993970,Raw,-0.760269,2.7048752,9.248668,21.699362,-17.65548,-5.625973,-11.099976,0.112979814,-0.053292517,0.060753096,1423032962
,ServiceLog,User1,1423032994983,Raw,-0.6462062,3.018922,9.160351,25.435858,-18.321474,-5.5732026,-15.699997,-0.073543996,-0.015988022,-0.10338764,1423032962
,ServiceLog,User1,1423032996001,Raw,-1.1889775,3.0214667,8.765922,26.281343,-18.906889,-5.4505186,-16.59999,-0.009593239,0.031975243,0.045831405,1423032962
,ServiceLog,User1,1423032997017,Raw,-0.19474502,2.891537,8.095915,28.19101,-17.333147,-5.6354156,-19.199997,-0.20784108,-0.058622036,-0.3400066,1423032962
,ServiceLog,User1,1423032998036,Raw,-0.9821077,3.3730857,9.382789,32.572697,-17.205824,-6.773159,-20.799988,0.028777853,-0.062885754,0.035172634,1423032962
