Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-0.65182143,3.793014,9.078215,308.64984,,,,,,,-0.008212656,0.009720538,0.14459632,903,26.369377,18.397726,-33.13343,ВДНХ 3,-23.130394,-1.5415572,1435845333133,Raw,Anna,1435842085,449805108
-2.4139538,4.4059296,8.120534,322.03824,,,,,,,0.16223338,-0.12343965,0.25538543,,11.72872,74.920494,-154.55832,ServiceLog,-24.7572,-4.773675,1435845333827,Raw,Anna,1435842085,449805108
-1.1498153,3.7547069,8.963293,340.91998,,,,,,,-0.016734771,0.02463424,0.1307479,,-7.325548,74.98068,-153.77411,ServiceLog,-22.58101,-3.7445886,1435845334869,Raw,Anna,1435842085,449805108
-1.2264298,3.6780925,9.078215,351.95792,,,,,,,-0.014600514,-0.028631112,0.13820635,,0.84800935,73.44865,-147.84624,ServiceLog,-22.672262,-4.818587,1435845335883,Raw,Anna,1435842085,449805108
-1.3413515,3.7163997,9.231443,354.9114,,,,,,,-0.00396305,0.016118515,0.14033075,,4.752868,75.37938,-141.3861,ServiceLog,-22.735264,-5.453093,1435845336964,Raw,Anna,1435842085,449805108
-1.4562732,3.8696284,8.924985,353.94943,,,,,,,0.03227485,0.09067664,0.11796765,,14.857825,63.07339,-162.13745,ServiceLog,-23.190016,-6.1284113,1435845337982,Raw,Anna,1435842085,449805108
-1.2264298,4.022857,8.886678,351.14474,,,,,,,0.026933612,0.09601148,0.1456584,,4.824922,62.76136,-170.26979,ServiceLog,-23.880318,-6.6356783,1435845339012,Raw,Anna,1435842085,449805108
-1.6861166,3.7163997,9.422979,352.90994,,,,,,,-0.0146117,-0.0541908,0.12115732,,0.78897583,71.67029,-166.29266,ServiceLog,-22.831997,-6.6091714,1435845340023,Raw,Anna,1435842085,449805108
-1.6095021,3.6780925,8.656835,355.49796,,,,,,,-0.0124699855,-0.009456086,0.12329237,,-0.16840331,78.12796,-155.54727,ServiceLog,-23.50183,-6.704302,1435845341055,Raw,Anna,1435842085,449805108
-1.5711949,4.061165,8.618527,355.7271,,,,,,,0.041851044,-0.047801346,0.14352947,,0.9101414,71.84153,-139.75224,ServiceLog,-24.044062,-6.1019783,1435845342066,Raw,Anna,1435842085,449805108
-1.5711949,4.061165,8.618527,355.7271,,,,,,,0.041851044,-0.047801346,0.14352947,904,0.9101414,71.84153,-139.75224,ВДНХ 4,-24.044062,-6.1019783,1435845342767,Raw,Anna,1435842085,449805108
-1.4562732,3.7163997,9.0016,355.67416,,,,,,,0.08020429,-0.015845543,0.13394369,,2.2347944,88.23887,-127.527405,ServiceLog,-22.831669,-6.0662813,1435845343142,Raw,Anna,1435842085,449805108
-1.1498153,4.061165,8.465299,353.08444,,,,,,,0.071670994,-0.030752853,0.0678925,,10.519214,58.271305,-123.22644,ServiceLog,-22.646282,-4.5957856,1435845344166,Raw,Anna,1435842085,449805108
-1.264737,3.6780925,9.039907,352.4571,,,,,,,0.007755125,0.011857725,0.15950523,,8.306521,48.246704,-134.40866,ServiceLog,-22.196592,-6.348309,1435845345241,Raw,Anna,1435842085,449805108
-0.1921347,3.5248635,8.924985,346.95175,,,,,,,-0.00075953355,0.013983993,0.13181156,,12.939147,25.987946,-108.38706,ServiceLog,-21.83333,-0.6975062,1435845346251,Raw,Anna,1435842085,449805108
-0.46028528,4.2143936,9.269751,342.57507,,,,,,,0.025872078,0.07896512,0.13820314,,9.16863,59.50859,-96.86515,ServiceLog,-22.30542,-1.1559962,1435845347336,Raw,Anna,1435842085,449805108
-1.1881226,3.8313212,9.308058,341.65656,,,,,,,-0.036997166,-0.02115908,0.14458701,,10.416904,55.52352,-87.30862,ServiceLog,-22.23018,-2.5720677,1435845348348,Raw,Anna,1435842085,449805108
-0.57520694,3.9079356,9.308058,342.66473,,,,,,,0.006682404,0.0012093415,0.1658939,,10.440744,56.794456,-85.2349,ServiceLog,-22.447554,-2.373824,1435845349429,Raw,Anna,1435842085,449805108
-0.65182143,3.8696284,9.461287,343.96246,,,,,,,-0.08600705,0.061935805,0.12434406,,11.106867,57.05777,-79.932175,ServiceLog,-22.96162,-2.1666062,1435845350445,Raw,Anna,1435842085,449805108
-0.7667431,4.291008,9.614515,343.3346,,,,,,,0.0322373,0.0171947,0.09984297,,12.645114,57.929058,-79.926254,ServiceLog,-23.13907,-1.7887056,1435845351526,Raw,Anna,1435842085,449805108
-0.7284359,3.9079356,9.614515,343.23904,,,,,,,0.004544418,0.054476824,0.12008433,,8.970169,58.14831,-75.54095,ServiceLog,-23.01325,-2.0227742,1435845352538,Raw,Anna,1435842085,449805108
-1.073201,3.9845502,9.346365,344.15768,,,,,,,-0.06362878,0.012929381,0.092389055,,12.079939,64.501274,-74.72479,ServiceLog,-23.20576,-3.0015705,1435845353572,Raw,Anna,1435842085,449805108
-0.95827925,3.8313212,9.078215,344.7038,,,,,,,-0.07109335,-0.013697969,0.12221353,,4.6151433,82.30421,-86.89995,ServiceLog,-23.380585,-2.596079,1435845354593,Raw,Anna,1435842085,449805108
-1.0348936,3.946243,9.422979,345.99692,,,,,,,0.1259731,0.022525283,0.026336532,,12.873899,63.23998,-74.893875,ServiceLog,-23.235079,-2.9531145,1435845355627,Raw,Anna,1435842085,449805108
-0.919972,3.4099417,9.308058,346.5313,,,,,,,-0.03061703,0.022523152,0.13925616,,9.537302,68.17271,-73.793526,ServiceLog,-21.774618,-2.8010473,1435845356640,Raw,Anna,1435842085,449805108
-1.1498153,3.4099417,9.039907,344.30368,,,,,,,-0.049810432,-0.065883145,0.21594748,,8.175246,60.025948,-57.444427,ServiceLog,-20.95253,-4.566449,1435845357721,Raw,Anna,1435842085,449805108
-1.0348936,3.639785,9.346365,342.419,,,,,,,-0.02636716,0.037443247,0.15203454,,13.631327,69.382805,-64.60491,ServiceLog,-22.703184,-5.0077624,1435845358731,Raw,Anna,1435842085,449805108
-1.2264298,3.7547069,9.193136,342.49142,,,,,,,-0.03808134,0.005483182,0.15629719,,13.362216,70.9489,-62.927296,ServiceLog,-23.268835,-5.37093,1435845359822,Raw,Anna,1435842085,449805108
-1.0348936,3.8696284,9.69113,342.6452,,,,,,,0.027942419,0.037453897,0.11580809,,13.629278,73.25405,-62.55708,ServiceLog,-22.921436,-5.46618,1435845360841,Raw,Anna,1435842085,449805108
-1.3030443,4.291008,10.11251,343.16882,,,,,,,-0.012541358,-0.008350342,0.15096022,,11.534967,73.71462,-58.7642,ServiceLog,-22.857859,-5.028214,1435845361916,Raw,Anna,1435842085,449805108
-1.417966,3.3716345,8.733449,340.5575,,,,,,,-0.018914036,-0.027535487,0.13818477,,68.00017,59.449337,-39.32035,ServiceLog,-22.925493,-5.597464,1435845362930,Raw,Anna,1435842085,449805108
-1.5711949,3.4099417,9.384672,313.69046,,,,,,,-0.06472413,0.09177626,0.10835577,,33.077232,1.3500391,-23.604046,ServiceLog,-22.766758,-5.9020295,1435845363975,Raw,Anna,1435842085,449805108
-1.3030443,3.639785,8.771756,290.07782,,,,,,,-0.0040266993,-0.008345814,0.14456543,,33.407104,-0.9547774,-47.110252,ServiceLog,-23.051533,-5.8690715,1435845364985,Raw,Anna,1435842085,449805108
-1.6478093,3.9079356,10.687118,282.72934,,,,,,,-0.13825375,0.079008,0.13817252,,36.017467,-9.246759,-50.67042,ServiceLog,-22.293669,-6.3428693,1435845366065,Raw,Anna,1435842085,449805108
-1.3030443,3.6780925,9.078215,279.2281,,,,,,,-0.07113463,-0.0072826804,0.160546,,35.112297,-8.123347,-44.725147,ServiceLog,-22.661404,-5.9510293,1435845367075,Raw,Anna,1435842085,449805108
-1.7244238,3.3333273,9.078215,277.35074,,,,,,,0.027938956,0.0001720402,0.096631736,,36.986866,-10.583252,-42.551586,ServiceLog,-22.835262,-6.39319,1435845368115,Raw,Anna,1435842085,449805108
-1.3796587,3.5248635,8.733449,275.13068,,,,,,,-0.038130075,0.08327545,0.11686244,,36.66406,-7.510856,-40.260906,ServiceLog,-22.498571,-6.7435126,1435845369131,Raw,Anna,1435842085,449805108
-1.5711949,3.6014779,8.733449,268.74817,,,,,,,-0.015770974,0.022561768,0.1530769,,44.931606,-29.191952,-62.965893,ServiceLog,-22.844572,-6.453243,1435845370161,Raw,Anna,1435842085,449805108
-1.6478093,4.329315,8.656835,262.72778,,,,,,,0.0023422502,0.009776465,0.17864485,,43.248913,-24.246021,-60.36223,ServiceLog,-23.689566,-6.83998,1435845371172,Raw,Anna,1435842085,449805108
-1.3413515,3.4865563,8.963293,260.0054,,,,,,,0.049210157,-0.045615155,0.10407474,,41.284996,-26.229992,-59.729683,ServiceLog,-22.27961,-6.233793,1435845372253,Raw,Anna,1435842085,449805108
-1.762731,3.8696284,9.537901,264.36774,,,,,,,-0.07117591,-0.025368739,0.16692081,,35.71326,-8.762391,-79.45309,ServiceLog,-22.331184,-6.6455665,1435845373269,Raw,Anna,1435842085,449805108
