ID,Name,User,TimeStamp,Type,X,Y,Z
1073,Теплый Стан 3,bishop,1417416103760,Raw,-0.1910028,3.1811848,9.886042
,ServiceLog,bishop,1417416104366,Raw,-0.1526825,1.0352472,8.621471
,ServiceLog,bishop,1417416105380,Raw,-1.8770965,3.5643878,8.928034
,ServiceLog,bishop,1417416106397,Raw,-1.7238153,3.2578254,9.464519
,ServiceLog,bishop,1417416107645,Raw,-1.4938934,3.6410284,9.426198
,ServiceLog,bishop,1417416108657,Raw,0.34548157,2.989583,9.69444
,ServiceLog,bishop,1417416109673,Raw,0.07723938,2.60638,9.541159
,ServiceLog,bishop,1417416110689,Raw,0.11555969,2.8363018,9.771081
,ServiceLog,bishop,1417416111704,Raw,-0.9190887,3.602708,9.387877
,ServiceLog,bishop,1417416112978,Raw,-0.57420594,2.60638,9.004675
,ServiceLog,bishop,1417416114468,Raw,-0.459245,2.9129424,9.73276
,ServiceLog,bishop,1417416115489,Raw,-0.38260436,2.4530988,10.001003
1074,Теплый Стан 4,bishop,1417416116507,Raw,-0.1526825,3.219505,10.192604
,ServiceLog,bishop,1417416116561,Raw,-0.1526825,3.219505,10.192604
,ServiceLog,bishop,1417416117574,Raw,1.38013,1.6866925,12.10862
,ServiceLog,bishop,1417416118605,Raw,-0.57420594,2.4147785,9.6178
,ServiceLog,bishop,1417416119622,Raw,-0.8424481,2.874622,8.276588
,ServiceLog,bishop,1417416120650,Raw,-0.26764342,2.108216,9.196277
,ServiceLog,bishop,1417416121667,Raw,-0.8807684,2.2614973,9.234596
,ServiceLog,bishop,1417416122694,Raw,-0.7658075,2.989583,10.192604
,ServiceLog,bishop,1417416123709,Raw,-0.9190887,2.3764582,9.119636
,ServiceLog,bishop,1417416124726,Raw,-0.61252624,1.6483722,9.464519
,ServiceLog,bishop,1417416125743,Raw,0.23052064,1.5717316,10.001003
,ServiceLog,bishop,1417416126773,Raw,-2.7967842,3.1811848,10.460847
,ServiceLog,bishop,1417416127784,Raw,1.265169,3.83263,8.199948
,ServiceLog,bishop,1417416128805,Raw,1.4184504,3.1428645,10.039323
,ServiceLog,bishop,1417416129838,Raw,-0.26764342,2.491419,10.614128
,ServiceLog,bishop,1417416130871,Raw,0.30716124,3.2961457,8.544831
,ServiceLog,bishop,1417416131910,Raw,0.4604425,2.2614973,11.073972
,ServiceLog,bishop,1417416132933,Raw,-1.0340496,4.8672786,8.736432
,ServiceLog,bishop,1417416133952,Raw,0.49876282,2.7596612,7.970026
,ServiceLog,bishop,1417416134981,Raw,0.8053253,3.2578254,10.460847
,ServiceLog,bishop,1417416136033,Raw,0.30716124,2.989583,9.387877
,ServiceLog,bishop,1417416137709,Raw,0.65204406,3.0662239,10.422526
,ServiceLog,bishop,1417416138733,Raw,1.1885284,2.9129424,9.69444
,ServiceLog,bishop,1417416139749,Raw,0.49876282,2.6447003,8.813073
,ServiceLog,bishop,1417416140762,Raw,-0.459245,2.0315752,8.659792
,ServiceLog,bishop,1417416141772,Raw,0.15388,2.4147785,10.1542845
,ServiceLog,bishop,1417416142788,Raw,0.19220032,3.0662239,9.426198
,ServiceLog,bishop,1417416143825,Raw,-0.4975653,2.2998176,8.506511
,ServiceLog,bishop,1417416144855,Raw,-0.34428406,2.1465364,10.1542845
,ServiceLog,bishop,1417416145888,Raw,0.4604425,2.3764582,9.65612
,ServiceLog,bishop,1417416146918,Raw,-0.07604187,2.0315752,8.851394
,ServiceLog,bishop,1417416147935,Raw,-0.65084654,2.3381379,9.6178
,ServiceLog,bishop,1417416148965,Raw,-0.34428406,2.4147785,9.541159
,ServiceLog,bishop,1417416149992,Raw,-0.9574091,2.7596612,9.541159
,ServiceLog,bishop,1417416151009,Raw,0.4604425,2.3764582,9.349558
,ServiceLog,bishop,1417416152024,Raw,0.4604425,2.9512627,9.847721
,ServiceLog,bishop,1417416153041,Raw,-0.26764342,2.3381379,9.65612
,ServiceLog,bishop,1417416154081,Raw,1.0352472,2.5680597,8.889713
,ServiceLog,bishop,1417416155128,Raw,0.49876282,2.491419,8.39155
,ServiceLog,bishop,1417416156159,Raw,0.26884094,2.4147785,9.924362
,ServiceLog,bishop,1417416157183,Raw,0.26884094,2.874622,10.345885
,ServiceLog,bishop,1417416158212,Raw,0.11555969,2.491419,9.157956
,ServiceLog,bishop,1417416159241,Raw,-0.03772156,2.491419,5.747448
,ServiceLog,bishop,1417416160267,Raw,-0.1910028,1.7633331,11.112292
,ServiceLog,bishop,1417416161301,Raw,-0.4209247,2.0698957,10.575808
,ServiceLog,bishop,1417416162333,Raw,-1.3406122,1.9166144,9.962683
,ServiceLog,bishop,1417416163349,Raw,-0.53588563,1.993255,8.889713
,ServiceLog,bishop,1417416164366,Raw,-0.68916684,1.8399738,8.659792
,ServiceLog,bishop,1417416165390,Raw,-1.1106904,2.108216,10.001003
,ServiceLog,bishop,1417416166423,Raw,-1.685495,2.0315752,10.384206
,ServiceLog,bishop,1417416167452,Raw,-0.9957294,2.4147785,9.847721
,ServiceLog,bishop,1417416168483,Raw,-0.30596375,2.5297394,9.157956
,ServiceLog,bishop,1417416169502,Raw,-0.61252624,2.3764582,8.659792
,ServiceLog,bishop,1417416170517,Raw,-0.459245,2.4530988,10.652448
