ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
1653,Парк Победы (АПК) 3,md,1422859239703,Raw,0.4903325,4.2904096,8.539958,46.0,-26.0,2.0,-57.0,0.0,0.0,0.0,1422859012
,ServiceLog,md,1422859240300,Raw,-0.027240695,4.0588636,8.185829,47.0,-26.0,-0.0,-58.25,0.0,0.0,0.0,1422859012
,ServiceLog,md,1422859241316,Raw,-0.5720546,2.5197644,9.534244,51.0,-14.0,-3.0,-59.875,0.0,0.0,0.0,1422859012
,ServiceLog,md,1422859242334,Raw,-0.3405087,4.1269655,8.689782,88.0,-25.0,-2.0,-51.125,0.0,0.0,0.0,1422859012
,ServiceLog,md,1422859243348,Raw,0.25878662,4.5900574,8.117727,107.0,-29.0,1.0,-46.8125,0.0,0.0,0.0,1422859012
,ServiceLog,md,1422859244376,Raw,0.3405087,4.671779,8.158588,123.0,-29.0,2.0,-36.25,0.0,0.0,0.0,1422859012
,ServiceLog,md,1422859245393,Raw,0.40861043,4.508335,8.22669,133.0,-28.0,2.0,-25.5625,0.0,0.0,0.0,1422859012
,ServiceLog,md,1422859246425,Raw,-0.25878662,4.4810944,8.539958,163.0,-27.0,-1.0,-8.625,0.0,0.0,0.0,1422859012
,ServiceLog,md,1422859247453,Raw,-0.0,4.862464,8.036005,168.0,-31.0,-0.0,-3.625,0.0,0.0,0.0,1422859012
,ServiceLog,md,1422859248467,Raw,0.19068487,4.8216033,7.995144,177.0,-31.0,1.0,4.625,0.0,0.0,0.0,1422859012
,ServiceLog,md,1422859249499,Raw,0.25878662,4.69902,8.267551,188.0,-29.0,1.0,10.125,0.0,0.0,0.0,1422859012
,ServiceLog,md,1422859250537,Raw,0.3405087,4.930566,7.804459,187.0,-32.0,2.0,10.5625,0.0,0.0,0.0,1422859012
,ServiceLog,md,1422859251599,Raw,0.21792556,5.012288,8.267551,197.0,-31.0,1.0,19.5625,0.0,0.0,0.0,1422859012
,ServiceLog,md,1422859252633,Raw,0.21792556,5.053149,7.84532,201.0,-32.0,1.0,24.6875,0.0,0.0,0.0,1422859012
1654,Парк Победы (АПК) 4,md,1422859253514,Raw,0.19068487,4.69902,7.9270425,210.0,-30.0,1.0,36.25,0.0,0.0,0.0,1422859012
,ServiceLog,md,1422859253648,Raw,0.29964766,4.671779,7.804459,188.0,-30.0,1.0,-28.875,0.0,0.0,0.0,1422859012
,ServiceLog,md,1422859254666,Raw,0.21792556,4.930566,8.158588,180.0,-31.0,1.0,-19.75,0.0,0.0,0.0,1422859012
,ServiceLog,md,1422859255704,Raw,1.9477097,5.7341666,6.2789803,131.0,-41.0,12.0,-53.0625,0.0,0.0,0.0,1422859012
,ServiceLog,md,1422859256744,Raw,0.7627395,3.3642259,9.833891,134.0,-18.0,4.0,-3.6875,0.0,0.0,0.0,1422859012
,ServiceLog,md,1422859257764,Raw,0.40861043,2.8330324,9.152874,151.0,-17.0,2.0,-19.4375,0.0,0.0,0.0,1422859012
,ServiceLog,md,1422859258780,Raw,1.56634,3.4731886,8.417375,145.0,-22.0,9.0,-33.8125,0.0,0.0,0.0,1422859012
,ServiceLog,md,1422859259812,Raw,0.6810174,3.173541,9.152874,136.0,-19.0,4.0,-48.625,0.0,0.0,0.0,1422859012
,ServiceLog,md,1422859260825,Raw,2.4108016,6.851035,6.1291566,143.0,-46.0,14.0,-21.0,0.0,0.0,0.0,1422859012
,ServiceLog,md,1422859261839,Raw,0.44947147,2.6014864,9.343558,161.0,-15.0,2.0,-29.5,0.0,0.0,0.0,1422859012
,ServiceLog,md,1422859262873,Raw,1.2258313,4.3585114,8.417375,109.0,-27.0,7.0,-72.6875,0.0,0.0,0.0,1422859012
,ServiceLog,md,1422859263946,Raw,0.14982383,2.4516625,9.874752,110.0,-13.0,-0.0,-74.5,0.0,0.0,0.0,1422859012
,ServiceLog,md,1422859265767,Raw,0.29964766,2.4789033,8.839605,118.0,-15.0,1.0,-72.875,0.0,0.0,0.0,1422859012
,ServiceLog,md,1422859266795,Raw,0.95342433,2.7513103,9.384419,118.0,-16.0,5.0,-73.0625,0.0,0.0,0.0,1422859012
,ServiceLog,md,1422859267821,Raw,0.4903325,2.901134,8.962189,113.0,-17.0,2.0,-73.4375,0.0,0.0,0.0,1422859012
,ServiceLog,md,1422859268842,Raw,0.3405087,2.4516625,9.343558,114.0,-14.0,2.0,-77.4375,0.0,0.0,0.0,1422859012
,ServiceLog,md,1422859269867,Raw,0.3405087,2.4516625,9.220976,115.0,-14.0,2.0,-71.375,0.0,0.0,0.0,1422859012
,ServiceLog,md,1422859270881,Raw,0.8036005,3.3642259,8.962189,116.0,-20.0,4.0,-69.0,0.0,0.0,0.0,1422859012
