ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
972,Третьяковская (КРЛ) 2,md,1422970009554,Raw,0.29964766,4.3176503,7.4639506,8.0,-30.0,1.0,-1.75,0.0,0.0,0.0
,ServiceLog,md,1422970010362,Raw,0.40861043,6.742072,5.5434813,20.0,-50.0,2.0,-4.5625,0.0,0.0,0.0
,ServiceLog,md,1422970011379,Raw,-0.8036005,7.082581,6.1291566,14.0,-48.0,-4.0,-5.6875,0.0,0.0,0.0
,ServiceLog,md,1422970012392,Raw,-0.53119355,4.739881,5.8567495,12.0,-38.0,-4.0,-3.1875,0.0,0.0,0.0
,ServiceLog,md,1422970013404,Raw,-0.027240695,6.2789803,6.932757,21.0,-42.0,-0.0,-4.4375,0.0,0.0,0.0
,ServiceLog,md,1422970014421,Raw,1.8659877,7.082581,6.537767,21.0,-46.0,10.0,-3.25,0.0,0.0,0.0
,ServiceLog,md,1422970015433,Raw,-1.7978859,5.9248514,7.082581,350.0,-39.0,-11.0,-0.1875,0.0,0.0,0.0
,ServiceLog,md,1422970016449,Raw,0.14982383,6.701211,6.810174,319.0,-44.0,-0.0,16.5625,0.0,0.0,0.0
,ServiceLog,md,1422970017470,Raw,1.1441092,5.47538,7.3549876,307.0,-36.0,7.0,16.9375,0.0,0.0,0.0
,ServiceLog,md,1422970018502,Raw,-0.14982383,4.671779,8.267551,293.0,-29.0,-0.0,27.75,0.0,0.0,0.0
,ServiceLog,md,1422970019522,Raw,0.027240695,5.1621118,7.5456724,289.0,-34.0,-0.0,36.3125,0.0,0.0,0.0
,ServiceLog,md,1422970020546,Raw,0.21792556,5.202973,7.6137743,296.0,-34.0,1.0,35.3125,0.0,0.0,0.0
,ServiceLog,md,1422970021558,Raw,0.29964766,5.3527966,7.6546354,301.0,-34.0,1.0,38.125,0.0,0.0,0.0
,ServiceLog,md,1422970022571,Raw,0.25878662,5.284695,7.804459,302.0,-34.0,1.0,44.5625,0.0,0.0,0.0
,ServiceLog,md,1422970023586,Raw,0.3405087,5.1212506,7.6546354,304.0,-33.0,2.0,43.875,0.0,0.0,0.0
,ServiceLog,md,1422970024600,Raw,0.44947147,5.1212506,7.4230895,304.0,-34.0,2.0,46.0,0.0,0.0,0.0
,ServiceLog,md,1422970025622,Raw,0.40861043,5.3119354,7.504812,304.0,-35.0,2.0,42.3125,0.0,0.0,0.0
,ServiceLog,md,1422970026637,Raw,0.40861043,5.3119354,7.6137743,296.0,-34.0,3.0,35.9375,0.0,0.0,0.0
,ServiceLog,md,1422970027833,Raw,0.4903325,5.3527966,7.6546354,297.0,-34.0,3.0,33.1875,0.0,0.0,0.0
,ServiceLog,md,1422970028916,Raw,0.5720546,5.1621118,7.9270425,296.0,-32.0,3.0,32.6875,0.0,0.0,0.0
,ServiceLog,md,1422970030006,Raw,0.8036005,4.3585114,8.267551,294.0,-27.0,4.0,35.5,0.0,0.0,0.0
,ServiceLog,md,1422970031044,Raw,0.7627395,4.69902,8.036005,289.0,-30.0,4.0,37.3125,0.0,0.0,0.0
,ServiceLog,md,1422970032093,Raw,0.8036005,5.012288,7.8861814,289.0,-32.0,4.0,38.125,0.0,0.0,0.0
,ServiceLog,md,1422970033129,Raw,0.87170225,5.5843425,7.273266,269.0,-37.0,5.0,42.9375,0.0,0.0,0.0
973,Третьяковская (КРЛ) 3,md,1422970033999,Raw,0.8308412,6.578628,7.4639506,261.0,-41.0,4.0,49.4375,0.0,0.0,0.0
