ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
992,Шаболовская 2,md,1418647391317,Raw,-0.25878662,3.405087,8.499097,342.0,-21.0,-1.0,35.75,0.0,0.0,0.0
,ServiceLog,md,1418647392065,Raw,-0.19068487,1.484618,9.261836,342.0,-9.0,-1.0,41.8125,0.0,0.0,0.0
,ServiceLog,md,1418647393102,Raw,-0.10896278,4.167826,8.730643,341.0,-25.0,-0.0,53.75,0.0,0.0,0.0
,ServiceLog,md,1418647394137,Raw,0.19068487,3.13268,8.839605,341.0,-19.0,1.0,52.625,0.0,0.0,0.0
,ServiceLog,md,1418647395169,Raw,0.3405087,3.405087,8.798744,340.0,-21.0,2.0,51.9375,0.0,0.0,0.0
,ServiceLog,md,1418647396192,Raw,0.25878662,3.3642259,8.880466,23.0,-20.0,1.0,-10.4375,0.0,0.0,0.0
,ServiceLog,md,1418647397224,Raw,0.19068487,3.405087,8.921328,23.0,-20.0,1.0,-8.125,0.0,0.0,0.0
,ServiceLog,md,1418647398254,Raw,0.19068487,3.445948,8.771504,18.0,-21.0,1.0,-5.125,0.0,0.0,0.0
,ServiceLog,md,1418647399318,Raw,0.25878662,3.2825038,8.880466,6.0,-20.0,1.0,0.1875,0.0,0.0,0.0
,ServiceLog,md,1418647400384,Raw,0.21792556,3.445948,8.798744,4.0,-21.0,1.0,1.0,0.0,0.0,0.0
,ServiceLog,md,1418647401451,Raw,0.21792556,3.5140498,8.839605,3.0,-21.0,1.0,-0.5,0.0,0.0,0.0
,ServiceLog,md,1418647402517,Raw,0.21792556,3.445948,8.880466,2.0,-21.0,1.0,0.9375,0.0,0.0,0.0
,ServiceLog,md,1418647403580,Raw,0.10896278,3.3642259,8.962189,1.0,-20.0,-0.0,2.125,0.0,0.0,0.0
,ServiceLog,md,1418647404639,Raw,0.14982383,3.445948,8.798744,0.0,-21.0,-0.0,1.75,0.0,0.0,0.0
,ServiceLog,md,1418647405708,Raw,-1.7570249,2.0975335,9.152874,355.0,-12.0,-10.0,-1.4375,0.0,0.0,0.0
,ServiceLog,md,1418647406762,Raw,-1.293933,2.4108016,8.989429,359.0,-14.0,-7.0,-5.4375,0.0,0.0,0.0
,ServiceLog,md,1418647407818,Raw,-0.027240695,3.6774938,8.730643,0.0,-22.0,-0.0,3.125,0.0,0.0,0.0
,ServiceLog,md,1418647408894,Raw,-0.06810174,3.7047346,8.689782,359.0,-23.0,-0.0,2.0625,0.0,0.0,0.0
,ServiceLog,md,1418647409971,Raw,0.44947147,3.405087,8.648921,358.0,-21.0,2.0,4.375,0.0,0.0,0.0
,ServiceLog,md,1418647411042,Raw,-0.38136974,3.5549107,8.771504,2.0,-22.0,-2.0,-4.5,0.0,0.0,0.0
,ServiceLog,md,1418647412125,Raw,-0.21792556,3.4731886,8.798744,25.0,-21.0,-1.0,-12.3125,0.0,0.0,0.0
,ServiceLog,md,1418647413184,Raw,-0.21792556,3.405087,8.880466,27.0,-20.0,-1.0,-11.625,0.0,0.0,0.0
,ServiceLog,md,1418647414250,Raw,-0.21792556,3.405087,8.798744,28.0,-21.0,-1.0,-12.5,0.0,0.0,0.0
,ServiceLog,md,1418647415316,Raw,-0.027240695,3.5549107,8.798744,29.0,-21.0,-0.0,-13.0625,0.0,0.0,0.0
,ServiceLog,md,1418647416347,Raw,0.61291564,2.7921712,9.384419,39.0,-16.0,3.0,-7.375,0.0,0.0,0.0
993,Шаболовская 3,md,1418647416949,Raw,0.19068487,2.6423476,9.030291,87.0,-16.0,1.0,-11.6875,0.0,0.0,0.0
