ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
1633,Аннино 3,Anna,1427628482088,Raw,0.53570265,6.129755,7.9289975,134.43152,-38.60601,0.22517048,7.7615795,0.018173678,0.04179778,0.0129379025,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628482
,ServiceLog,Anna,1427628483082,Raw,0.84216046,6.091448,8.005612,135.0,-37.367146,3.171078,11.112368,-0.046811447,-0.024246484,-0.005183843,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628482
,ServiceLog,Anna,1427628484090,Raw,0.9187749,5.823297,8.120534,135.157,-35.717865,4.347111,12.426646,-0.008453938,0.008772452,0.010819624,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628482
,ServiceLog,Anna,1427628485188,Raw,0.88046765,5.7466826,8.273763,125.23439,-35.438755,5.065386,10.034409,0.032038093,0.00024367924,-0.012578908,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628482
,ServiceLog,Anna,1427628486218,Raw,1.0720038,5.861604,7.9673047,125.4099,-35.772243,5.1370344,8.2973795,0.0054142065,-0.002956375,0.0023595607,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628482
,ServiceLog,Anna,1427628487335,Raw,0.9187749,5.976526,8.005612,125.27907,-36.12145,5.420186,9.535851,0.0118177775,0.0044940845,0.011983958,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628482
,ServiceLog,Anna,1427628488353,Raw,1.110311,5.976526,8.273763,125.16707,-36.39719,5.0273814,10.651328,0.059778377,-0.0019105518,0.012058261,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628482
,ServiceLog,Anna,1427628489434,Raw,0.8038532,6.0531406,8.120534,125.076775,-36.818386,5.069868,16.4139,-0.0105250785,-0.00084741786,0.00035286884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628482
,ServiceLog,Anna,1427628490476,Raw,0.53570265,5.78499,8.158841,125.02191,-36.57143,4.718125,10.876899,0.0011928298,-0.008304269,-0.009234511,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628482
,ServiceLog,Anna,1427628491562,Raw,0.65062433,6.0531406,7.9289975,125.128395,-36.93761,4.356921,13.921754,0.002285791,-0.008319449,-0.0048874333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628482
,ServiceLog,Anna,1427628492592,Raw,0.7272388,5.8999114,8.005612,125.06041,-36.783737,4.061125,25.688314,-0.024341825,-0.0029952573,0.010038519,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628482
1634,Аннино 4,Anna,1427628493371,Raw,0.6889315,6.091448,7.814076,125.029755,-36.849335,3.9281707,9.89945,0.002289786,-0.007256315,-0.008070976,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628482
,ServiceLog,Anna,1427628493708,Raw,0.53570265,6.2446766,8.04392,124.69513,-38.43652,3.2843468,-0.7775423,-0.05523449,-0.0040605217,-0.019788885,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628482
,ServiceLog,Anna,1427628494752,Raw,-1.5711949,7.662044,6.013636,117.7506,-49.349422,-7.565671,-4.897621,0.24730833,0.38049567,-0.011242002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628482
,ServiceLog,Anna,1427628495840,Raw,0.65062433,6.3979053,7.6225395,130.80847,-41.163967,3.475171,0.8814392,0.45290837,-0.17344396,0.05162085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628482
,ServiceLog,Anna,1427628496850,Raw,0.076015905,6.2446766,7.545925,130.25137,-39.54848,0.68313956,-34.18109,0.004444017,0.0044485442,0.004786233,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628482
,ServiceLog,Anna,1427628497954,Raw,-0.7667431,6.4745197,7.9673047,121.755226,-39.693714,-4.4614935,-51.341408,0.113104984,-0.027511518,-0.07722688,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628482
,ServiceLog,Anna,1427628498963,Raw,-0.919972,6.5511346,6.779781,122.25872,-43.382698,-4.9929156,-27.70374,0.13441427,-0.0030125678,-0.0037113812,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628482
,ServiceLog,Anna,1427628500052,Raw,-0.38367084,6.3979053,7.5842323,124.29625,-40.293617,-2.5143137,-94.824356,0.037467215,-0.059467323,0.08787686,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628482
,ServiceLog,Anna,1427628501167,Raw,-0.46028528,5.823297,8.388684,127.30346,-38.326515,-1.3575832,14.39135,0.15252775,0.023616912,0.015475629,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628482
,ServiceLog,Anna,1427628502200,Raw,-0.7284359,6.0531406,8.005612,128.49722,-37.796562,-1.9274111,8.645989,0.08006208,0.07263426,-0.06130943,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628482
,ServiceLog,Anna,1427628503211,Raw,-0.53689975,6.0531406,8.273763,130.46748,-37.195496,-2.0142279,7.4922867,0.05027409,-0.023261115,0.06664534,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628482
,ServiceLog,Anna,1427628504240,Raw,-0.8050503,6.359598,7.9289975,130.3672,-37.718388,-2.4327106,5.4756856,0.0076595177,0.0161558,-0.0047396277,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628482
,ServiceLog,Anna,1427628505273,Raw,-1.6478093,7.0874357,7.354389,128.72191,-43.3032,-7.5224214,21.145369,0.42098612,0.25583816,0.0005989449,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628482
,ServiceLog,Anna,1427628506422,Raw,-2.5671828,7.4322004,5.6305637,124.82214,-50.50508,-16.123941,41.865894,0.058792476,-0.08078326,-0.018588066,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628482
,ServiceLog,Anna,1427628507469,Raw,-2.1841104,6.627749,6.818088,129.83525,-43.4547,-12.321079,32.911682,0.024715733,-0.012612731,0.04216876,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628482
,ServiceLog,Anna,1427628508521,Raw,-2.3756466,5.823297,7.009624,128.13086,-37.484875,-14.362894,55.266663,-0.24055082,-0.5654764,0.008031028,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628482
,ServiceLog,Anna,1427628509551,Raw,-0.95827925,5.861604,8.426991,134.57483,-35.735203,-4.8579464,18.314253,0.18342441,-0.14043593,0.082599536,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628482
,ServiceLog,Anna,1427628510599,Raw,-1.073201,5.861604,8.158841,128.48166,-36.22617,-4.779901,16.074472,0.12590814,-0.21607397,0.003794738,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628482
,ServiceLog,Anna,1427628511625,Raw,-0.65182143,6.2063694,7.5842323,130.11916,-38.26469,-3.4484499,9.819424,0.034291394,-0.010475811,-0.026044916,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628482
,ServiceLog,Anna,1427628512735,Raw,-0.65182143,6.321291,7.6608467,130.76799,-37.90185,-3.415681,9.081296,0.017239174,-0.0030146984,-0.0026338664,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628482
,ServiceLog,Anna,1427628513809,Raw,-0.6135142,5.861604,7.7757688,131.14449,-37.700996,-3.2566378,8.977616,-0.009396431,0.0044445493,-0.004776646,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628482
