ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
93,Лубянка 3,User1,1435815611838,Raw,0.9942854,4.3176503,8.5944395,197.74893,-28.245049,-7.365152,12.12,0.07360926,-0.44715336,0.34208453,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815611
,ServiceLog,User1,1435815612450,Raw,-0.42223078,4.69902,8.62168,200.91179,-27.012947,-5.8712845,14.639999,-0.025961773,0.048258353,-0.005497787,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815611
,ServiceLog,User1,1435815613535,Raw,-0.7082581,4.6036777,8.907707,196.13445,-26.737007,-4.7689877,12.24,-0.04734206,0.03359759,0.054367006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815611
,ServiceLog,User1,1435815614573,Raw,-0.61291564,4.7262607,9.479762,195.2443,-26.697657,-4.149323,12.42,0.03268129,0.048563786,-0.03023783,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815611
,ServiceLog,User1,1435815615629,Raw,-0.7218784,4.862464,8.962189,194.99802,-27.643234,-5.058064,11.58,-0.09010262,-0.040317107,-0.111177474,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815611
,ServiceLog,User1,1435815616757,Raw,-0.14982383,5.09401,8.948568,211.1828,-27.513405,-3.6341598,17.699999,-0.016798794,-0.12186762,0.13988814,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815611
,ServiceLog,User1,1435815617811,Raw,-1.484618,4.4947147,9.220976,199.8857,-27.150019,-5.7469883,12.36,0.14935656,0.029932396,0.12767084,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815611
,ServiceLog,User1,1435815618896,Raw,-1.3620348,4.5900574,9.071152,194.06425,-27.116552,-5.951761,10.5,0.010079277,0.0030543262,0.04337143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815611
,ServiceLog,User1,1435815619946,Raw,-1.5118586,4.167826,9.125633,186.45882,-26.871511,-6.045088,3.84,0.062308256,-0.002443461,0.03634648,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815611
,ServiceLog,User1,1435815620989,Raw,-0.61291564,5.448139,8.771504,182.06007,-27.776915,-7.1214924,-1.8,0.04550946,-0.018936822,0.15760323,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815611
,ServiceLog,User1,1435815622031,Raw,-1.525479,4.862464,8.771504,184.67802,-27.426193,-7.865704,-0.06,0.041233405,-0.018936822,0.027488936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815611
,ServiceLog,User1,1435815623182,Raw,-1.6208214,4.535576,8.458236,183.49368,-27.200089,-8.990898,-5.2799997,0.09743301,0.07513642,0.030848695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815611
