ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
523,Первомайская 3,taimyr,1424339341663,Raw,-1.0534488,8.695142,4.2263646,45.967342,-64.27527,-8.453117,-48.4,-0.0039947415,-0.0628506,0.0031957934
,ServiceLog,taimyr,1424339342507,Raw,-1.6274586,8.957307,3.9378633,45.18787,-64.43923,-8.429775,-47.4,-0.05885586,-0.1257012,0.0058589545
,ServiceLog,taimyr,1424339343540,Raw,-1.3413515,8.10557,4.6399627,44.45502,-63.17033,-9.793171,-47.9,0.056991648,-0.07163903,0.03781689
,ServiceLog,taimyr,1424339344560,Raw,-2.3702598,8.787917,3.6984432,46.841156,-62.60026,-11.339413,-50.9,-0.002396845,-0.073236935,-0.007989483
,ServiceLog,taimyr,1424339345624,Raw,-2.3139958,8.732252,3.9995139,48.918568,-62.02474,-12.021267,-53.1,-0.014114754,-0.06391586,0.0077231675
,ServiceLog,taimyr,1424339346646,Raw,-2.3415294,8.690952,3.9306808,45.57787,-61.581367,-12.90133,-54.3,-0.040213734,-0.09374327,0.021837922
,ServiceLog,taimyr,1424339347685,Raw,-2.457648,8.494029,3.555988,56.857594,-61.079433,-13.381505,-59.5,0.032756884,-0.047670584,-0.016777916
,ServiceLog,taimyr,1424339348726,Raw,-2.1948843,8.435969,3.5511997,64.829056,-60.762737,-13.844512,-66.3,0.008522116,-0.063116916,0.0055926386
,ServiceLog,taimyr,1424339349763,Raw,-1.8561049,8.360553,4.6657004,64.92647,-60.666656,-14.092163,-67.6,0.029028457,-0.019707393,0.0031957934
,ServiceLog,taimyr,1424339350816,Raw,-1.9728222,8.449737,4.2383356,65.015015,-61.339928,-14.138548,-65.8,0.02396845,-0.06737798,-0.0058589545
,ServiceLog,taimyr,1424339351863,Raw,-1.9357121,8.400655,4.259285,62.58966,-61.613697,-14.051936,-67.6,0.073236935,-0.050866377,-0.014114754
,ServiceLog,taimyr,1424339352916,Raw,-1.6418238,9.24521,5.2462945,59.147594,-61.617905,-14.148941,-66.0,-0.10173275,-0.09054748,0.05273059
,ServiceLog,taimyr,1424339353945,Raw,-2.3708582,8.787319,2.5312698,63.648266,-62.457012,-13.814094,-66.8,0.026631612,-0.040213734,-0.056991648
,ServiceLog,taimyr,1424339354982,Raw,-1.6819267,8.081628,3.9025488,53.489857,-62.37416,-13.568581,-65.4,0.19947077,-0.0055926386,-0.06338324
,ServiceLog,taimyr,1424339356051,Raw,-1.5239093,9.32362,5.687426,56.791275,-62.200832,-13.672091,-72.9,-0.13662016,-0.10705908,-0.010120012
524,Первомайская 4,taimyr,1424339356805,Raw,-1.2958617,8.428188,3.9306808,43.612335,-61.462723,-13.403446,-62.1,0.20532973,-0.101999074,0.017044231
,ServiceLog,taimyr,1424339357066,Raw,-1.9985598,8.160637,4.945224,47.169273,-61.66028,-13.38531,-85.9,0.086020105,-0.05912218,-0.02396845
,ServiceLog,taimyr,1424339358082,Raw,-1.7741034,7.94037,5.3516393,94.27376,-56.774837,-14.357867,-86.9,0.05965481,-0.025300032,-0.005060006
,ServiceLog,taimyr,1424339359107,Raw,-1.7441759,8.476671,4.7309427,66.72766,-58.686146,-12.838437,-82.2,-0.06391586,-0.05352954,0.030360037
,ServiceLog,taimyr,1424339360128,Raw,-1.1821371,8.194156,4.655525,68.574265,-58.77037,-11.027223,-82.7,-0.18508969,-0.014647386,0.1454086
,ServiceLog,taimyr,1424339361205,Raw,-1.1270704,6.967127,6.6504936,59.155743,-51.49865,-13.5776005,-85.2,0.03914847,-0.15472966,0.015446335
,ServiceLog,taimyr,1424339362250,Raw,-1.5921441,7.9966335,5.4863133,125.67715,-55.303463,-8.927362,-128.9,0.072970614,-0.03009372,-0.08655274
,ServiceLog,taimyr,1424339363297,Raw,-0.6967127,7.8529816,4.872799,120.18271,-58.998062,-6.180914,-111.7,0.030360037,-0.07163903,0.16644756
,ServiceLog,taimyr,1424339364342,Raw,-1.5879543,8.434174,5.1026425,117.84597,-57.06157,-4.3141084,-114.5,-0.10333065,0.024234766,-0.076166406
,ServiceLog,taimyr,1424339365368,Raw,-0.23523031,8.021772,6.325481,142.97476,-54.890507,-4.0787354,-99.6,-2.663161E-4,-0.024501082,-0.002396845
