ID,Name,User,TimeStamp,Type,X,Y,Z,race_id
,ServiceLog,md,1417104714342,Linear,0.0,0.0,0.0,1417104218
,ServiceLog,md,1417104715368,Linear,0.0,0.0,0.0,1417104218
,ServiceLog,md,1417104716400,Linear,0.0,0.0,0.0,1417104218
,ServiceLog,md,1417104717425,Linear,0.0,0.0,0.0,1417104218
,ServiceLog,md,1417104718446,Linear,0.0,0.0,0.0,1417104218
,ServiceLog,md,1417104719494,Linear,0.0,0.0,0.0,1417104218
,ServiceLog,md,1417104720552,Linear,0.0,0.0,0.0,1417104218
,ServiceLog,md,1417104721651,Linear,0.0,0.0,0.0,1417104218
,ServiceLog,md,1417104722670,Linear,0.0,0.0,0.0,1417104218
,ServiceLog,md,1417104723695,Linear,0.0,0.0,0.0,1417104218
,ServiceLog,md,1417104724769,Linear,0.0,0.0,0.0,1417104218
,ServiceLog,md,1417104725792,Linear,0.0,0.0,0.0,1417104218
,ServiceLog,md,1417104726812,Linear,0.0,0.0,0.0,1417104218
,ServiceLog,md,1417104727872,Linear,0.0,0.0,0.0,1417104218
,ServiceLog,md,1417104728926,Linear,0.0,0.0,0.0,1417104218
,ServiceLog,md,1417104729984,Linear,0.0,0.0,0.0,1417104218
,ServiceLog,md,1417104731042,Linear,0.0,0.0,0.0,1417104218
,ServiceLog,md,1417104732070,Linear,0.0,0.0,0.0,1417104218
,ServiceLog,md,1417104733111,Linear,0.0,0.0,0.0,1417104218
,ServiceLog,md,1417104734166,Linear,0.0,0.0,0.0,1417104218
,ServiceLog,md,1417104735229,Linear,0.0,0.0,0.0,1417104218
,ServiceLog,md,1417104736278,Linear,0.0,0.0,0.0,1417104218
,ServiceLog,md,1417104737302,Linear,0.0,0.0,0.0,1417104218
,ServiceLog,md,1417104738323,Linear,0.0,0.0,0.0,1417104218
,ServiceLog,md,1417104739380,Linear,0.0,0.0,0.0,1417104218
,ServiceLog,md,1417104740513,Linear,0.0,0.0,0.0,1417104218
,ServiceLog,md,1417104741534,Linear,0.0,0.0,0.0,1417104218
,ServiceLog,md,1417104742592,Linear,0.0,0.0,0.0,1417104218
,ServiceLog,md,1417104743643,Linear,0.0,0.0,0.0,1417104218
,ServiceLog,md,1417104744673,Linear,0.0,0.0,0.0,1417104218
,ServiceLog,md,1417104745733,Linear,0.0,0.0,0.0,1417104218
,ServiceLog,md,1417104746749,Linear,0.0,0.0,0.0,1417104218
,ServiceLog,md,1417104747772,Linear,0.0,0.0,0.0,1417104218
,ServiceLog,md,1417104748824,Linear,0.0,0.0,0.0,1417104218
,ServiceLog,md,1417104749879,Linear,0.0,0.0,0.0,1417104218
,ServiceLog,md,1417104750892,Linear,0.0,0.0,0.0,1417104218
,ServiceLog,md,1417104752140,Linear,0.0,0.0,0.0,1417104218
,ServiceLog,md,1417104753195,Linear,0.0,0.0,0.0,1417104218
423,Киевская (АПК) 3,md,1417104754244,Linear,0.0,0.0,0.0,1417104218
