ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
143,Фрунзенская 3,taimyr,1423748436623,Raw,-0.8798691,7.867945,5.783194,202.1527,-54.12781,-5.5931363,8.2,0.0127831735,-0.06098639,0.0029294773,1423748436
,ServiceLog,taimyr,1423748436627,Raw,-0.8798691,7.867945,5.783194,202.1527,-54.12781,-5.5931363,7.8,0.0127831735,-0.06098639,0.0029294773,1423748436
,ServiceLog,taimyr,1423748437638,Raw,-0.8583213,8.01878,5.3181205,201.8402,-55.26786,-5.0677743,9.8,0.15446335,-0.10146644,-0.020506341,1423748436
,ServiceLog,taimyr,1423748438650,Raw,-1.2114661,8.002619,5.501277,201.89073,-55.34607,-4.9287415,21.9,-0.09427591,-0.055926383,-0.0013315806,1423748436
,ServiceLog,taimyr,1423748439670,Raw,0.11133038,8.218098,6.425439,208.85025,-53.36006,-5.6689305,7.7,-0.035952676,0.040480047,-0.004261058,1423748436
,ServiceLog,taimyr,1423748440694,Raw,0.062249243,7.6704235,5.945401,208.55904,-53.304295,-3.133859,9.2,0.008522116,-0.056991648,0.016245283,1423748436
,ServiceLog,taimyr,1423748441716,Raw,0.6889315,7.157466,7.750031,194.48947,-48.021236,-0.5995684,-3.3,-0.3043993,0.3371562,0.26391926,1423748436
,ServiceLog,taimyr,1423748442814,Raw,-0.641646,6.5403605,7.2227077,187.045,-48.684933,-0.70958114,1.4,0.3435478,0.22077605,-0.15153387,1423748436
,ServiceLog,taimyr,1423748443835,Raw,1.3467385,8.1959505,6.799533,167.24495,-53.785187,2.7175114,-2.9,-0.11824436,-0.32357407,-0.5249091,1423748436
,ServiceLog,taimyr,1423748444856,Raw,-1.2156559,6.8426285,4.781221,193.73857,-52.288715,0.38429394,9.7,0.17070863,0.20639499,-0.20532973,1423748436
,ServiceLog,taimyr,1423748445901,Raw,-0.729633,7.5465236,7.917625,190.68971,-48.20162,3.8010092,14.2,-0.03355583,0.06338324,-0.11265171,1423748436
,ServiceLog,taimyr,1423748446932,Raw,0.05566519,7.471705,6.469133,185.73734,-48.542698,4.5302563,12.4,-0.0055926386,-0.06498113,0.020240024,1423748436
,ServiceLog,taimyr,1423748447957,Raw,-0.2825158,7.9756846,6.075287,193.00551,-50.736046,1.9525663,10.2,-0.015446335,-0.09560748,-0.051665325,1423748436
,ServiceLog,taimyr,1423748449028,Raw,-0.8062474,7.586028,5.9567738,193.77122,-50.931084,-0.16776466,5.4,0.049801115,-0.050866377,0.037284255,1423748436
,ServiceLog,taimyr,1423748450095,Raw,-0.82121116,7.678205,6.459556,197.0256,-50.85612,-1.5604495,4.6,-0.0037284256,-0.05566007,-0.0039947415,1423748436
,ServiceLog,taimyr,1423748451132,Raw,-0.84335756,7.5704656,5.9448028,200.40562,-50.33715,-2.1897163,5.9,-0.0479369,0.017576864,-0.013582122,1423748436
,ServiceLog,taimyr,1423748452169,Raw,-1.3054385,8.435969,5.4043117,215.01614,-52.527428,-6.3200064,0.3,0.050333746,-0.032756884,0.0026631611,1423748436
144,Фрунзенская 4,taimyr,1423748452890,Raw,-1.1971009,8.239645,6.5283895,215.3542,-51.484333,-8.762237,-1.0,0.036485307,-0.023702133,0.01571265,1423748436
,ServiceLog,taimyr,1423748453208,Raw,-0.6326678,7.438186,4.3101616,211.21896,-51.373455,-7.8231726,-0.5,0.17417073,-0.07403588,-0.004527374,1423748436
