Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-9.343558,-3.5140498,1.7978859,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840697306,Raw,vlad,1435840750,461992391
-9.575105,-3.636633,2.0294318,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840698342,Raw,vlad,1435840750,461992391
-8.839605,-3.4731886,1.7570249,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840699377,Raw,vlad,1435840750,461992391
-9.071152,-3.9771416,1.6753027,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840700414,Raw,vlad,1435840750,461992391
-9.071152,-3.9771416,1.6753027,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,874,0.0,Бабушкинская 4,0.0,0.0,1435840700963,Raw,vlad,1435840750,461992391
-8.989429,-3.7047346,1.8659877,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840701440,Raw,vlad,1435840750,461992391
-8.962189,-3.7047346,2.0294318,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840702466,Raw,vlad,1435840750,461992391
-8.989429,-4.0861044,2.4108016,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840703500,Raw,vlad,1435840750,461992391
-8.921328,-3.8273177,2.2201166,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840704534,Raw,vlad,1435840750,461992391
-8.580819,-3.091819,1.7570249,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840705568,Raw,vlad,1435840750,461992391
-8.308413,-3.636633,2.3290794,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840706594,Raw,vlad,1435840750,461992391
-8.798744,-3.8681788,2.2882185,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840707630,Raw,vlad,1435840750,461992391
-8.989429,-3.6774938,2.5606253,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840708662,Raw,vlad,1435840750,461992391
-8.417375,-3.8681788,2.4516625,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840709729,Raw,vlad,1435840750,461992391
-8.798744,-4.0861044,2.4789033,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840710758,Raw,vlad,1435840750,461992391
-8.798744,-3.7455957,2.2201166,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840711787,Raw,vlad,1435840750,461992391
-8.689782,-3.9362805,2.6014864,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840712821,Raw,vlad,1435840750,461992391
-8.60806,-3.7455957,2.4108016,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840713855,Raw,vlad,1435840750,461992391
-8.730643,-3.8681788,2.3290794,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840714890,Raw,vlad,1435840750,461992391
-9.152874,-3.8681788,2.5197644,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840715922,Raw,vlad,1435840750,461992391
-8.962189,-4.5900574,2.7921712,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840716934,Raw,vlad,1435840750,461992391
-7.9679036,-4.3176503,2.7921712,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840717966,Raw,vlad,1435840750,461992391
-8.962189,-4.1269655,2.6014864,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840718998,Raw,vlad,1435840750,461992391
-8.839605,-4.2495484,2.3290794,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840720033,Raw,vlad,1435840750,461992391
-8.185829,-3.7455957,2.5197644,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840721070,Raw,vlad,1435840750,461992391
-9.220976,-4.8216033,2.3699405,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840722096,Raw,vlad,1435840750,461992391
-9.071152,-4.2086873,2.6014864,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840723126,Raw,vlad,1435840750,461992391
-9.071152,-4.2086873,2.5197644,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840724436,Raw,vlad,1435840750,461992391
-8.185829,-3.8273177,2.4516625,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840725450,Raw,vlad,1435840750,461992391
-8.839605,-3.5549107,2.6014864,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840726484,Raw,vlad,1435840750,461992391
-7.4230895,-3.7455957,2.4108016,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840727499,Raw,vlad,1435840750,461992391
-8.839605,-3.7864566,2.4789033,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840728523,Raw,vlad,1435840750,461992391
-8.771504,-4.1269655,2.0566726,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840729545,Raw,vlad,1435840750,461992391
-9.261836,-4.399372,2.5197644,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840730574,Raw,vlad,1435840750,461992391
-7.9679036,-3.255263,1.56634,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840731592,Raw,vlad,1435840750,461992391
-8.771504,-3.8681788,2.2201166,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840732665,Raw,vlad,1435840750,461992391
-8.417375,-4.3176503,2.669588,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840733694,Raw,vlad,1435840750,461992391
-7.995144,-3.4731886,1.607201,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840734735,Raw,vlad,1435840750,461992391
-8.539958,-3.3233647,1.484618,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840736063,Raw,vlad,1435840750,461992391
-8.962189,-3.8954194,1.6344417,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840737078,Raw,vlad,1435840750,461992391
-8.921328,-4.167826,1.525479,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840738187,Raw,vlad,1435840750,461992391
-8.308413,-3.2825038,2.4108016,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840739267,Raw,vlad,1435840750,461992391
-9.152874,-4.2904096,2.8602731,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840740277,Raw,vlad,1435840750,461992391
-7.804459,-3.9362805,2.4108016,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840741290,Raw,vlad,1435840750,461992391
-7.9679036,-3.6774938,2.982856,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840742300,Raw,vlad,1435840750,461992391
-8.921328,-4.508335,3.214402,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840743341,Raw,vlad,1435840750,461992391
-9.220976,-4.3176503,3.0237172,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840744399,Raw,vlad,1435840750,461992391
-8.349273,-3.7864566,2.669588,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840745415,Raw,vlad,1435840750,461992391
-8.689782,-3.9771416,2.7104492,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840746431,Raw,vlad,1435840750,461992391
-8.3765135,-3.9362805,3.091819,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840747462,Raw,vlad,1435840750,461992391
-8.185829,-3.9362805,2.4789033,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840748494,Raw,vlad,1435840750,461992391
-7.3549876,-4.0588636,2.7104492,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840749525,Raw,vlad,1435840750,461992391
-8.417375,-3.9362805,2.8330324,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840750561,Raw,vlad,1435840750,461992391
-7.1234417,-3.8681788,2.901134,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840751585,Raw,vlad,1435840750,461992391
-7.9270425,-3.4731886,2.8602731,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840752600,Raw,vlad,1435840750,461992391
-8.648921,-3.8273177,2.901134,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840753636,Raw,vlad,1435840750,461992391
-8.036005,-3.7455957,2.669588,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840754671,Raw,vlad,1435840750,461992391
-7.6546354,-3.445948,2.3290794,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840755717,Raw,vlad,1435840750,461992391
-8.349273,-3.5549107,2.669588,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840756751,Raw,vlad,1435840750,461992391
-8.349273,-4.167826,2.669588,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840757776,Raw,vlad,1435840750,461992391
-8.689782,-3.8273177,3.0237172,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840758808,Raw,vlad,1435840750,461992391
-8.798744,-3.5549107,2.6014864,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840759841,Raw,vlad,1435840750,461992391
-8.267551,-3.6774938,2.8330324,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840760872,Raw,vlad,1435840750,461992391
-7.504812,-3.405087,2.5606253,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840761883,Raw,vlad,1435840750,461992391
-9.343558,-4.3585114,2.8602731,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840762916,Raw,vlad,1435840750,461992391
-7.995144,-3.636633,2.6014864,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840763949,Raw,vlad,1435840750,461992391
-9.030291,-4.440233,2.9419951,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840764983,Raw,vlad,1435840750,461992391
-8.308413,-3.7864566,2.4516625,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840766012,Raw,vlad,1435840750,461992391
-8.60806,-3.9771416,2.5606253,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840767024,Raw,vlad,1435840750,461992391
-8.499097,-4.2086873,2.7921712,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840768057,Raw,vlad,1435840750,461992391
-8.185829,-3.7047346,2.2473574,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840769091,Raw,vlad,1435840750,461992391
-8.921328,-4.0861044,2.5606253,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840770124,Raw,vlad,1435840750,461992391
-8.349273,-4.0588636,2.9419951,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840771157,Raw,vlad,1435840750,461992391
-8.158588,-3.5140498,2.6423476,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840772191,Raw,vlad,1435840750,461992391
-7.9679036,-3.8273177,2.7513103,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840773224,Raw,vlad,1435840750,461992391
-8.730643,-3.5549107,2.669588,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840774254,Raw,vlad,1435840750,461992391
-8.771504,-3.405087,2.7921712,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840775290,Raw,vlad,1435840750,461992391
-8.158588,-4.3585114,3.636633,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840776320,Raw,vlad,1435840750,461992391
-7.6954966,-5.434519,3.7047346,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840777351,Raw,vlad,1435840750,461992391
-4.5491962,-8.499097,4.399372,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840778384,Raw,vlad,1435840750,461992391
-4.930566,-5.5434813,1.0215261,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840779446,Raw,vlad,1435840750,461992391
-4.69902,-9.724928,2.1383946,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840780480,Raw,vlad,1435840750,461992391
-6.851035,-9.220976,-0.19068487,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840781505,Raw,vlad,1435840750,461992391
7.6137743,8.921328,10.378705,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840782538,Raw,vlad,1435840750,461992391
-2.8330324,1.4165162,10.760075,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840783563,Raw,vlad,1435840750,461992391
3.5957718,3.5140498,8.158588,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840784590,Raw,vlad,1435840750,461992391
1.607201,3.5957718,8.539958,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840785624,Raw,vlad,1435840750,461992391
-0.10896278,4.2086873,9.071152,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840786643,Raw,vlad,1435840750,461992391
0.25878662,3.5957718,10.065437,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840787678,Raw,vlad,1435840750,461992391
0.4903325,2.5197644,9.643207,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840789165,Raw,vlad,1435840750,461992391
0.40861043,2.0975335,9.534244,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840790184,Raw,vlad,1435840750,461992391
0.61291564,2.669588,8.989429,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840791197,Raw,vlad,1435840750,461992391
0.53119355,3.0645783,9.152874,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840792231,Raw,vlad,1435840750,461992391
0.9125633,3.0237172,8.60806,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840793248,Raw,vlad,1435840750,461992391
0.5720546,2.7921712,8.880466,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840794263,Raw,vlad,1435840750,461992391
0.9125633,2.8602731,8.648921,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840795295,Raw,vlad,1435840750,461992391
1.334794,2.901134,8.730643,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840796321,Raw,vlad,1435840750,461992391
1.6753027,3.091819,9.071152,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840797336,Raw,vlad,1435840750,461992391
1.56634,2.9419951,8.962189,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840798351,Raw,vlad,1435840750,461992391
1.6344417,3.4731886,8.921328,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840799387,Raw,vlad,1435840750,461992391
1.607201,3.3642259,9.071152,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840800421,Raw,vlad,1435840750,461992391
0.7218784,4.2086873,8.458236,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840801457,Raw,vlad,1435840750,461992391
0.7218784,3.4731886,8.580819,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840802468,Raw,vlad,1435840750,461992391
-0.19068487,3.7047346,9.452521,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840803481,Raw,vlad,1435840750,461992391
1.1032481,3.4731886,8.962189,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840804493,Raw,vlad,1435840750,461992391
0.7627395,3.8681788,8.648921,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840805512,Raw,vlad,1435840750,461992391
0.7627395,3.8681788,9.193735,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840806531,Raw,vlad,1435840750,461992391
1.0623871,3.8954194,9.384419,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840807560,Raw,vlad,1435840750,461992391
0.95342433,4.1269655,8.839605,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840808573,Raw,vlad,1435840750,461992391
0.7218784,3.5957718,8.539958,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840809584,Raw,vlad,1435840750,461992391
0.4903325,4.0180025,8.798744,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840810598,Raw,vlad,1435840750,461992391
0.8308412,4.0180025,9.220976,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840811609,Raw,vlad,1435840750,461992391
0.95342433,3.4731886,8.880466,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840812670,Raw,vlad,1435840750,461992391
0.95342433,3.7864566,8.730643,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840813682,Raw,vlad,1435840750,461992391
0.5720546,3.7864566,9.112013,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840814697,Raw,vlad,1435840750,461992391
0.4903325,3.636633,9.071152,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840815710,Raw,vlad,1435840750,461992391
