Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
2.297835,-8.465299,1.3784616,239.49872,,,,,,,-0.70326656,0.28560272,0.04069896,753,9.819781,42.626842,-10.0067215,Октябрьская (КЛЦ) 3,87.802864,13.533911,1435917227537,Raw,Anna,1435914434,244724959
3.791817,-8.886678,0.84216046,261.86777,,,,,,,0.13828863,0.05444247,0.03748479,,9.554765,70.36164,-10.081071,ServiceLog,87.39022,19.368502,1435917227797,Raw,Anna,1435914434,244724959
3.1022868,-9.346365,0.88046765,278.78012,,,,,,,-0.028950159,-0.012673451,0.006628608,,5.620284,103.35569,-16.776293,ServiceLog,85.44087,18.738375,1435917228875,Raw,Anna,1435914434,244724959
2.8341362,-9.154829,1.3018472,288.0697,,,,,,,0.0115258945,-0.13837253,0.0215242,,8.667332,143.15509,-18.56321,ServiceLog,80.934395,18.864794,1435917229899,Raw,Anna,1435914434,244724959
3.1022868,-9.116522,1.3784616,287.04706,,,,,,,-0.02042032,0.00010546118,0.024774589,,8.659364,189.836,-21.715637,ServiceLog,81.78955,17.722256,1435917230973,Raw,Anna,1435914434,244724959
2.106299,-9.346365,1.3784616,286.78802,,,,,,,-0.050236005,0.09384234,-0.02417298,,14.659964,219.36974,-19.505978,ServiceLog,82.12316,15.408101,1435917231986,Raw,Anna,1435914434,244724959
3.0256724,-9.116522,1.1869255,283.04013,,,,,,,-0.015086275,-0.026530411,0.012027634,,23.18934,238.53357,-13.953008,ServiceLog,82.35216,17.992308,1435917233061,Raw,Anna,1435914434,244724959
2.949058,-9.039907,1.2252327,283.3095,,,,,,,0.0030309437,0.041642252,-0.01669802,,8.310518,258.34796,-17.628489,ServiceLog,81.947685,17.7686,1435917234086,Raw,Anna,1435914434,244724959
2.949058,-9.039907,1.2252327,283.3095,,,,,,,0.0030309437,0.041642252,-0.01669802,754,8.310518,258.34796,-17.628489,Октябрьская (КЛЦ) 4,81.947685,17.7686,1435917234726,Raw,Anna,1435914434,244724959
3.1022868,-9.039907,1.2635399,282.6532,,,,,,,0.013675865,0.026732812,0.023745542,,15.761432,247.43849,-13.772813,ServiceLog,81.944595,17.793549,1435917235163,Raw,Anna,1435914434,244724959
3.5236664,-9.116522,1.9913772,280.25125,,,,,,,-0.0065564364,-0.03505679,0.0014114754,,22.316843,247.73653,-18.553944,ServiceLog,80.345726,19.291773,1435917236176,Raw,Anna,1435914434,244724959
