Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
2.982856,5.1212506,6.469665,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,993,0.0,Шаболовская 3,0.0,0.0,1435850391985,Raw,vlad,1435850455,597905036
1.8387469,2.2201166,8.689782,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850392344,Raw,vlad,1435850455,597905036
-0.06810174,1.9885708,9.384419,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850393360,Raw,vlad,1435850455,597905036
-0.19068487,2.0566726,9.343558,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850394391,Raw,vlad,1435850455,597905036
0.44947147,2.1792557,9.071152,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850395430,Raw,vlad,1435850455,597905036
0.4903325,2.5606253,9.684067,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850396441,Raw,vlad,1435850455,597905036
0.9125633,3.091819,8.921328,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850397455,Raw,vlad,1435850455,597905036
0.7218784,2.669588,9.41166,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850398467,Raw,vlad,1435850455,597905036
0.40861043,2.6014864,9.833891,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850399481,Raw,vlad,1435850455,597905036
0.38136974,2.5606253,9.874752,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850400520,Raw,vlad,1435850455,597905036
0.21792556,2.2201166,9.765789,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850401535,Raw,vlad,1435850455,597905036
0.25878662,2.1383946,9.874752,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850402580,Raw,vlad,1435850455,597905036
0.53119355,2.2473574,9.452521,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850403611,Raw,vlad,1435850455,597905036
0.53119355,2.2473574,9.452521,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,994,0.0,Шаболовская 4,0.0,0.0,1435850404296,Raw,vlad,1435850455,597905036
1.4165162,2.7513103,9.302697,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850404636,Raw,vlad,1435850455,597905036
0.95342433,2.0975335,9.193735,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850405673,Raw,vlad,1435850455,597905036
1.1032481,2.4516625,9.071152,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850406689,Raw,vlad,1435850455,597905036
0.8308412,2.7513103,9.112013,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850407723,Raw,vlad,1435850455,597905036
0.4903325,2.6423476,9.602345,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850408750,Raw,vlad,1435850455,597905036
0.53119355,2.5197644,9.874752,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850409765,Raw,vlad,1435850455,597905036
0.4903325,2.8330324,10.106298,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850410792,Raw,vlad,1435850455,597905036
0.53119355,2.901134,8.730643,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850411807,Raw,vlad,1435850455,597905036
0.44947147,2.4789033,8.798744,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850412825,Raw,vlad,1435850455,597905036
0.19068487,2.3290794,8.60806,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850413846,Raw,vlad,1435850455,597905036
0.7627395,2.3699405,9.302697,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850414873,Raw,vlad,1435850455,597905036
0.14982383,2.5197644,9.220976,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850415901,Raw,vlad,1435850455,597905036
0.8308412,1.607201,10.95076,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850416941,Raw,vlad,1435850455,597905036
0.61291564,2.0566726,10.800936,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850417980,Raw,vlad,1435850455,597905036
0.53119355,2.0566726,10.800936,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850418995,Raw,vlad,1435850455,597905036
0.10896278,2.0566726,9.261836,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850420038,Raw,vlad,1435850455,597905036
0.3405087,3.091819,9.220976,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850421059,Raw,vlad,1435850455,597905036
0.06810174,1.7570249,8.771504,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850422081,Raw,vlad,1435850455,597905036
-0.0,2.1383946,9.724928,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850423125,Raw,vlad,1435850455,597905036
-0.21792556,2.0294318,9.956474,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850424139,Raw,vlad,1435850455,597905036
-0.25878662,2.4789033,8.499097,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850425172,Raw,vlad,1435850455,597905036
-0.14982383,1.8387469,8.989429,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850426211,Raw,vlad,1435850455,597905036
-0.14982383,2.0975335,9.152874,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850427227,Raw,vlad,1435850455,597905036
-0.40861043,2.4789033,9.643207,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850428261,Raw,vlad,1435850455,597905036
0.21792556,2.669588,10.024576,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850429274,Raw,vlad,1435850455,597905036
0.38136974,2.8330324,8.730643,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850430312,Raw,vlad,1435850455,597905036
0.29964766,2.4516625,8.539958,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850431337,Raw,vlad,1435850455,597905036
0.19068487,2.2882185,9.602345,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850432448,Raw,vlad,1435850455,597905036
0.14982383,2.5606253,10.256122,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850433482,Raw,vlad,1435850455,597905036
0.38136974,2.4516625,10.419566,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850434523,Raw,vlad,1435850455,597905036
0.9125633,1.7978859,9.534244,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850435543,Raw,vlad,1435850455,597905036
0.38136974,2.2201166,10.024576,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850436589,Raw,vlad,1435850455,597905036
0.21792556,1.8387469,7.9679036,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850437601,Raw,vlad,1435850455,597905036
0.3405087,2.2882185,9.956474,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850438953,Raw,vlad,1435850455,597905036
0.25878662,2.1383946,10.2152605,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850439984,Raw,vlad,1435850455,597905036
0.4903325,2.3699405,9.80665,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850440999,Raw,vlad,1435850455,597905036
0.87170225,1.253072,9.575105,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850442021,Raw,vlad,1435850455,597905036
0.21792556,2.1383946,10.065437,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850443040,Raw,vlad,1435850455,597905036
0.44947147,2.8602731,9.220976,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850444054,Raw,vlad,1435850455,597905036
1.253072,2.8602731,9.724928,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850445106,Raw,vlad,1435850455,597905036
0.40861043,2.3699405,9.261836,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850446122,Raw,vlad,1435850455,597905036
0.10896278,2.9419951,9.030291,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850447145,Raw,vlad,1435850455,597905036
0.4903325,2.3290794,10.106298,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850448178,Raw,vlad,1435850455,597905036
0.38136974,2.7104492,9.534244,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850449211,Raw,vlad,1435850455,597905036
0.25878662,2.8602731,8.880466,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850450224,Raw,vlad,1435850455,597905036
0.25878662,2.0975335,8.267551,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850451254,Raw,vlad,1435850455,597905036
0.6810174,1.9477097,10.419566,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850452288,Raw,vlad,1435850455,597905036
0.3405087,2.2473574,11.522814,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850453334,Raw,vlad,1435850455,597905036
0.9942854,2.5197644,11.250407,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850454348,Raw,vlad,1435850455,597905036
0.40861043,2.8330324,9.193735,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850455371,Raw,vlad,1435850455,597905036
0.9125633,2.6014864,11.182305,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850456407,Raw,vlad,1435850455,597905036
0.29964766,1.7161638,8.349273,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850457442,Raw,vlad,1435850455,597905036
0.87170225,2.8330324,10.487668,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850458685,Raw,vlad,1435850455,597905036
0.8036005,2.9419951,9.493382,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850459724,Raw,vlad,1435850455,597905036
0.40861043,2.0975335,7.6954966,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850460752,Raw,vlad,1435850455,597905036
0.87170225,3.091819,8.921328,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850461765,Raw,vlad,1435850455,597905036
0.6810174,2.7104492,10.487668,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850462798,Raw,vlad,1435850455,597905036
0.8308412,2.1792557,10.678352,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850463831,Raw,vlad,1435850455,597905036
-0.10896278,2.8602731,9.261836,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850464848,Raw,vlad,1435850455,597905036
0.14982383,2.4789033,9.493382,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850465862,Raw,vlad,1435850455,597905036
0.25878662,2.6014864,9.452521,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850466877,Raw,vlad,1435850455,597905036
0.06810174,3.091819,9.80665,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850467916,Raw,vlad,1435850455,597905036
-0.10896278,3.0645783,8.880466,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850468953,Raw,vlad,1435850455,597905036
0.14982383,2.669588,9.452521,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850469990,Raw,vlad,1435850455,597905036
-0.14982383,2.4108016,9.384419,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850471030,Raw,vlad,1435850455,597905036
-0.06810174,2.5606253,9.684067,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850472043,Raw,vlad,1435850455,597905036
-0.06810174,2.5606253,9.684067,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,981,0.0,Октябрьская (КРЛ) 1,0.0,0.0,1435850472655,Raw,vlad,1435850455,597905036
0.10896278,2.4108016,9.220976,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850473065,Raw,vlad,1435850455,597905036
0.06810174,2.6423476,9.493382,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850474080,Raw,vlad,1435850455,597905036
0.19068487,2.6014864,9.493382,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850475129,Raw,vlad,1435850455,597905036
0.3405087,2.4516625,9.41166,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850476167,Raw,vlad,1435850455,597905036
0.29964766,2.6423476,9.575105,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850477203,Raw,vlad,1435850455,597905036
0.027240695,2.901134,9.452521,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850478238,Raw,vlad,1435850455,597905036
0.06810174,2.7921712,9.493382,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850479250,Raw,vlad,1435850455,597905036
0.19068487,2.7513103,9.220976,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850480284,Raw,vlad,1435850455,597905036
-0.19068487,2.6014864,9.765789,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850481321,Raw,vlad,1435850455,597905036
0.25878662,2.6423476,9.41166,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850482355,Raw,vlad,1435850455,597905036
0.027240695,2.4789033,9.724928,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850483391,Raw,vlad,1435850455,597905036
0.29964766,2.9419951,9.41166,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850484414,Raw,vlad,1435850455,597905036
-0.06810174,2.901134,8.989429,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850485429,Raw,vlad,1435850455,597905036
0.38136974,3.4731886,9.534244,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435850486444,Raw,vlad,1435850455,597905036
0.38136974,3.4731886,9.534244,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,982,0.0,Октябрьская (КРЛ) 2,0.0,0.0,1435850486887,Raw,vlad,1435850455,597905036
