Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-2.758719,-9.537901,-1.0348936,170.20464,,,,,,,0.3281997,-0.6443241,-0.080584325,693,10.765334,27.292475,-6.230952,Проспект Мира (КЛЦ) 3,93.09572,-16.643265,1435846384476,Raw,Anna,1435843136,449805108
-2.5288756,-9.422979,1.1869255,167.83902,,,,,,,0.059756808,0.150361,0.12607698,,1.1982176,25.267529,-6.20355,ServiceLog,86.49504,-18.483212,1435846385045,Raw,Anna,1435843136,449805108
-3.141791,-9.039907,1.608305,128.74919,,,,,,,-0.07233571,-0.061626613,0.11542433,,-29.138424,27.2336,-9.228407,ServiceLog,81.88834,-21.261356,1435846386055,Raw,Anna,1435843136,449805108
-2.8736405,-9.193136,1.3784616,96.28664,,,,,,,-0.03718199,-0.026472887,0.1282075,,-66.30843,13.670972,-13.471827,ServiceLog,81.24196,-21.29568,1435846387135,Raw,Anna,1435843136,449805108
-2.9119477,-9.116522,1.5699978,77.67039,,,,,,,0.037382524,0.02998826,0.14205594,,-110.66259,-5.3971057,-19.399746,ServiceLog,80.859,-22.72617,1435846388149,Raw,Anna,1435843136,449805108
-2.9885623,-9.154829,1.4550761,77.69438,,,,,,,0.002240251,-0.024346352,0.12714277,,-152.86426,-19.309206,-26.005505,ServiceLog,80.38428,-22.583693,1435846389230,Raw,Anna,1435843136,449805108
-2.9119477,-9.193136,1.4550761,86.37212,,,,,,,0.0043670516,0.04596323,0.14738253,,-191.47476,-28.444426,-29.815226,ServiceLog,80.64288,-22.600992,1435846390241,Raw,Anna,1435843136,449805108
-2.7970262,-9.308058,1.3784616,97.6129,,,,,,,0.013954432,-0.028605279,0.1303383,,-239.62482,-25.250423,-54.91832,ServiceLog,80.922295,-22.481009,1435846391334,Raw,Anna,1435843136,449805108
-2.7204118,-9.269751,1.3784616,107.08626,,,,,,,0.0043670516,0.018266356,0.13779515,,-264.71967,-27.480139,-60.852413,ServiceLog,80.870285,-21.674555,1435846392346,Raw,Anna,1435843136,449805108
-2.7204118,-9.269751,1.1486182,111.51453,,,,,,,0.0011824435,0.015064171,0.13779569,,-269.63376,-33.431152,-59.739174,ServiceLog,81.711494,-21.457674,1435846393418,Raw,Anna,1435843136,449805108
-2.5288756,-9.346365,1.1486182,112.45087,,,,,,,-0.004155064,0.034245323,0.14631726,,-257.4753,-42.290787,-61.662212,ServiceLog,82.04798,-21.304853,1435846394431,Raw,Anna,1435843136,449805108
-2.6821043,-9.269751,1.1486182,109.20511,,,,,,,-0.026514431,-0.025415877,0.13566515,,-263.93207,-42.594975,-65.83453,ServiceLog,82.47063,-21.229235,1435846395510,Raw,Anna,1435843136,449805108
-2.6821043,-9.269751,1.1486182,109.20511,,,,,,,-0.026514431,-0.025415877,0.13566515,694,-263.93207,-42.594975,-65.83453,Проспект Мира (КЛЦ) 4,82.47063,-21.229235,1435846396438,Raw,Anna,1435843136,449805108
-3.0651767,-9.269751,1.3784616,106.94853,,,,,,,-0.017999774,0.008676845,0.14951305,,-265.3888,-34.612793,-56.244984,ServiceLog,82.45302,-22.249336,1435846396534,Raw,Anna,1435843136,449805108
-2.7204118,-9.193136,1.0720038,102.70895,,,,,,,0.020349747,0.018264225,0.13246883,,-235.15317,-32.142387,-28.37315,ServiceLog,82.43382,-22.212345,1435846397608,Raw,Anna,1435843136,449805108
-2.758719,-9.346365,1.110311,99.89428,,,,,,,-0.00095927063,0.029984264,0.146317,,-261.27734,-65.804474,-56.22645,ServiceLog,83.13802,-21.848833,1435846398619,Raw,Anna,1435843136,449805108
-2.7970262,-9.269751,0.99538934,101.02544,,,,,,,0.011827631,-0.00091053476,0.11116354,,-279.95172,-140.92981,-52.911766,ServiceLog,83.34025,-21.54015,1435846399703,Raw,Anna,1435843136,449805108
-2.5671828,-9.461287,1.3401544,102.90821,,,,,,,0.00011345066,0.021457888,0.1260775,,-355.0737,-284.39105,-74.67567,ServiceLog,83.18509,-20.468618,1435846400715,Raw,Anna,1435843136,449805108
-2.4522612,-9.269751,0.99538934,109.49517,,,,,,,0.027814321,0.0022812637,0.14844806,,-349.09155,-300.83234,-65.50961,ServiceLog,83.01286,-19.958607,1435846401790,Raw,Anna,1435843136,449805108
-2.6821043,-9.614515,1.0720038,115.923996,,,,,,,-0.04249713,-0.020087425,0.1292733,,-341.46863,-305.12756,-66.19149,ServiceLog,83.519714,-19.654057,1435846402801,Raw,Anna,1435843136,449805108
-2.3756466,-8.810063,1.110311,120.92035,,,,,,,0.022491727,0.009735984,0.13353463,,-264.32797,-168.42215,-128.39474,ServiceLog,83.022285,-19.947126,1435846403892,Raw,Anna,1435843136,449805108
-2.4522612,-9.614515,0.6889315,120.20442,,,,,,,-0.008393485,0.056603357,0.14312254,,-207.16266,-6.1816072,-62.15031,ServiceLog,83.57843,-19.41086,1435846404903,Raw,Anna,1435843136,449805108
-2.6821043,-9.422979,1.110311,114.80526,,,,,,,-0.0062629557,-0.00305145,0.13992648,,-188.22255,-17.590227,-53.89486,ServiceLog,83.7848,-19.147198,1435846405981,Raw,Anna,1435843136,449805108
-2.4522612,-9.193136,0.6123171,109.82777,,,,,,,0.012900619,0.045957107,0.12288171,,-193.7953,-23.206108,-54.040585,ServiceLog,84.76973,-19.25197,1435846406992,Raw,Anna,1435843136,449805108
-2.260725,-9.69113,1.0720038,105.691444,,,,,,,-0.015857793,0.015062306,0.13673042,,-192.41643,-23.72031,-52.774006,ServiceLog,84.621315,-18.629839,1435846408072,Raw,Anna,1435843136,449805108
-2.4139538,-9.384672,1.1486182,104.100174,,,,,,,-0.002009355,0.010801248,0.12181672,,-191.52863,-24.636759,-52.519253,ServiceLog,84.280136,-18.763449,1435846409092,Raw,Anna,1435843136,449805108
-2.4139538,-9.308058,0.76554596,104.70853,,,,,,,0.008647018,0.066192865,0.15377492,,-193.02132,-26.156124,-49.032978,ServiceLog,84.8449,-18.890865,1435846410180,Raw,Anna,1435843136,449805108
-2.8353333,-9.193136,-0.0005985504,106.0353,,,,,,,0.020364927,-0.010506171,0.13992648,,-180.05623,-18.721983,-47.115776,ServiceLog,87.22895,-20.522081,1435846411192,Raw,Anna,1435843136,449805108
-2.260725,-9.920973,0.88046765,104.0925,,,,,,,-0.0030746195,-0.0094387755,0.14205673,,-170.07233,-26.313303,-29.594614,ServiceLog,86.2967,-19.496902,1435846412272,Raw,Anna,1435843136,449805108
-2.8353333,-9.154829,0.53570265,102.28642,,,,,,,-0.00840467,0.034239195,0.13779542,,-171.37094,-25.943254,-26.376543,ServiceLog,86.44036,-20.201775,1435846413295,Raw,Anna,1435843136,449805108
-2.3756466,-9.499594,0.4973954,104.71962,,,,,,,0.0011827098,-0.03713352,0.13246909,,-97.20541,-1.6962351,-35.399277,ServiceLog,86.32521,-19.476852,1435846414381,Raw,Anna,1435843136,449805108
-2.6437972,-9.422979,0.30585927,154.47871,,,,,,,-0.033967286,-0.036070388,0.14205673,,57.50565,36.925663,-30.300068,ServiceLog,87.41059,-19.563913,1435846415394,Raw,Anna,1435843136,449805108
-2.758719,-9.422979,0.42078096,210.64761,,,,,,,-0.025452629,-0.058436677,0.13886042,,50.836094,34.951527,-29.328882,ServiceLog,87.65245,-19.938961,1435846416476,Raw,Anna,1435843136,449805108
-1.9925743,-9.193136,0.3441665,251.1322,,,,,,,0.015034876,-0.026483007,0.14205673,,49.42131,37.01559,-29.961565,ServiceLog,87.306046,-18.948187,1435846417488,Raw,Anna,1435843136,449805108
-2.4139538,-9.269751,0.26755205,267.2805,,,,,,,0.04698162,0.0065465826,0.1314033,,50.87105,37.917618,-30.814875,ServiceLog,87.24989,-19.463861,1435846418565,Raw,Anna,1435843136,449805108
-2.1458032,-9.231443,0.26755205,261.6238,,,,,,,0.020353742,-0.03926192,0.13140357,,51.96781,37.582413,-29.444458,ServiceLog,87.112595,-18.937757,1435846419590,Raw,Anna,1435843136,449805108
-2.0691888,-9.231443,0.3824737,247.1726,,,,,,,0.0054363105,0.012938169,0.13672961,,53.419292,37.537735,-30.022943,ServiceLog,87.54627,-19.178085,1435846420662,Raw,Anna,1435843136,449805108
-2.6437972,-9.269751,0.26755205,231.9734,,,,,,,-0.0009627327,-0.07121346,0.13779461,,52.35848,37.87928,-29.339008,ServiceLog,87.276054,-19.38064,1435846421672,Raw,Anna,1435843136,449805108
-2.3756466,-9.461287,0.4973954,224.67024,,,,,,,0.019277291,0.026790868,0.12607671,,54.16161,41.11848,-29.081633,ServiceLog,87.11074,-18.5747,1435846422751,Raw,Anna,1435843136,449805108
-2.3756466,-9.231443,0.30585927,224.84694,,,,,,,0.00967846,-0.025400965,0.14738147,,60.602867,49.010563,-25.627388,ServiceLog,87.7674,-19.3085,1435846423763,Raw,Anna,1435843136,449805108
-2.3373394,-9.384672,0.3441665,230.05186,,,,,,,0.012863068,-0.040308274,0.118618526,,61.666466,54.929512,-26.222105,ServiceLog,87.40907,-18.879854,1435846424847,Raw,Anna,1435843136,449805108
-2.107496,-9.308058,0.3441665,235.35281,,,,,,,-0.005250156,-0.012609269,0.13885856,,58.36251,54.7744,-27.550896,ServiceLog,87.028595,-18.468779,1435846425860,Raw,Anna,1435843136,449805108
-2.2990322,-9.154829,0.30585927,237.96817,,,,,,,0.0053913034,0.011898205,0.14098828,,53.636456,52.882675,-31.749002,ServiceLog,87.97192,-18.969715,1435846426935,Raw,Anna,1435843136,449805108
-2.2990322,-9.269751,0.26755205,235.82733,,,,,,,0.008571916,-0.025377795,0.12500878,,54.989624,51.067383,-29.149376,ServiceLog,87.70522,-19.291985,1435846427956,Raw,Anna,1435843136,449805108
-2.107496,-9.078215,0.42078096,234.37296,,,,,,,0.0010737865,-0.00724513,0.13459402,,59.762863,55.794983,-28.781551,ServiceLog,86.86601,-18.384491,1435846429054,Raw,Anna,1435843136,449805108
-2.0691888,-9.461287,0.53570265,230.73111,,,,,,,-0.0032061797,0.024723189,0.15057193,,51.74807,63.01547,-34.646885,ServiceLog,86.957825,-18.443373,1435846430064,Raw,Anna,1435843136,449805108
-1.91596,-9.576208,0.22924481,225.24664,,,,,,,0.07774646,-0.00083889574,0.11222188,,47.141598,57.52896,-35.934566,ServiceLog,86.653854,-17.893717,1435846431100,Raw,Anna,1435843136,449805108
-2.260725,-9.384672,0.4973954,220.00732,,,,,,,0.021249628,0.0023779366,0.12713371,,47.147236,54.722855,-36.064907,ServiceLog,87.11941,-19.019514,1435846432110,Raw,Anna,1435843136,449805108
-2.5288756,-9.576208,0.45908818,216.5024,,,,,,,0.019104186,0.00664725,0.12606765,,47.428345,48.38855,-34.988552,ServiceLog,86.92491,-19.075432,1435846433188,Raw,Anna,1435843136,449805108
-2.4522612,-9.269751,0.65062433,220.35121,,,,,,,-0.015010641,0.08655673,0.13139264,,51.880318,44.807354,-29.57745,ServiceLog,87.26077,-19.046871,1435846434209,Raw,Anna,1435843136,449805108
-2.5671828,-9.537901,0.45908818,225.67212,,,,,,,-0.022493858,-0.030607443,0.1377829,,51.21639,43.90705,-29.352154,ServiceLog,87.19572,-19.430563,1435846435258,Raw,Anna,1435843136,449805108
-2.4522612,-9.6528225,0.30585927,235.78282,,,,,,,-0.029965622,-0.0039675776,0.15376106,,84.07939,77.48349,-11.438701,ServiceLog,87.524796,-19.091064,1435846436291,Raw,Anna,1435843136,449805108
-2.2990322,-9.231443,0.037708677,255.01553,,,,,,,0.019028818,0.0024282702,0.118607074,,112.15834,75.64207,0.12666486,ServiceLog,88.1832,-19.32256,1435846437341,Raw,Anna,1435843136,449805108
-2.6821043,-9.384672,0.26755205,270.99615,,,,,,,0.02220597,-0.075325646,0.114344954,,106.57573,-10.182489,-43.272537,ServiceLog,87.67245,-19.957842,1435846438377,Raw,Anna,1435843136,449805108
