ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
242,Кантемировская 2,md,1424162489285,Raw,0.19068487,3.8681788,8.3765135,223.0,-24.0,1.0,28.625,0.0,0.0,0.0
,ServiceLog,md,1424162489412,Raw,0.14982383,3.8681788,8.3765135,224.0,-24.0,-0.0,28.125,0.0,0.0,0.0
,ServiceLog,md,1424162490431,Raw,0.5720546,2.7104492,8.689782,224.0,-17.0,3.0,24.625,0.0,0.0,0.0
,ServiceLog,md,1424162491460,Raw,1.0215261,3.636633,8.539958,212.0,-22.0,6.0,21.9375,0.0,0.0,0.0
,ServiceLog,md,1424162492480,Raw,0.61291564,3.636633,8.539958,207.0,-23.0,3.0,17.4375,0.0,0.0,0.0
,ServiceLog,md,1424162493511,Raw,0.7218784,3.7864566,8.3765135,207.0,-24.0,4.0,18.1875,0.0,0.0,0.0
,ServiceLog,md,1424162494542,Raw,0.7218784,3.8681788,8.349273,206.0,-24.0,4.0,18.875,0.0,0.0,0.0
,ServiceLog,md,1424162495580,Raw,0.7627395,3.8681788,8.3765135,200.0,-24.0,4.0,12.125,0.0,0.0,0.0
,ServiceLog,md,1424162496900,Raw,0.6810174,3.9362805,8.499097,199.0,-24.0,4.0,12.625,0.0,0.0,0.0
,ServiceLog,md,1424162497929,Raw,0.7627395,3.9362805,8.417375,198.0,-24.0,4.0,11.25,0.0,0.0,0.0
,ServiceLog,md,1424162498952,Raw,0.7627395,4.0861044,8.308413,198.0,-26.0,4.0,11.5625,0.0,0.0,0.0
,ServiceLog,md,1424162499969,Raw,0.7218784,3.8954194,8.3765135,197.0,-24.0,4.0,11.9375,0.0,0.0,0.0
,ServiceLog,md,1424162500998,Raw,0.6810174,3.9362805,8.267551,197.0,-25.0,4.0,12.5625,0.0,0.0,0.0
,ServiceLog,md,1424162502012,Raw,0.6810174,4.0180025,8.349273,197.0,-25.0,4.0,12.25,0.0,0.0,0.0
,ServiceLog,md,1424162503045,Raw,0.6810174,3.9771416,8.267551,197.0,-25.0,4.0,12.9375,0.0,0.0,0.0
,ServiceLog,md,1424162504088,Raw,0.6401563,4.0180025,8.417375,203.0,-25.0,3.0,15.75,0.0,0.0,0.0
,ServiceLog,md,1424162505124,Raw,0.6401563,4.0180025,8.22669,220.0,-25.0,4.0,27.0625,0.0,0.0,0.0
,ServiceLog,md,1424162506160,Raw,0.6810174,4.0180025,8.349273,221.0,-25.0,4.0,28.0625,0.0,0.0,0.0
,ServiceLog,md,1424162507189,Raw,0.6401563,4.167826,8.158588,222.0,-27.0,4.0,23.125,0.0,0.0,0.0
,ServiceLog,md,1424162508203,Raw,0.7218784,6.238119,6.742072,255.0,-42.0,4.0,26.125,0.0,0.0,0.0
243,Кантемировская 3,md,1424162508660,Raw,0.29964766,5.284695,7.6546354,265.0,-34.0,1.0,25.5625,0.0,0.0,0.0
