ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
1203,Баррикадная 3,Anna,1423846710891,Raw,0.88046765,7.0874357,7.009624,339.83203,-45.94019,2.3037074,38.09226,-0.002812298,0.003770237,-0.015892947,1423846710
,ServiceLog,Anna,1423846711667,Raw,1.3401544,7.0874357,6.741473,339.37552,-46.292934,4.83191,37.987045,-0.019883959,0.015503059,-0.0021268004,1423846710
,ServiceLog,Anna,1423846712682,Raw,1.3018472,7.0108213,7.316082,340.09433,-44.305943,6.4955254,35.713474,0.019534819,-0.0026085663,-0.003180347,1423846710
,ServiceLog,Anna,1423846713812,Raw,1.8381484,7.0874357,7.0862384,339.9633,-44.937527,8.103871,35.49499,0.03764032,-0.0047369646,0.026635073,1423846710
,ServiceLog,Anna,1423846714828,Raw,1.2635399,7.0874357,7.162853,339.62366,-45.26289,8.676811,30.921122,-0.05079261,0.012315788,-0.030936077,1423846710
,ServiceLog,Anna,1423846715911,Raw,1.608305,7.0874357,7.1245456,339.4581,-45.096832,8.7228565,30.544666,-0.002847718,0.009115734,-0.013868411,1423846710
,ServiceLog,Anna,1423846716923,Raw,0.99538934,7.0108213,7.1245456,339.58054,-44.92371,8.425947,27.366974,0.046142727,-0.013248161,0.0361636,1423846710
,ServiceLog,Anna,1423846718004,Raw,1.8381484,7.0491285,6.8947024,339.48013,-45.11146,9.189773,24.023787,-0.05080033,0.0016676715,-0.016046079,1423846710
,ServiceLog,Anna,1423846719012,Raw,1.8764555,6.7809777,6.8563952,339.27893,-44.829784,8.3369875,26.73484,0.0866028,-0.0036501286,0.08191138,1423846710
,ServiceLog,Anna,1423846720125,Raw,1.2252327,7.0491285,7.277775,339.22623,-44.734314,8.127107,25.201862,-0.039094407,0.018718295,-0.012885438,1423846710
,ServiceLog,Anna,1423846721133,Raw,1.2635399,7.0874357,6.971317,339.17896,-45.045902,7.95683,27.606932,0.003524161,-0.0015259912,-7.8829566e-05,1423846710
,ServiceLog,Anna,1423846722228,Raw,0.88046765,7.16405,7.2394676,339.18042,-45.15478,7.37634,25.923512,-0.010355968,-0.0068352693,-0.002303368,1423846710
1204,Баррикадная 4,Anna,1423846722805,Raw,1.110311,6.627749,7.047931,339.11142,-44.525032,7.2886915,28.048517,-0.0135554895,0.0027542412,-0.015098525,1423846710
,ServiceLog,Anna,1423846723269,Raw,0.53570265,7.5854297,6.818088,338.30182,-45.659492,4.767405,29.872559,0.03651194,-0.012159461,0.0040762345,1423846710
,ServiceLog,Anna,1423846724343,Raw,-1.1115081,8.121731,5.3624134,332.65707,-56.256794,-5.16892,33.80284,0.21229228,0.18064702,-0.037433658,1423846710
,ServiceLog,Anna,1423846725357,Raw,-0.1921347,6.168062,7.9673047,348.2303,-41.89812,-2.5575953,34.83248,-0.24579112,-0.42760807,-0.38583398,1423846710
,ServiceLog,Anna,1423846726455,Raw,-0.26874915,6.8958993,7.162853,348.03232,-41.10395,-3.8776085,34.709576,0.03756522,0.009152486,0.026411634,1423846710
,ServiceLog,Anna,1423846727519,Raw,-0.6901286,6.7426705,8.810063,347.90286,-39.1216,-3.4511364,40.394417,-0.1477868,-0.00043702472,0.0040527987,1423846710
,ServiceLog,Anna,1423846728610,Raw,-0.6135142,7.3938932,6.779781,355.24704,-45.188274,-3.5986364,35.73517,0.10145738,-0.27099928,0.06895164,1423846710
,ServiceLog,Anna,1423846729647,Raw,-0.038905777,7.815273,6.6265516,347.62698,-46.145393,-2.1388104,35.17925,0.035395276,0.2786857,0.31071952,1423846710
,ServiceLog,Anna,1423846730729,Raw,-0.0005985504,6.7426705,6.2434793,346.11404,-43.716328,-0.65438104,36.558064,-0.043454,0.007053915,0.011321364,1423846710
,ServiceLog,Anna,1423846731739,Raw,0.3441665,7.0874357,6.51163,346.75073,-47.222214,1.3436145,35.879765,0.2292694,-0.11759055,0.08487175,1423846710
,ServiceLog,Anna,1423846732854,Raw,0.15263036,7.125743,7.009624,346.5829,-45.829056,1.1729945,39.159935,0.0790594,-0.07604071,-0.013156282,1423846710
,ServiceLog,Anna,1423846733902,Raw,-1.8010383,6.9342065,6.4350157,339.29147,-47.967995,-6.05506,36.690468,0.27612135,0.040079508,0.0017222663,1423846710
,ServiceLog,Anna,1423846735000,Raw,-0.95827925,7.7386584,5.8987145,330.91946,-52.761337,-5.417995,33.435352,-0.12977211,0.029441778,-0.029252693,1423846710
,ServiceLog,Anna,1423846736015,Raw,-0.8050503,6.9342065,7.277775,329.94934,-49.30321,-5.804461,32.221718,0.031086814,-0.028084632,0.018695923,1423846710
,ServiceLog,Anna,1423846737129,Raw,-1.3796587,7.4322004,6.1285577,330.40063,-51.521835,-5.8445244,30.584238,0.03321734,-0.0035835495,-0.0015441008,1423846710
,ServiceLog,Anna,1423846738141,Raw,-1.417966,6.857592,6.0902505,330.56317,-50.02154,-7.0431423,30.442226,0.04172774,-0.027012976,-0.010101636,1423846710
,ServiceLog,Anna,1423846739273,Raw,-0.3453636,7.9301944,6.664859,332.59845,-50.666534,-3.1104271,30.113949,0.12372541,-0.29650968,0.14534467,1423846710
,ServiceLog,Anna,1423846740287,Raw,-0.99658644,7.0108213,6.281787,331.94,-48.604908,-4.1984706,31.781109,0.077919036,-0.0024967135,-0.0123144565,1423846710
,ServiceLog,Anna,1423846741408,Raw,-1.1881226,7.815273,7.6225395,331.77267,-48.3289,-4.8092437,31.576513,-0.02008929,0.013484383,-0.0069998526,1423846710
,ServiceLog,Anna,1423846742422,Raw,-1.073201,7.815273,7.852383,332.0517,-47.17368,-4.875563,30.445862,-0.070156716,0.016680177,-0.04428411,1423846710
,ServiceLog,Anna,1423846743553,Raw,-0.99658644,7.623737,6.703166,331.98376,-48.063335,-4.941124,36.753742,-0.038214497,0.0007097324,0.0036056538,1423846710
,ServiceLog,Anna,1423846744613,Raw,-1.1115081,7.5088153,7.316082,331.872,-47.273937,-4.8576846,23.027205,-0.026492594,0.0007076019,-0.0017089505,1423846710
