ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
2312,Лесопарковая 2,bishop,1422945845801,Raw,-1.3867164,2.7632537,9.638756,91.83429,-16.271624,-8.891752,-5.399994,0.17160158,0.026645726,-0.014922224
,ServiceLog,User1,1422945846726,Raw,-0.6487509,2.6129663,9.540112,125.685455,-16.095123,-6.907165,-7.399994,0.03304104,-0.023448868,-0.068214744
,ServiceLog,User1,1422945847748,Raw,-0.2296225,2.4474106,9.433233,139.21121,-15.072628,-2.6569693,-8.499985,0.013855628,-0.004263721,0.057555705
,ServiceLog,User1,1422945848797,Raw,-0.52795213,2.4517515,9.500593,141.66539,-14.7015295,-3.9208634,-8.399994,-0.07780718,-0.15774596,-0.18865593
,ServiceLog,User1,1422945849824,Raw,-1.131048,1.9339783,9.306297,145.46817,-13.482516,-3.744316,-6.099991,0.21636745,0.087399356,0.12683597
,ServiceLog,User1,1422945850837,Raw,0.9193881,3.642675,9.318572,149.29236,-19.656416,-0.21187137,-7.5,0.08633356,-0.04796353,0.06501655
,ServiceLog,User1,1422945851853,Raw,-0.2161505,3.1527438,8.971594,154.1187,-21.655954,-0.24069478,-6.699997,0.25047457,0.19505018,0.002131594
,ServiceLog,User1,1422945852880,Raw,-0.40236327,3.4904416,9.315279,156.51718,-21.312305,-2.4419293,-7.0,0.0127898315,0.0063947826,0.0063947826
,ServiceLog,User1,1422945853915,Raw,-0.5119354,3.4961298,9.152417,157.51297,-21.474268,-2.924341,-7.399994,0.011724034,0.0053289854,0.0063947826
,ServiceLog,User1,1422945854935,Raw,-0.47840515,3.4759219,9.130114,158.23227,-21.501383,-2.9822016,-7.199997,0.013855628,0.022382537,0.010658237
,ServiceLog,User1,1422945855956,Raw,-0.6474037,3.5501673,9.112151,157.97739,-21.69338,-4.8843575,-7.5,0.09805759,0.2366184,-0.028778385
,ServiceLog,User1,1422945856973,Raw,-1.6380436,4.0213876,8.753048,164.59181,-24.632074,-10.607172,-6.399994,-0.008526909,0.0074605793,0.008526376
,ServiceLog,User1,1422945858002,Raw,-1.7107924,4.010909,8.797805,170.4279,-24.832525,-10.986897,-5.800003,0.013855628,0.0,-0.006395315
,ServiceLog,User1,1422945859029,Raw,-0.27273285,4.2912765,8.746761,169.71623,-26.679693,-0.2689214,-6.699997,0.11511141,-0.4060892,-0.0031979238
,ServiceLog,User1,1422945860054,Raw,-0.55414766,4.2242155,8.730744,165.7706,-26.764872,-4.0197167,-6.699997,0.008526376,-0.045831937,0.011724034
2313,Лесопарковая 3,bishop,1422945860689,Raw,-0.013022918,4.314927,9.270223,162.64482,-26.800941,-3.3441975,-6.699997,0.20037943,-0.028778385,-0.062885754
