ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
943,Сухаревская 3,Anna,1424102369071,Raw,0.30585927,6.3979053,8.04392,109.54629,-41.738754,-0.10596036,8.505543,0.16153137,0.2158058,0.015232216,1424102369
,ServiceLog,Anna,1424102369366,Raw,0.3441665,6.819285,7.2394676,108.85177,-42.200817,1.2706128,8.186371,-0.011022025,-0.008975918,-0.08483952,1424102369
,ServiceLog,Anna,1424102370563,Raw,0.6123171,6.3979053,7.7757688,108.61226,-40.275463,3.3789878,17.477255,-0.05043308,0.015523033,-0.04754275,1424102369
,ServiceLog,Anna,1424102371629,Raw,0.19093758,6.627749,7.4310036,108.11157,-40.544685,0.75187206,-5.0538225,0.008203069,-0.016460998,0.03143835,1424102369
,ServiceLog,Anna,1424102372716,Raw,0.53570265,6.282984,7.8906903,108.7117,-39.277588,2.7180302,-3.7007706,0.009245164,-0.007925834,0.03562351,1424102369
,ServiceLog,Anna,1424102373762,Raw,0.95708215,6.0531406,7.545925,108.405304,-38.494278,4.6144357,-14.502699,0.039033685,0.019792879,-0.01776568,1424102369
,ServiceLog,Anna,1424102374945,Raw,0.26755205,6.7426705,7.545925,108.39317,-42.313843,4.757612,-14.44119,-0.024909077,0.02513438,-0.04981203,1424102369
,ServiceLog,Anna,1424102375964,Raw,0.53570265,6.9342065,7.0862384,108.14374,-43.23583,3.755884,-14.59653,0.01663224,0.025136512,-0.030649789,1424102369
,ServiceLog,Anna,1424102377032,Raw,0.88046765,6.627749,7.316082,107.87774,-42.7075,4.0092854,-0.62714463,-0.020663466,-0.0004234426,0.00659665,1424102369
,ServiceLog,Anna,1424102378065,Raw,1.0720038,6.7043633,7.316082,107.79937,-42.55107,4.9793262,-17.724827,-0.013268667,-0.004649613,0.0095905755,1424102369
,ServiceLog,Anna,1424102379174,Raw,0.3824737,6.819285,7.4310036,108.09544,-43.038414,4.5227327,-17.64911,0.0026948527,0.0028157602,0.025519209,1424102369
,ServiceLog,Anna,1424102380200,Raw,0.95708215,6.857592,7.0862384,107.966194,-42.844334,4.417659,-24.099274,0.030372553,-0.0014343786,0.071262464,1424102369
,ServiceLog,Anna,1424102381263,Raw,0.8038532,6.7426705,7.3926964,108.009636,-43.07962,3.9624283,-42.61798,0.04422099,-0.013152287,0.007346596,1424102369
944,Сухаревская 4,Anna,1424102381416,Raw,0.88046765,7.2406645,7.5842323,108.05344,-43.23118,3.7832444,-66.68986,0.0410252,0.009218265,0.011607653,1424102369
,ServiceLog,Anna,1424102382289,Raw,-0.6135142,7.662044,7.2394676,102.77417,-49.45652,-3.680996,-169.69319,0.1273039,0.23718938,-0.013983993,1424102369
,ServiceLog,Anna,1424102383382,Raw,0.3824737,5.593454,10.457274,111.203285,-36.0973,2.1964233,43.802097,-0.6205157,-0.89944565,-0.2685947,1424102369
,ServiceLog,Anna,1424102384411,Raw,1.4550761,6.091448,8.082227,111.684944,-35.528843,6.8524466,46.608883,-0.03252439,-0.00034301516,-0.08228689,1424102369
,ServiceLog,Anna,1424102385497,Raw,0.11432313,5.78499,8.350377,114.79047,-36.07276,3.6125066,41.852795,-0.0070392676,0.0028983182,-0.09000872,1424102369
,ServiceLog,Anna,1424102386535,Raw,-0.3453636,4.789002,7.7374616,114.625435,-33.484608,1.9381838,44.821117,-0.030428745,0.030569362,-0.061095312,1424102369
,ServiceLog,Anna,1424102387663,Raw,-0.0005985504,5.861604,8.618527,111.521996,-35.81192,-1.0296757,47.70096,0.28174806,0.5898028,0.14787309,1424102369
,ServiceLog,Anna,1424102388731,Raw,-0.1921347,7.7386584,7.8906903,103.86397,-44.661533,-6.5158887,64.57207,0.083612606,-0.3316533,0.14362481,1424102369
,ServiceLog,Anna,1424102389813,Raw,-1.5711949,6.0148335,6.4350157,101.79294,-45.154427,-9.428719,71.38687,0.06342291,0.3937638,0.06069797,1424102369
,ServiceLog,Anna,1424102390833,Raw,-1.8776526,6.129755,6.166865,103.91706,-42.866016,-8.533808,64.375404,-0.22952108,0.10827055,-0.11718868,1424102369
,ServiceLog,Anna,1424102391971,Raw,-1.762731,5.09546,8.082227,106.89172,-34.03014,-8.068269,67.135025,0.2477174,-0.29866046,0.031948347,1424102369
,ServiceLog,Anna,1424102392991,Raw,-0.038905777,6.666056,8.31207,110.31404,-44.075485,-2.5044782,44.219822,-0.29126754,-1.1253272,-0.0403634,1424102369
,ServiceLog,Anna,1424102394060,Raw,-0.4985925,6.4745197,6.741473,115.84206,-43.096596,-1.5754937,35.838226,0.036814474,0.245679,0.039468314,1424102369
,ServiceLog,Anna,1424102395094,Raw,-0.0005985504,7.0108213,6.5499372,111.96499,-45.726845,-2.6558228,46.072968,-0.05691335,-0.06645226,0.03525759,1424102369
,ServiceLog,Anna,1424102396231,Raw,-0.88166475,6.627749,6.5882444,111.35393,-45.45551,-4.314027,52.050644,-0.030254574,0.033667415,-0.034961447,1424102369
,ServiceLog,Anna,1424102397289,Raw,-1.0348936,6.666056,7.9673047,111.23957,-44.95044,-4.7901144,53.00112,0.014505972,0.008090417,0.051387824,1424102369
,ServiceLog,Anna,1424102398371,Raw,-1.0348936,6.359598,5.9370217,108.53077,-46.413868,-7.819508,55.053215,-0.06755028,-0.062199723,-0.10211092,1424102369
,ServiceLog,Anna,1424102399396,Raw,-2.3756466,6.4745197,7.4693108,111.78205,-44.541985,-8.154001,77.038376,-0.047275636,-0.00789068,-0.10945432,1424102369
,ServiceLog,Anna,1424102400504,Raw,-0.919972,8.734647,6.818088,111.1343,-51.681847,-6.377211,85.77146,0.46516317,-0.20925176,-0.08373671,1424102369
,ServiceLog,Anna,1424102401542,Raw,-1.9925743,7.0108213,7.4310036,114.199135,-44.941334,-7.843034,93.117645,-0.13568859,0.33831814,0.17817959,1424102369
,ServiceLog,Anna,1424102402574,Raw,0.11432313,7.4322004,6.320094,109.773285,-46.016052,-4.9147367,86.74525,0.07205342,-0.014293185,-0.028431375,1424102369
,ServiceLog,Anna,1424102403597,Raw,-1.4562732,7.16405,7.0862384,110.26837,-46.42677,-6.659059,82.943405,0.003911385,-0.024965271,-0.05814533,1424102369
,ServiceLog,Anna,1424102404718,Raw,-1.6478093,7.4705076,6.281787,111.11067,-49.225933,-5.9513764,74.30601,0.024159132,0.010184194,-0.019770509,1424102369
,ServiceLog,Anna,1424102405777,Raw,-0.95827925,7.623737,6.3967085,112.382545,-50.05313,-4.232126,55.95209,0.0071071777,-0.022834742,-0.032578982,1424102369
,ServiceLog,Anna,1424102406858,Raw,-0.919972,7.7769656,6.6265516,113.958725,-49.2482,-4.511727,50.568295,0.009226255,-0.019632557,-0.023029419,1424102369
,ServiceLog,Anna,1424102407905,Raw,-0.1921347,7.700351,6.3967085,114.60932,-49.400764,-2.9394689,43.479206,0.00924543,-0.046274822,0.027101126,1424102369
,ServiceLog,Anna,1424102408943,Raw,-1.0348936,7.700351,6.8947024,115.09934,-52.00905,-2.326492,40.83685,-0.11221016,-0.019634688,-0.08480224,1424102369
,ServiceLog,Anna,1424102409974,Raw,-0.7667431,8.083424,5.783793,116.73599,-53.109295,-2.4787934,41.020367,0.0113645075,-0.017506288,-0.04963573,1424102369
,ServiceLog,Anna,1424102411067,Raw,-0.65182143,7.85358,6.205172,119.60516,-52.632366,-3.3273396,41.015533,0.10190799,0.120980486,-0.04645272,1424102369
,ServiceLog,Anna,1424102412094,Raw,-0.95827925,8.121731,5.8604074,119.87184,-53.30307,-6.622907,36.203747,-0.078160316,-0.14531405,-0.027403926,1424102369
,ServiceLog,Anna,1424102413196,Raw,-0.7667431,7.662044,6.51163,120.46623,-50.659843,-4.363462,19.67881,0.024116788,0.07412403,-0.05612825,1424102369
,ServiceLog,Anna,1424102414227,Raw,-0.6901286,7.7386584,6.205172,120.46476,-50.966877,-4.354491,20.516434,0.016605875,-0.014262559,0.0012194614,1424102369
,ServiceLog,Anna,1424102415426,Raw,-0.65182143,7.7769656,6.166865,120.8059,-50.628155,-4.569101,16.301447,0.012356268,-0.014269217,-0.0051343082,1424102369
,ServiceLog,Anna,1424102416495,Raw,-0.88166475,7.7386584,6.664859,121.25176,-50.78592,-4.7767935,20.132227,0.00059974386,-0.008921057,-0.0031300131,1424102369
,ServiceLog,Anna,1424102417551,Raw,-0.88166475,7.7386584,6.205172,121.54003,-51.173862,-5.008893,19.093365,0.012305935,0.0028032432,-0.0074288878,1424102369
,ServiceLog,Anna,1424102418577,Raw,-0.6135142,7.4322004,5.8987145,122.18612,-51.93799,-4.5727377,10.9964075,0.03359205,-0.0089037465,0.036183838,1424102369
,ServiceLog,Anna,1424102420290,Raw,-0.46028528,7.85358,5.8221,122.73866,-52.302864,-3.6443286,-10.782452,-0.022882413,0.0017576863,-0.02991289,1424102369
,ServiceLog,Anna,1424102421318,Raw,-0.26874915,7.85358,6.0902505,123.36874,-52.068665,-3.0555208,13.496825,-0.0015462313,-0.009977533,-0.022355372,1424102369
,ServiceLog,Anna,1424102422430,Raw,1.110311,7.662044,5.7454853,123.47019,-52.082,-0.021740599,-0.111193486,0.07621035,0.04115942,0.10438606,1424102369
,ServiceLog,Anna,1424102423470,Raw,-0.65182143,7.5471225,6.51163,124.539154,-51.23283,0.14616835,-1.5211728,0.02827345,-0.00038589202,0.028752286,1424102369
,ServiceLog,Anna,1424102424570,Raw,0.15263036,7.891887,6.0902505,125.77305,-51.253845,-0.11840493,-3.4687946,0.0059415125,-0.015321165,-0.002014415,1424102369
,ServiceLog,Anna,1424102425614,Raw,0.11432313,7.85358,6.320094,126.876915,-51.49589,0.20442064,-19.865587,0.0453294,-0.04087233,-0.005298625,1424102369
,ServiceLog,Anna,1424102426716,Raw,0.7272388,7.891887,6.0902505,128.37381,-51.694855,1.4657493,-13.780442,0.041064344,-0.035543878,-0.024485901,1424102369
,ServiceLog,Anna,1424102427771,Raw,-0.57520694,7.2789717,6.3967085,130.16808,-51.277702,0.5793823,18.553936,-0.019616844,0.0027840687,-0.07655762,1424102369
,ServiceLog,Anna,1424102428808,Raw,0.15263036,8.006809,6.5499372,131.827,-51.30642,0.7086324,20.056276,0.009145295,-0.027043335,0.0044024717,1424102369
,ServiceLog,Anna,1424102429841,Raw,-0.7667431,7.815273,6.5499372,133.5988,-50.946564,-1.7728609,23.470116,0.0048842374,0.020893564,-0.03927337,1424102369
,ServiceLog,Anna,1424102430926,Raw,-1.3030443,7.9301944,6.166865,135.68301,-51.317055,-5.5380654,33.53186,0.0059726713,0.0038362835,-0.013631656,1424102369
,ServiceLog,Anna,1424102431956,Raw,-1.2264298,7.891887,5.8987145,137.92734,-52.188248,-5.143309,30.146948,0.014560567,-0.028158667,-0.048570998,1424102369
,ServiceLog,Anna,1424102432997,Raw,-0.7667431,8.045116,5.8987145,139.87373,-52.861855,-5.121984,28.88552,-0.0036069853,-0.025995381,-0.030650588,1424102369
,ServiceLog,Anna,1424102434049,Raw,-1.7244238,7.968502,5.668871,142.1991,-53.040554,-7.5963426,56.344135,0.024093885,-0.04943333,-0.009332782,1424102369
,ServiceLog,Anna,1424102435169,Raw,-1.5328877,7.815273,5.7454853,144.26909,-52.9291,-8.355699,49.259132,-0.0014378406,-0.01642984,-0.03904647,1424102369
