Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
0.076015905,1.9925743,9.576208,89.26305,,,,,,,0.004310859,-0.006281598,-0.016411731,1433,-104.98257,12.122854,23.725151,Тульская 3,-10.884801,-1.2236762,1435908451245,Raw,Anna,1435905201,828403345
0.15263036,2.6821043,9.729437,91.702934,,,,,,,1.4381069e-05,-0.0041294973,-0.059182897,,-112.8216,9.162273,20.042212,ServiceLog,-13.046505,-0.10738931,1435908451499,Raw,Anna,1435905201,828403345
0.30585927,2.6437972,9.422979,90.94179,,,,,,,-0.0010588728,0.010788999,-0.028325913,,-128.48314,14.7534485,17.670359,ServiceLog,-15.039093,0.66016275,1435908452514,Raw,Anna,1435905201,828403345
0.076015905,2.8353333,9.499594,90.2734,,,,,,,0.011728295,-0.001996572,-0.015524898,,-141.70634,15.7184925,15.453651,ServiceLog,-15.434308,0.6211741,1435908453615,Raw,Anna,1435905201,828403345
0.11432313,2.7970262,9.537901,89.32111,,,,,,,-0.009596701,-0.0009193232,-0.03904993,,-150.95248,17.882048,18.974981,ServiceLog,-15.874524,0.67259,1435908454625,Raw,Anna,1435905201,828403345
-0.0005985504,2.8353333,9.69113,87.66804,,,,,,,-0.05008474,0.08537189,0.10046429,,-157.1257,19.644655,23.965057,ServiceLog,-15.609757,0.33437327,1435908455650,Raw,Anna,1435905201,828403345
0.22924481,2.7970262,9.537901,87.52703,,,,,,,0.02126827,-0.011555189,-0.008281899,,-164.44493,23.034622,21.39492,ServiceLog,-16.633772,0.22540596,1435908456660,Raw,Anna,1435905201,828403345
-0.038905777,2.7204118,9.308058,87.31427,,,,,,,-0.0107056415,-0.0051540155,-0.0072880066,,-166.56328,26.554617,28.784912,ServiceLog,-16.062214,0.5327327,1435908457741,Raw,Anna,1435905201,828403345
-0.23044191,2.8353333,9.308058,87.334404,,,,,,,0.006326872,-0.0328437,-0.03290788,,-173.20674,29.324448,35.495354,ServiceLog,-16.340284,0.4198013,1435908458762,Raw,Anna,1435905201,828403345
-0.11552023,2.8736405,9.69113,86.973206,,,,,,,-0.02563905,0.017228521,-0.022290925,,-183.66075,34.908123,51.27088,ServiceLog,-16.122711,-0.0984306,1435908459836,Raw,Anna,1435905201,828403345
0.19093758,2.758719,9.614515,86.714554,,,,,,,0.00097285275,-0.0040647825,-0.1044055,,-188.15501,40.37695,52.821323,ServiceLog,-16.015415,0.14920764,1435908460851,Raw,Anna,1435905201,828403345
-0.1921347,2.8736405,9.231443,87.50456,,,,,,,0.0691298,-0.020032031,-0.08531996,,-187.80446,37.450115,66.56897,ServiceLog,-16.631382,-0.38144925,1435908461929,Raw,Anna,1435905201,828403345
0.076015905,2.60549,9.537901,87.61112,,,,,,,-0.0001241033,0.0055415058,-0.009739446,,-185.73407,37.47213,71.54698,ServiceLog,-16.468584,-0.15457399,1435908462939,Raw,Anna,1435905201,828403345
0.037708677,2.7970262,9.614515,88.07286,,,,,,,0.0051825116,-0.0019033612,-0.036460273,,-178.45448,39.687683,86.11813,ServiceLog,-16.368998,0.29821843,1435908464023,Raw,Anna,1435905201,828403345
-0.3453636,2.8353333,9.69113,87.502945,,,,,,,-0.059806608,0.01194987,0.022093585,,-174.86932,43.19212,104.274574,ServiceLog,-16.37875,-0.060321257,1435908465034,Raw,Anna,1435905201,828403345
0.3441665,2.6437972,9.767744,87.27538,,,,,,,0.008354602,-0.0018889802,-0.018457837,,-168.2111,43.566338,106.281105,ServiceLog,-16.109745,0.18144919,1435908466061,Raw,Anna,1435905201,828403345
0.3441665,2.4522612,9.461287,87.091866,,,,,,,0.04348063,0.00345412,-0.022843797,,-190.92967,57.70273,102.20384,ServiceLog,-16.092228,0.059241552,1435908467071,Raw,Anna,1435905201,828403345
0.3441665,2.4522612,9.461287,87.091866,,,,,,,0.04348063,0.00345412,-0.022843797,1434,-190.92967,57.70273,102.20384,Тульская 4,-16.092228,0.059241552,1435908467127,Raw,Anna,1435905201,828403345
0.11432313,2.7204118,9.193136,85.61685,,,,,,,0.025351163,-0.014643392,-0.021867482,,-189.45021,58.277916,107.533615,ServiceLog,-15.92042,0.085177615,1435908468145,Raw,Anna,1435905201,828403345
0.15263036,2.4522612,9.729437,90.1348,,,,,,,0.009360478,-0.0039835563,-0.011268367,,-102.50665,-106.60782,246.16113,ServiceLog,-15.704893,-0.45453703,1435908469162,Raw,Anna,1435905201,828403345
-0.57520694,2.1841104,9.422979,122.94373,,,,,,,-0.03642991,-0.03914687,0.038870167,,142.76407,-94.258156,74.683815,ServiceLog,-14.162126,-0.37103847,1435908470242,Raw,Anna,1435905201,828403345
-0.26874915,2.0308816,9.920973,141.0035,,,,,,,-0.013029782,-0.030603183,-0.09125242,,-89.97705,-18.442297,115.09365,ServiceLog,-12.389252,-1.2890913,1435908471252,Raw,Anna,1435905201,828403345
-0.4985925,2.107496,9.384672,141.01163,,,,,,,-0.0055889096,-0.0039619845,-0.05617006,,-97.56372,-77.46633,-282.50345,ServiceLog,-12.047088,-1.6912502,1435908472327,Raw,Anna,1435905201,828403345
-0.7284359,1.8776526,9.69113,133.2886,,,,,,,-0.030133402,-0.039089613,-0.03186499,,-136.24535,-60.57816,-165.17596,ServiceLog,-11.615852,-1.8173298,1435908473337,Raw,Anna,1435905201,828403345
-0.26874915,1.8393455,9.308058,112.45173,,,,,,,0.038063228,-0.008208661,0.044923,,-153.13481,3.5895472,-122.60851,ServiceLog,-11.41048,-0.71441597,1435908474383,Raw,Anna,1435905201,828403345
-0.3453636,2.3756466,9.269751,99.39576,,,,,,,-0.099367596,-0.043355465,-0.14048654,,-156.21376,5.50179,-123.852196,ServiceLog,-11.038116,0.12564752,1435908475394,Raw,Anna,1435905201,828403345
0.3441665,1.9542671,10.418967,88.32348,,,,,,,-0.058923237,0.090889424,0.11075554,,-72.37485,-39.85376,-47.669388,ServiceLog,-10.605653,0.2705373,1435908476422,Raw,Anna,1435905201,828403345
-0.57520694,1.8010383,9.576208,93.09531,,,,,,,0.05184855,0.0131347105,0.01907143,,-72.33198,-26.864996,-38.446037,ServiceLog,-11.649749,-1.1584402,1435908477434,Raw,Anna,1435905201,828403345
-0.4985925,2.1458032,9.6528225,101.98733,,,,,,,0.0657127,0.004603008,-0.17793112,,-71.5259,-36.17732,-47.29639,ServiceLog,-12.351342,-2.9910624,1435908478524,Raw,Anna,1435905201,828403345
-0.42197806,1.3796587,10.074203,106.6708,,,,,,,0.09763521,-0.028398618,0.10739916,,-47.241222,-42.507378,-37.513386,ServiceLog,-12.100212,-4.436783,1435908479541,Raw,Anna,1435905201,828403345
-0.84335756,1.91596,10.227431,120.048004,,,,,,,-0.068562016,0.0994427,-0.0013291837,,-25.82804,-40.115288,-20.510237,ServiceLog,-12.181991,-6.049692,1435908480571,Raw,Anna,1435905201,828403345
-0.8050503,1.762731,10.304046,127.62036,,,,,,,0.046474826,-0.04542607,-0.049319614,,-70.9965,-22.790672,-38.823578,ServiceLog,-12.046061,-5.249464,1435908481582,Raw,Anna,1435905201,828403345
-1.3030443,2.1841104,10.189124,125.042694,,,,,,,-0.037681065,0.07068775,-0.119627066,,-69.13747,-26.444788,-39.62872,ServiceLog,-12.646693,-6.40125,1435908482612,Raw,Anna,1435905201,828403345
-0.919972,2.3373394,9.078215,119.287125,,,,,,,-0.11015074,0.017443705,-0.16344538,,-63.849697,-35.83445,-40.695473,ServiceLog,-13.4563675,-7.445131,1435908483630,Raw,Anna,1435905201,828403345
-1.7244238,0.6901286,9.767744,105.18969,,,,,,,-0.05581826,0.25925633,0.19663183,,-63.996544,-23.002365,-41.15022,ServiceLog,-9.698932,-8.310888,1435908484705,Raw,Anna,1435905201,828403345
-1.3030443,0.919972,10.610503,93.843285,,,,,,,0.048557684,0.035562787,0.0623193,,-65.77523,-15.275254,-29.09929,ServiceLog,-6.3510013,-8.840967,1435908485717,Raw,Anna,1435905201,828403345
-1.3030443,1.4562732,9.461287,104.51321,,,,,,,0.02722869,-0.009164204,-0.1369922,,-58.72585,-28.551634,-35.066185,ServiceLog,-7.829397,-6.2182374,1435908486813,Raw,Anna,1435905201,828403345
-0.57520694,1.0348936,10.150817,109.448135,,,,,,,-0.011124557,0.08138567,0.016388029,,-59.75493,-26.91444,-37.410587,ServiceLog,-7.3913755,-4.5917315,1435908487825,Raw,Anna,1435905201,828403345
-0.88166475,1.2264298,10.418967,110.742455,,,,,,,-0.051624577,-0.020867731,-0.06892234,,-72.546135,-20.575996,-30.338068,ServiceLog,-7.3319707,-5.104471,1435908488908,Raw,Anna,1435905201,828403345
-1.1115081,1.7244238,9.729437,104.91629,,,,,,,-0.013267069,0.012150672,-0.0795393,,-115.013306,16.810614,-81.99107,ServiceLog,-8.287674,-5.156178,1435908489919,Raw,Anna,1435905201,828403345
-0.11552023,1.6478093,8.810063,97.33157,,,,,,,0.09110115,-0.077314764,-0.22986622,,-141.74043,21.288181,-98.48103,ServiceLog,-9.845712,-4.218113,1435908490999,Raw,Anna,1435905201,828403345
-0.84335756,1.6095021,10.150817,90.97585,,,,,,,0.010117349,-0.0112539865,-0.076575205,,-57.869217,-21.179688,-51.384,ServiceLog,-9.394303,-4.2873335,1435908492011,Raw,Anna,1435905201,828403345
-0.6901286,1.762731,9.384672,92.81322,,,,,,,0.010105365,-0.025095234,0.0096576875,,-61.69531,-19.653185,-49.717037,ServiceLog,-9.535225,-3.5268655,1435908493088,Raw,Anna,1435905201,828403345
-0.88166475,1.4945804,9.920973,97.28286,,,,,,,-0.042108305,-0.008041414,-0.057525344,,-44.768017,-33.972057,-47.121475,ServiceLog,-8.678663,-2.6415608,1435908494105,Raw,Anna,1435905201,828403345
-1.4562732,1.5711949,9.69113,125.141594,,,,,,,-0.014447116,0.016480973,-0.06833858,,-10.72206,-56.475563,-59.448845,ServiceLog,-8.6362505,-3.5002203,1435908495173,Raw,Anna,1435905201,828403345
-0.919972,1.5711949,9.997588,147.75339,,,,,,,0.013261743,-0.011222827,0.084047765,,3.3229196,-74.27153,-73.44777,ServiceLog,-8.670114,-3.1834273,1435908496184,Raw,Anna,1435905201,828403345
-1.073201,1.4945804,9.461287,168.54239,,,,,,,0.05795944,-0.036763076,-0.10256952,,13.688241,-79.232475,-84.47522,ServiceLog,-8.902103,-3.698051,1435908497216,Raw,Anna,1435905201,828403345
-0.6901286,1.5328877,9.537901,175.68921,,,,,,,0.0025339976,0.015454058,-0.115495436,,-18.32062,-62.144306,-125.528786,ServiceLog,-9.449809,-4.513231,1435908498227,Raw,Anna,1435905201,828403345
0.4973954,1.4562732,9.844358,166.79877,,,,,,,-0.052895438,0.15076421,0.066504456,,-27.630901,-58.797585,-127.060776,ServiceLog,-8.934482,-1.4932414,1435908499323,Raw,Anna,1435905201,828403345
0.15263036,0.84335756,9.6528225,153.47662,,,,,,,-0.03690076,-0.031405594,-0.04421167,,-36.249653,-45.197723,-127.048294,ServiceLog,-6.0775566,0.9284289,1435908500336,Raw,Anna,1435905201,828403345
-0.4985925,1.3796587,9.537901,143.98595,,,,,,,0.055753544,-0.048435442,-0.18706416,,-23.172205,-51.220085,-132.32722,ServiceLog,-6.2431707,-0.7090273,1435908501372,Raw,Anna,1435905201,828403345
-0.038905777,1.1115081,9.920973,146.72304,,,,,,,0.046154447,-0.0058176755,-0.10509233,,-30.569496,-44.24119,-73.63001,ServiceLog,-6.667412,-0.59526986,1435908502383,Raw,Anna,1435905201,828403345
-0.88166475,1.6095021,9.154829,149.0665,,,,,,,0.0035278895,-0.020722056,-0.10196791,,-34.461338,-40.33344,-68.49706,ServiceLog,-7.920694,-0.9817855,1435908503415,Raw,Anna,1435905201,828403345
-0.57520694,1.5711949,9.422979,143.93257,,,,,,,0.016311062,-0.049484197,-0.08705421,,-31.65444,-41.42862,-63.809456,ServiceLog,-7.8965707,-1.7957174,1435908504425,Raw,Anna,1435905201,828403345
-0.65182143,1.3030443,10.418967,141.14685,,,,,,,0.032294024,-0.08783585,0.0013805827,,-49.52383,-31.827986,-75.92362,ServiceLog,-7.812513,-1.7212114,1435908505511,Raw,Anna,1435905201,828403345
0.11432313,1.264737,9.997588,130.11406,,,,,,,-0.007128483,0.0037814225,-0.107312076,,-65.88026,-21.24831,-69.38546,ServiceLog,-7.772702,-1.1734852,1435908506522,Raw,Anna,1435905201,828403345
-0.30705637,1.264737,10.11251,122.01693,,,,,,,-0.014597318,0.03894234,0.018335598,,-64.075455,-24.781654,-71.746284,ServiceLog,-8.091885,-2.095986,1435908507564,Raw,Anna,1435905201,828403345
-0.65182143,1.6095021,9.997588,117.1343,,,,,,,0.016291356,-0.014318486,0.04921042,,-42.985214,-39.43602,-92.68014,ServiceLog,-9.086362,-1.7709298,1435908508575,Raw,Anna,1435905201,828403345
-0.077213004,1.762731,9.614515,122.800766,,,,,,,0.004569452,-0.033490848,-0.08290021,,-21.182943,-55.691776,-112.66462,ServiceLog,-9.477753,0.11172041,1435908509649,Raw,Anna,1435905201,828403345
0.30585927,1.5711949,9.882666,132.82144,,,,,,,-0.05188956,-0.006859238,0.019365177,,-19.76568,-54.554462,-125.87512,ServiceLog,-9.620278,1.1478742,1435908510660,Raw,Anna,1435905201,828403345
0.4973954,1.6095021,9.384672,140.99155,,,,,,,0.041845985,-0.006854444,0.09602853,,-17.904211,-56.376335,-129.96277,ServiceLog,-10.0524645,1.4871931,1435908511732,Raw,Anna,1435905201,828403345
-0.077213004,1.6095021,9.499594,149.5213,,,,,,,0.06740434,-0.0143065015,-0.04142627,,-14.112515,-64.856346,-128.7464,ServiceLog,-9.854672,1.3883846,1435908512744,Raw,Anna,1435905201,828403345
-0.23044191,1.7244238,9.729437,161.78905,,,,,,,0.08870963,-0.036677055,-0.1245169,,9.279651,-78.429375,-74.954025,ServiceLog,-10.242919,0.7799932,1435908513771,Raw,Anna,1435905201,828403345
-0.0005985504,2.3756466,9.308058,176.19017,,,,,,,0.0268926,-0.018548384,-0.0639393,,40.176605,-87.36118,-14.3149605,ServiceLog,-12.926908,-0.21954945,1435908514788,Raw,Anna,1435905201,828403345
-0.30705637,2.0691888,10.11251,195.08643,,,,,,,-0.023226226,-0.00040772997,-0.06736679,,72.12697,-105.79399,34.6733,ServiceLog,-12.607517,-1.006488,1435908515858,Raw,Anna,1435905201,828403345
0.11432313,2.1841104,9.537901,207.16246,,,,,,,-0.0030256172,-0.009971407,-0.022804115,,57.786186,-94.899254,26.400904,ServiceLog,-12.310161,-0.0060500004,1435908516873,Raw,Anna,1435905201,828403345
-0.0005985504,2.107496,9.806051,211.8195,,,,,,,-0.008359929,0.040100813,-0.076103024,,42.192482,-93.31982,23.75669,ServiceLog,-12.296975,-0.070204124,1435908517918,Raw,Anna,1435905201,828403345
-0.077213004,2.1841104,9.461287,212.14598,,,,,,,0.0043955473,-0.03445092,-0.058118165,,53.5312,-118.826065,0.24780244,ServiceLog,-12.558634,-0.07351927,1435908518928,Raw,Anna,1435905201,828403345
-0.11552023,2.107496,9.576208,211.80385,,,,,,,0.058688346,-0.09301889,-0.06680087,,43.38918,-90.77636,-64.38644,ServiceLog,-11.768175,0.07987263,1435908520019,Raw,Anna,1435905201,828403345
-0.077213004,2.3373394,9.384672,207.52145,,,,,,,-0.016973125,-0.01310728,-0.12231952,,-29.926193,-57.383617,-33.71163,ServiceLog,-12.383688,0.2178327,1435908521031,Raw,Anna,1435905201,828403345
0.26755205,2.1458032,10.11251,192.04785,,,,,,,-0.03615188,-0.037605964,0.009755425,,-12.826806,-61.590576,-35.509212,ServiceLog,-12.389792,0.5499162,1435908522111,Raw,Anna,1435905201,828403345
0.30585927,1.6095021,9.537901,184.4032,,,,,,,0.040519465,-0.084461085,-0.018066086,,15.414664,-70.12491,-27.598398,ServiceLog,-11.787536,1.347204,1435908523121,Raw,Anna,1435905201,828403345
1.2252327,1.417966,9.346365,183.64531,,,,,,,0.07459221,-0.025861958,0.03192997,,18.457407,-80.73273,-26.936932,ServiceLog,-8.436989,2.8232512,1435908524202,Raw,Anna,1435905201,828403345
1.110311,0.84335756,9.729437,191.88342,,,,,,,0.06393158,0.01568815,-0.22270392,,25.470926,-84.58376,-26.590872,ServiceLog,-3.916701,6.0855317,1435908525222,Raw,Anna,1435905201,828403345
-0.0005985504,1.4562732,9.537901,200.0205,,,,,,,0.05646301,0.00610796,-0.092795186,,27.090628,-79.806915,-17.949066,ServiceLog,-7.869385,3.0407321,1435908526293,Raw,Anna,1435905201,828403345
-0.0005985504,1.762731,9.422979,202.13338,,,,,,,0.036214996,-0.039693616,-0.107744575,,28.387531,-79.137344,-21.50905,ServiceLog,-7.789349,3.344775,1435908527304,Raw,Anna,1435905201,828403345
0.3441665,1.6095021,9.767744,202.72778,,,,,,,0.037256557,-0.025830798,-0.115308486,,27.332357,-82.05413,-14.620165,ServiceLog,-7.765413,2.9618242,1435908528374,Raw,Anna,1435905201,828403345
-0.077213004,1.5711949,9.576208,200.45303,,,,,,,0.007433149,-0.005593171,-0.041787393,,-10.097868,-59.81713,-18.39896,ServiceLog,-9.23066,2.0171769,1435908529386,Raw,Anna,1435905201,828403345
-0.30705637,1.4562732,9.384672,188.56572,,,,,,,0.1554812,-0.08440836,-0.19529253,,-16.198442,-55.078564,-17.464666,ServiceLog,-9.780767,0.57517654,1435908530460,Raw,Anna,1435905201,828403345
-0.7667431,1.6861166,10.342353,173.11357,,,,,,,-0.043738957,0.015736086,-0.15275306,,-13.187246,-57.92333,-13.854713,ServiceLog,-10.061904,-0.8316111,1435908531469,Raw,Anna,1435905201,828403345
0.15263036,2.0691888,8.503606,168.95331,,,,,,,0.30993256,-0.044986382,0.020902885,,-7.8296733,-63.831554,-0.35823363,ServiceLog,-12.318156,0.37443545,1435908532550,Raw,Anna,1435905201,828403345
-0.6901286,2.260725,9.039907,160.84035,,,,,,,0.06277949,-0.059892893,0.004870389,,-67.772575,-10.260655,85.819954,ServiceLog,-12.973285,-1.6325455,1435908533561,Raw,Anna,1435905201,828403345
-1.1881226,1.8393455,9.844358,130.9806,,,,,,,0.010565558,-0.050295927,-0.26045182,,-69.72713,-10.209967,59.957314,ServiceLog,-11.797163,-3.176917,1435908534633,Raw,Anna,1435905201,828403345
-0.53689975,1.91596,9.69113,117.25983,,,,,,,-0.01502449,-0.052412074,-0.050701793,,-82.02072,-31.19008,65.60485,ServiceLog,-11.317745,-3.0574114,1435908535641,Raw,Anna,1435905201,828403345
-0.23044191,1.6861166,9.154829,104.3375,,,,,,,0.08935971,-0.06305753,-0.13384596,,-117.81507,-7.1082773,-64.682785,ServiceLog,-11.169035,-3.2382507,1435908536720,Raw,Anna,1435905201,828403345
-0.6901286,1.6478093,9.882666,95.33225,,,,,,,-0.005456817,0.005124188,-0.035877306,,-113.91632,-1.7637714,-30.59797,ServiceLog,-11.085753,-3.4582732,1435908537734,Raw,Anna,1435905201,828403345
-0.53689975,1.7244238,9.844358,88.410934,,,,,,,-0.015055914,0.005131379,0.112141185,,-116.74065,0.5262588,-36.684635,ServiceLog,-10.873977,-3.5725064,1435908538760,Raw,Anna,1435905201,828403345
0.11432313,1.7244238,9.729437,85.32629,,,,,,,-0.0076030586,0.014721155,0.030097716,,-117.78317,6.2028356,-20.293139,ServiceLog,-9.466478,-1.448074,1435908539769,Raw,Anna,1435905201,828403345
0.8038532,1.264737,9.997588,85.799545,,,,,,,0.04457892,-0.072621204,0.0342874,,-133.3328,9.605539,-8.342682,ServiceLog,-9.67249,3.8299356,1435908540800,Raw,Anna,1435905201,828403345
0.76554596,2.3373394,9.308058,85.73771,,,,,,,-0.0033856768,-0.008688563,-0.13308375,,-131.01418,4.780843,-10.579821,ServiceLog,-13.367457,6.5060015,1435908541815,Raw,Anna,1435905201,828403345
1.7232267,1.762731,9.614515,82.326195,,,,,,,-0.12592278,-0.08856422,-0.012851616,,-127.9706,13.713871,-5.572563,ServiceLog,-12.5301485,9.78552,1435908542857,Raw,Anna,1435905201,828403345
1.9913772,1.3796587,9.959281,83.30538,,,,,,,0.029602101,-0.09282288,-0.019261045,,-120.32289,11.9628525,11.306518,ServiceLog,-8.871697,10.15456,1435908543866,Raw,Anna,1435905201,828403345
1.7998412,1.3796587,9.767744,81.83759,,,,,,,0.13185151,0.04993214,-0.002288188,,-120.67768,19.73096,20.3746,ServiceLog,-8.5654545,10.154206,1435908544944,Raw,Anna,1435905201,828403345
1.0336965,1.8776526,9.729437,81.77835,,,,,,,0.06259361,-0.049127866,-0.091841504,,-116.16143,18.333704,17.397408,ServiceLog,-11.31505,6.605063,1435908545955,Raw,Anna,1435905201,828403345
1.1486182,1.8393455,8.31207,83.64858,,,,,,,0.108380266,-0.06616011,-0.090865456,,-113.04671,16.252573,15.604842,ServiceLog,-11.737498,6.144451,1435908547025,Raw,Anna,1435905201,828403345
0.99538934,1.6478093,9.116522,84.434944,,,,,,,0.13286936,-0.033129722,-0.11115901,,-116.549126,13.7037115,16.485134,ServiceLog,-10.514962,5.8567986,1435908548034,Raw,Anna,1435905201,828403345
0.6123171,1.6478093,9.499594,86.30539,,,,,,,0.20206416,0.044663075,-0.21789931,,-108.90109,18.378078,24.279318,ServiceLog,-12.123082,5.2240143,1435908549103,Raw,Anna,1435905201,828403345
0.95708215,1.8776526,9.959281,86.58769,,,,,,,-0.08877674,0.0073932013,-0.010279802,,-118.26637,8.759769,6.973485,ServiceLog,-12.135125,4.7558503,1435908550118,Raw,Anna,1435905201,828403345
1.1869255,1.8393455,9.6528225,88.18137,,,,,,,-0.07389074,0.15122068,-0.22558811,,-122.99079,4.0654254,-7.5976777,ServiceLog,-11.916708,4.002756,1435908551181,Raw,Anna,1435905201,828403345
0.037708677,2.2224178,9.308058,87.365906,,,,,,,-0.003587278,0.012738698,-0.2895218,,-125.18673,4.3040953,-27.16443,ServiceLog,-13.501287,1.517701,1435908552230,Raw,Anna,1435905201,828403345
-0.038905777,2.5671828,9.806051,90.244354,,,,,,,-0.12185533,0.03938469,-0.11492525,,-130.87337,-5.796827,-63.725677,ServiceLog,-13.747071,-0.008280965,1435908553294,Raw,Anna,1435905201,828403345
0.76554596,2.107496,10.2657385,90.292206,,,,,,,-0.057959173,0.19812107,0.21734804,,-101.47722,-27.093681,-73.23834,ServiceLog,-13.029181,0.4195951,1435908554341,Raw,Anna,1435905201,828403345
0.19093758,2.2990322,9.6528225,93.977745,,,,,,,-0.007899735,0.0873381,-0.18109655,,-109.4966,-11.035588,-74.75335,ServiceLog,-11.284742,-0.46361372,1435908555429,Raw,Anna,1435905201,828403345
-0.42197806,2.2224178,9.461287,97.91308,,,,,,,-0.050514307,-0.013859623,0.106507,,-119.87742,-20.695543,-62.67687,ServiceLog,-12.124151,-0.43578056,1435908556485,Raw,Anna,1435905201,828403345
0.30585927,2.107496,10.189124,94.59342,,,,,,,0.00699426,-0.018111093,0.045715556,,-115.88732,-23.923115,-85.56729,ServiceLog,-11.488961,-0.253046,1435908557557,Raw,Anna,1435905201,828403345
-0.26874915,2.2224178,9.422979,97.20778,,,,,,,0.019753732,0.024513865,0.19474551,,-109.453445,-26.453417,-69.55186,ServiceLog,-12.889493,-1.9304214,1435908558613,Raw,Anna,1435905201,828403345
0.076015905,2.0308816,9.767744,96.66585,,,,,,,-0.04419782,-0.005291967,0.08486296,,-111.200775,-19.104109,-63.45898,ServiceLog,-11.921664,-1.3295252,1435908559693,Raw,Anna,1435905201,828403345
-0.038905777,2.3373394,9.537901,97.666176,,,,,,,-0.048470862,0.08100164,0.15618214,,-107.22685,-26.640839,-60.97676,ServiceLog,-12.110305,-1.5110549,1435908560742,Raw,Anna,1435905201,828403345
-0.0005985504,1.9925743,9.576208,98.1249,,,,,,,0.09958918,0.0011140003,-0.047336888,,-88.23936,-26.58372,-69.74624,ServiceLog,-12.469685,-1.0747586,1435908561812,Raw,Anna,1435905201,828403345
0.3441665,1.9925743,9.537901,98.17568,,,,,,,0.060146693,0.02563186,0.098479435,,-87.65197,-29.652876,-68.27676,ServiceLog,-12.402202,-1.2614201,1435908562862,Raw,Anna,1435905201,828403345
-0.26874915,2.2990322,9.269751,99.6417,,,,,,,-0.042142395,-0.010573016,-0.10935419,,-83.43403,-27.858278,-68.65792,ServiceLog,-12.8725395,-0.79244715,1435908563926,Raw,Anna,1435905201,828403345
-0.15382746,1.9925743,9.499594,100.81566,,,,,,,0.030283604,-0.01908794,-0.02525156,,-85.75632,-28.92746,-68.67043,ServiceLog,-12.679069,-1.0676976,1435908564991,Raw,Anna,1435905201,828403345
-0.26874915,2.260725,9.997588,103.76607,,,,,,,0.05690749,-0.011626296,0.02691071,,-84.98646,-31.892363,-66.54362,ServiceLog,-12.987518,-1.706447,1435908566061,Raw,Anna,1435905201,828403345
-0.26874915,1.91596,9.6528225,102.21607,,,,,,,-0.05921432,0.05655542,-0.05088928,,-105.055214,-22.72654,-59.50741,ServiceLog,-12.885882,-1.6724571,1435908567102,Raw,Anna,1435905201,828403345
-0.15382746,2.2224178,9.537901,101.78751,,,,,,,0.007873636,0.010763432,-0.024364728,,-97.33345,-29.641611,-66.77954,ServiceLog,-12.937977,-1.7428141,1435908568173,Raw,Anna,1435905201,828403345
-0.30705637,2.1841104,8.963293,102.93025,,,,,,,-0.057107493,-0.060609285,-0.101063766,,-85.669975,-35.148544,-78.573494,ServiceLog,-12.149692,-1.7890623,1435908569215,Raw,Anna,1435905201,828403345
-0.38367084,1.91596,10.11251,101.03752,,,,,,,0.062190138,0.010770623,-0.05104987,,-84.03942,-30.942755,-86.540115,ServiceLog,-10.392228,-1.1578839,1435908570305,Raw,Anna,1435905201,828403345
-0.6135142,2.2224178,9.308058,101.19097,,,,,,,-0.018769959,-0.046753656,-0.24492799,,-94.25828,-21.301315,-49.139256,ServiceLog,-12.373742,-1.9551208,1435908571385,Raw,Anna,1435905201,828403345
-0.077213004,2.0691888,9.499594,102.32524,,,,,,,0.00039308256,-0.020114856,2.9294772e-05,,-98.79604,-21.104795,-52.76663,ServiceLog,-12.505026,-2.0608706,1435908572461,Raw,Anna,1435905201,828403345
-0.42197806,2.260725,9.422979,102.405205,,,,,,,0.06963128,-0.031830367,-0.06496968,,-100.48431,-20.77712,-42.180202,ServiceLog,-12.414604,-2.286838,1435908573509,Raw,Anna,1435905201,828403345
-1.073201,2.260725,9.384672,102.07133,,,,,,,0.0035768917,0.067244016,-0.003220028,,-100.97365,-22.974295,-45.05113,ServiceLog,-12.781165,-2.5116706,1435908574597,Raw,Anna,1435905201,828403345
0.42078096,1.9925743,8.810063,98.1869,,,,,,,0.048318,-0.13089517,-0.14383493,,-104.93369,-10.27264,-37.66977,ServiceLog,-13.257868,-2.3138473,1435908575653,Raw,Anna,1435905201,828403345
-0.42197806,2.3373394,9.6528225,102.18079,,,,,,,0.006764962,-0.0009281116,-0.037344176,,-95.908165,-24.196062,-27.354553,ServiceLog,-12.923946,-3.524157,1435908576719,Raw,Anna,1435905201,828403345
-0.7667431,2.5671828,9.844358,101.14416,,,,,,,-0.012409798,-0.019037606,-0.05012735,,-100.95721,-22.255547,-33.96744,ServiceLog,-13.31557,-3.483567,1435908577773,Raw,Anna,1435905201,828403345
