ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
1333,Петровско-Разумовская 3,Andrey,1435844567999,Raw,0.040861044,1.607201,9.861132,188.78867,-11.540923,-0.10431068,4.8599997,0.008552114,0.043676864,-0.022602014,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844567
,ServiceLog,Andrey,1435844568386,Raw,-0.05448139,1.4028958,10.010956,196.87248,-10.728015,-0.20359561,7.7999997,0.01282817,0.004581489,0.004276057,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844567
,ServiceLog,Andrey,1435844569401,Raw,-0.027240695,1.3484144,10.010956,210.31586,-8.672952,-0.38612327,12.179999,0.044898596,0.042455133,-0.01985312,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844567
,ServiceLog,Andrey,1435844570443,Raw,-0.05448139,1.3756552,10.024576,232.45549,-7.332504,-0.10182867,16.199999,-0.045814894,0.01863139,0.015882496,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844567
,ServiceLog,Andrey,1435844571544,Raw,0.29964766,2.002191,10.269742,257.92676,-8.74682,-1.818591,21.66,-0.13164146,0.10567969,0.09132435,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844567
,ServiceLog,Andrey,1435844572591,Raw,0.095342435,1.9749504,10.433187,261.68442,-8.660569,0.28487688,44.1,-0.17623462,0.071776666,-0.003970624,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844567
,ServiceLog,Andrey,1435844573625,Raw,-0.027240695,1.8251266,9.929234,266.87158,-9.532316,-0.035381846,51.0,0.03970624,-0.013439035,-0.013133603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844567
,ServiceLog,Andrey,1435844574686,Raw,-0.040861044,1.607201,9.888372,270.53192,-8.197613,-0.75985914,51.96,-0.061391957,-0.07880162,0.003970624,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844567
,ServiceLog,Andrey,1435844575713,Raw,-0.20430522,1.5118586,10.038197,273.69635,-7.1123166,-0.6274042,54.66,-0.003970624,0.05375614,-0.05497787,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844567
,ServiceLog,Andrey,1435844576764,Raw,-0.23154591,1.3892754,10.405946,265.2993,-8.272733,-1.5696133,32.04,0.06536258,-0.044593163,-0.060170226,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844567
,ServiceLog,Andrey,1435844577799,Raw,-0.5992953,2.6832085,9.929234,239.84012,-9.622275,-2.4925225,8.82,0.099265605,-0.006414085,0.106901415,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844567
,ServiceLog,Andrey,1435844578908,Raw,-0.42223078,2.4516625,9.983715,138.89256,-12.113929,-2.1601756,-25.38,0.07819075,-0.005192355,-0.05100725,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844567
,ServiceLog,Andrey,1435844579967,Raw,-0.38136974,2.383561,9.765789,129.3605,-13.769341,-2.6244597,-37.62,-0.07880162,0.0012217305,0.020463986,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844567
,ServiceLog,Andrey,1435844581156,Raw,-0.40861043,2.2609777,9.833891,128.897,-14.231553,-1.9276797,-38.94,-0.059864793,0.005192355,-0.00580322,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844567
,ServiceLog,Andrey,1435844582194,Raw,-0.19068487,2.465283,10.024576,119.43914,-14.438783,-2.063809,-41.52,0.019547688,0.022602014,-0.06169739,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844567
,ServiceLog,Andrey,1435844583245,Raw,-0.13620348,2.383561,10.106298,119.335686,-14.4638,-1.7869102,-53.039997,-0.022296581,0.04428773,-0.053450707,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844567
