ID,Name,User,TimeStamp,Type,X,Y,Z
763,Парк культуры (КЛЦ) 3,md,1417104218098,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104218693,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104219747,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104220767,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104221799,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104222820,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104223838,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104224858,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104225883,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104226936,Linear,0.0,0.0,0.0
764,Парк культуры (КЛЦ) 4,md,1417104227950,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104227972,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104228990,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104230033,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104231104,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104232134,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104233148,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104234183,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104235203,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104236229,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104237243,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104238292,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104239319,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104240374,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104241393,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104242445,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104243503,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104244527,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104245580,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104246640,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104247673,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104248695,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104249723,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104250770,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104251815,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104252872,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104253884,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104254902,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104255921,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104256951,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104257981,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104258999,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104260028,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104261076,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104262123,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104263141,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104264173,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104265199,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104266219,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104267244,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104268304,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104269359,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104270383,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104271402,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104272425,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104273476,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104274492,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104275506,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104276522,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104277546,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104278573,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104279591,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104280606,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104281632,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104282661,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104283705,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104284758,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104285777,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104286903,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104287979,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104289023,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104290081,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104291096,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104292108,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104293122,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104294143,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104295190,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104296210,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104297669,Linear,0.0,0.0,0.0
