ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
923,Рижская 3,Anna,1424102061842,Raw,0.8038532,6.589442,7.4310036,140.79951,-42.39886,-0.9433949,-5.9672923,-0.0023635554,0.019707391,0.0026298715,1424102061
,ServiceLog,Anna,1424102062216,Raw,0.7272388,6.627749,7.3926964,140.5448,-42.2601,-0.06827064,-3.9979293,-0.011950935,-0.019707391,0.09104682,1424102061
,ServiceLog,Anna,1424102063311,Raw,-0.15382746,6.627749,7.4310036,141.1499,-41.101902,0.9700372,-2.3976893,-0.042793002,-0.02825827,-0.011056113,1424102061
,ServiceLog,Anna,1424102064337,Raw,-0.038905777,6.359598,7.6608467,141.16147,-39.90998,1.4588252,-1.9972596,-0.0076198364,0.0036887445,0.028421255,1424102061
,ServiceLog,Anna,1424102065493,Raw,0.57400984,6.321291,7.7757688,140.73991,-39.546864,2.4092581,-1.3731833,0.0019558256,-0.0005656554,0.0315795,1424102061
,ServiceLog,Anna,1424102066528,Raw,1.2252327,6.2063694,7.8906903,141.72264,-39.137413,6.0936866,-6.4838867,0.012647352,-0.009109875,-0.020493291,1424102061
,ServiceLog,Anna,1424102067647,Raw,0.65062433,6.282984,7.6225395,141.1726,-39.666447,4.8888965,6.406875,0.0062634884,-0.0037880803,0.051969726,1424102061
,ServiceLog,Anna,1424102068682,Raw,0.9187749,6.321291,7.545925,141.10239,-40.00383,5.111025,-6.126589,-0.00013182647,0.006866961,0.007216101,1424102061
,ServiceLog,Anna,1424102069789,Raw,0.84216046,6.666056,7.507618,141.10617,-40.354683,4.6713233,-12.01636,-0.028917402,0.007945275,-0.026947461,1424102061
,ServiceLog,Anna,1424102070800,Raw,0.4973954,6.321291,7.507618,141.12865,-40.120758,4.2540097,-7.148668,0.025449967,-0.019773439,-0.012973855,1424102061
,ServiceLog,Anna,1424102071832,Raw,0.57400984,6.2446766,7.4310036,141.57034,-40.743114,3.5670028,-3.5420125,-0.03739664,0.0057907775,-0.012961338,1424102061
,ServiceLog,Anna,1424102072864,Raw,0.65062433,6.5511346,7.354389,141.87819,-41.49411,2.9782286,-0.48736352,-0.01933375,0.05481931,-0.066374764,1424102061
924,Рижская 4,Anna,1424102073013,Raw,0.65062433,6.5511346,7.354389,141.87819,-41.49411,2.9782286,-0.48736352,-0.01933375,0.05481931,-0.066374764,1424102061
,ServiceLog,Anna,1424102073980,Raw,-0.919972,7.4705076,6.3584013,137.46185,-47.072105,-4.6286154,-44.098267,0.12236586,0.056938916,-0.13022804,1424102061
,ServiceLog,Anna,1424102075019,Raw,-0.038905777,6.627749,9.154829,139.75961,-45.218006,-2.2142816,102.91475,-0.55194277,-0.96465206,-0.2782873,1424102061
,ServiceLog,Anna,1424102076060,Raw,1.0720038,5.2486887,7.7757688,146.15698,-33.87117,1.6407367,19.960081,0.092530735,-0.07195382,0.23406735,1424102061
,ServiceLog,Anna,1424102077073,Raw,-0.6135142,6.0531406,8.197148,156.55888,-40.104137,-1.9872683,60.704224,-0.25578755,-0.5332264,-0.24416126,1424102061
,ServiceLog,Anna,1424102078206,Raw,0.3824737,6.7426705,6.703166,159.02296,-42.0579,1.9751356,41.2806,0.010481936,0.020737503,0.025200162,1424102061
,ServiceLog,Anna,1424102079331,Raw,0.76554596,7.355586,7.5842323,160.01617,-44.690018,2.7569516,39.377487,-0.041684862,0.020719925,0.01677818,1424102061
,ServiceLog,Anna,1424102080422,Raw,-0.65182143,6.9342065,7.6608467,157.92877,-42.14464,-0.45803875,41.099136,-0.16741323,0.17413345,-0.025920015,1424102061
,ServiceLog,Anna,1424102081435,Raw,-1.3413515,7.0108213,7.4693108,153.19414,-44.37064,-2.710149,37.418945,-0.0811308,0.045238584,-0.08665261,1424102061
,ServiceLog,Anna,1424102082575,Raw,-1.264737,8.54311,5.8221,150.41118,-54.56384,-6.456618,41.861168,0.18628173,0.16666116,-0.0854872,1424102061
,ServiceLog,Anna,1424102083585,Raw,-0.88166475,6.282984,7.009624,154.22952,-40.036613,-0.9620012,35.39833,0.17019783,0.11984891,0.069703445,1424102061
,ServiceLog,Anna,1424102084663,Raw,-0.65182143,5.823297,7.0862384,151.61238,-41.58413,-3.7961257,37.04624,0.017899904,0.04313016,0.015487613,1424102061
,ServiceLog,Anna,1424102085687,Raw,-0.57520694,6.7043633,7.507618,151.90472,-41.921265,-3.9855666,38.120293,-0.027894748,0.007969776,0.005937784,1424102061
,ServiceLog,Anna,1424102086747,Raw,-1.6095021,6.321291,7.277775,152.2889,-40.21131,-6.27064,39.55578,-0.035374768,0.04846314,-0.046335272,1424102061
,ServiceLog,Anna,1424102087777,Raw,-1.3413515,6.7426705,7.354389,152.40031,-40.856754,-4.022379,36.613514,-0.0002250371,-0.0016021577,-0.11558998,1424102061
,ServiceLog,Anna,1424102088868,Raw,-0.038905777,7.4705076,8.082227,153.71223,-41.428288,-2.1539705,33.10442,-0.19518787,-0.3275619,-0.16571999,1424102061
,ServiceLog,Anna,1424102089905,Raw,-0.6135142,6.3979053,7.6225395,150.06143,-40.66429,-4.5782065,40.414722,-0.09293793,0.1187927,0.25713992,1424102061
,ServiceLog,Anna,1424102090963,Raw,-0.038905777,6.9342065,7.2394676,145.83119,-45.271313,3.7700746,32.10537,0.11691916,0.10707479,0.0898934,1424102061
,ServiceLog,Anna,1424102092347,Raw,-0.23044191,5.2486887,8.426991,149.81367,-32.47407,-0.4495758,32.26239,0.07536986,-0.052712746,-0.060321398,1424102061
,ServiceLog,Anna,1424102093450,Raw,0.84216046,6.819285,8.31207,150.65161,-35.6685,2.179509,29.870735,0.03168629,-0.14112543,0.1782728,1424102061
,ServiceLog,Anna,1424102094464,Raw,-0.038905777,5.0571527,8.465299,145.74666,-35.875877,0.86744916,30.177958,0.073216155,0.03465225,0.0077804253,1424102061
,ServiceLog,Anna,1424102095563,Raw,0.4973954,5.018845,7.6608467,149.3238,-34.870464,2.9295928,30.635878,-0.06951756,-0.00263866,0.07492963,1424102061
,ServiceLog,Anna,1424102096589,Raw,-0.11552023,6.091448,8.733449,149.8163,-36.60479,2.2962806,30.321424,-0.016250608,0.04529611,-0.11787098,1424102061
,ServiceLog,Anna,1424102097713,Raw,0.6123171,5.6700683,8.158841,149.10362,-35.26474,3.716637,33.357037,-0.07059055,0.003757454,-0.0028599687,1424102061
,ServiceLog,Anna,1424102098751,Raw,0.076015905,5.2486887,9.078215,147.74261,-31.635149,3.29211,34.006878,0.028479045,-0.08039843,0.050403252,1424102061
,ServiceLog,Anna,1424102099877,Raw,-0.0005985504,5.5168395,8.04392,146.62592,-33.928196,1.7410202,61.327957,0.0029009813,-0.03138988,0.02586462,1424102061
,ServiceLog,Anna,1424102100893,Raw,0.99538934,5.823297,8.082227,145.48517,-33.87775,3.2113454,59.548687,0.11901481,0.026134664,0.09191102,1424102061
,ServiceLog,Anna,1424102101988,Raw,0.57400984,5.6700683,9.0016,145.85205,-33.15746,2.6851726,63.433823,0.0849069,-0.0026165557,0.05562944,1424102061
,ServiceLog,Anna,1424102103065,Raw,0.7272388,5.2486887,8.04392,145.43471,-33.708378,3.084894,67.17995,0.002862099,0.015503858,0.059827913,1424102061
,ServiceLog,Anna,1424102104138,Raw,0.6123171,5.6700683,8.541913,145.05782,-33.145126,3.6031704,66.41296,-0.05466218,0.016569123,0.03000051,1424102061
,ServiceLog,Anna,1424102105174,Raw,1.1486182,5.5168395,8.426991,144.82959,-32.55777,4.3351192,66.23143,0.02415567,-0.01964321,0.11198832,1424102061
,ServiceLog,Anna,1424102106241,Raw,1.6466122,5.861604,8.503606,144.77081,-32.735466,4.8443217,59.886616,0.04438797,-0.03561765,0.045916893,1424102061
,ServiceLog,Anna,1424102107361,Raw,0.6123171,6.321291,6.971317,148.07932,-37.334335,2.73458,41.406784,0.100827545,-0.053716224,-0.21620074,1424102061
,ServiceLog,Anna,1424102108794,Raw,0.76554596,6.7043633,7.277775,162.19113,-42.471294,5.153605,53.199856,-0.014236727,-0.10057907,-0.0074589816,1424102061
,ServiceLog,Anna,1424102109878,Raw,0.45908818,6.7426705,7.277775,161.21474,-43.251976,4.691868,51.333916,-0.005722334,0.019800337,-0.051159855,1424102061
,ServiceLog,Anna,1424102110985,Raw,0.15263036,5.78499,7.545925,160.99725,-37.72287,1.0440794,52.19848,-0.12505911,0.061361097,-0.1705571,1424102061
,ServiceLog,Anna,1424102112051,Raw,-0.6135142,5.5551467,7.6225395,161.41603,-39.175644,-0.8199345,59.69302,0.19983882,-0.08031455,-0.14075471,1424102061
,ServiceLog,Anna,1424102113082,Raw,0.95708215,6.7043633,7.852383,157.61745,-41.69142,3.0273833,24.579227,-0.05691708,0.40865728,0.057296846,1424102061
,ServiceLog,Anna,1424102114090,Raw,1.5699978,8.734647,3.9067385,146.295,-49.608967,-0.20888793,29.98537,0.07727881,0.100811034,-0.03546878,1424102061
,ServiceLog,Anna,1424102115129,Raw,0.037708677,6.282984,7.277775,147.86838,-41.550957,-1.3979453,28.997398,-0.049483664,-0.07922079,0.047634363,1424102061
,ServiceLog,Anna,1424102116148,Raw,0.42078096,6.3979053,7.6608467,148.8924,-40.269135,1.4043834,28.504913,-0.033539586,-0.027002856,0.0006498113,1424102061
,ServiceLog,Anna,1424102117341,Raw,0.3824737,6.5128274,7.277775,149.84607,-40.812,2.8184946,27.730675,-0.04424283,-0.035496473,0.04309767,1424102061
,ServiceLog,Anna,1424102118365,Raw,0.42078096,6.627749,7.6225395,147.68839,-39.97438,1.8935747,26.274395,0.21568169,0.08913946,0.21034418,1424102061
,ServiceLog,Anna,1424102119461,Raw,0.42078096,6.7043633,7.699154,147.3224,-41.462,1.888705,26.491625,-0.021887988,-0.020573985,-0.018737735,1424102061
,ServiceLog,Anna,1424102120487,Raw,0.45908818,6.627749,7.354389,147.95526,-42.01011,2.6318245,23.338154,-0.070917316,0.01992151,-0.027347468,1424102061
,ServiceLog,Anna,1424102121590,Raw,1.0336965,7.0491285,6.8947024,146.75107,-43.12105,3.9863281,24.97906,0.007885087,0.0007621967,0.038611308,1424102061
,ServiceLog,Anna,1424102122707,Raw,0.84216046,6.7809777,7.20116,147.02632,-42.67748,3.9595866,25.562487,0.04731159,-0.019484218,-0.030593328,1424102061
,ServiceLog,Anna,1424102123813,Raw,0.4973954,6.4745197,7.354389,146.94649,-42.049698,3.25168,28.542976,0.025990589,0.00076459354,0.0045103296,1424102061
,ServiceLog,Anna,1424102124854,Raw,0.88046765,6.359598,7.162853,146.87726,-42.744267,3.8337815,26.53038,-0.017661817,-0.0077708378,0.019499132,1424102061
,ServiceLog,Anna,1424102125915,Raw,0.9187749,7.0874357,6.51163,147.50446,-44.469994,3.8195736,27.644176,0.022810508,-0.0109621035,0.012017248,1424102061
