ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
2113,Строгино 3,md,1422946573653,Raw,0.7627395,6.1291566,7.04172,104.0,-40.0,4.0,-92.375,0.0,0.0,0.0
,ServiceLog,md,1422946574594,Raw,0.9125633,5.7341666,7.2324047,103.0,-38.0,5.0,-94.6875,0.0,0.0,0.0
,ServiceLog,md,1422946575625,Raw,0.027240695,2.3699405,9.302697,85.0,-14.0,-0.0,-91.4375,0.0,0.0,0.0
,ServiceLog,md,1422946576640,Raw,-0.06810174,3.173541,9.112013,85.0,-19.0,-0.0,-90.9375,0.0,0.0,0.0
,ServiceLog,md,1422946577674,Raw,0.7627395,3.9771416,8.499097,90.0,-24.0,4.0,-96.8125,0.0,0.0,0.0
,ServiceLog,md,1422946578695,Raw,1.253072,5.5843425,7.504812,101.0,-36.0,7.0,-97.5625,0.0,0.0,0.0
,ServiceLog,md,1422946579741,Raw,1.334794,6.619489,6.701211,104.0,-44.0,8.0,-99.0625,0.0,0.0,0.0
,ServiceLog,md,1422946580785,Raw,1.7978859,6.428804,6.537767,104.0,-44.0,10.0,-102.4375,0.0,0.0,0.0
,ServiceLog,md,1422946581804,Raw,2.3290794,6.469665,6.619489,100.0,-43.0,13.0,-105.0625,0.0,0.0,0.0
,ServiceLog,md,1422946582849,Raw,2.7921712,6.578628,5.7750273,93.0,-44.0,19.0,-103.4375,0.0,0.0,0.0
,ServiceLog,md,1422946583892,Raw,2.4516625,6.578628,6.1291566,98.0,-44.0,15.0,-97.375,0.0,0.0,0.0
,ServiceLog,md,1422946584908,Raw,1.9477097,6.347082,6.66035,101.0,-42.0,11.0,-94.9375,0.0,0.0,0.0
,ServiceLog,md,1422946585942,Raw,1.607201,6.347082,6.742072,102.0,-42.0,9.0,-94.9375,0.0,0.0,0.0
,ServiceLog,md,1422946586956,Raw,1.56634,6.3879433,6.810174,104.0,-42.0,9.0,-96.1875,0.0,0.0,0.0
,ServiceLog,md,1422946587992,Raw,1.3756552,6.3198414,6.851035,99.0,-42.0,8.0,-100.0625,0.0,0.0,0.0
,ServiceLog,md,1422946589024,Raw,1.1441092,6.347082,6.742072,97.0,-42.0,7.0,-104.25,0.0,0.0,0.0
,ServiceLog,md,1422946590054,Raw,1.253072,6.197258,6.701211,93.0,-43.0,7.0,-101.9375,0.0,0.0,0.0
,ServiceLog,md,1422946591111,Raw,1.334794,6.1563973,6.810174,102.0,-42.0,6.0,-93.625,0.0,0.0,0.0
